id,curr_time,symbol,volume,price
300538,"2018-02-09 13:20:06",SBIN,9004279,297.15
300539,"2018-02-09 13:20:06",KOTAKBANK,848161,1039.05
300540,"2018-02-09 13:20:06",LT,1059037,1331.3
300537,"2018-02-09 13:20:04",HDFCBANK,974618,1855
300535,"2018-02-09 13:20:03",KOTAKBANK,848088,1039.05
300536,"2018-02-09 13:20:03",ITC,10636231,271.1
300532,"2018-02-09 13:20:01",HDFC,1412380,1770.05
300533,"2018-02-09 13:20:01",HDIL,6437614,51.7
300534,"2018-02-09 13:20:01",INFY,1177680,1114.35
300531,"2018-02-09 13:20:00",ICICIBANK,6256142,325.65
300530,"2018-02-09 13:19:59",LT,1058794,1331.65
300528,"2018-02-09 13:19:58",MARUTI,210422,8945.05
300529,"2018-02-09 13:19:58",AXISBANK,3964891,555.85
300527,"2018-02-09 13:19:50",JINDALSTEL,8043077,266.85
300525,"2018-02-09 13:19:47",RELIANCE,3455200,900.1
300526,"2018-02-09 13:19:47",ITC,10632206,271.1
300522,"2018-02-09 13:19:45",HDFCBANK,974411,1856.15
300523,"2018-02-09 13:19:45",INFY,1177382,1114.15
300524,"2018-02-09 13:19:45",HDFC,1410059,1770
300520,"2018-02-09 13:19:44",MARUTI,210389,8945.05
300521,"2018-02-09 13:19:44",KOTAKBANK,847755,1039.2
300516,"2018-02-09 13:19:43",LT,1058148,1331.5
300517,"2018-02-09 13:19:43",HDIL,6437229,51.7
300518,"2018-02-09 13:19:43",AXISBANK,3963681,555.85
300519,"2018-02-09 13:19:43",ICICIBANK,6254357,325.6
300514,"2018-02-09 13:19:42",SBIN,9001594,297.2
300515,"2018-02-09 13:19:42",SBIN,9002374,297.15
300513,"2018-02-09 13:19:41",ICICIBANK,6253706,325.55
300511,"2018-02-09 13:19:40",AXISBANK,3963631,555.6
300512,"2018-02-09 13:19:40",IDFCBANK,4908894,53.1
300508,"2018-02-09 13:19:39",RELIANCE,3454194,900.1
300509,"2018-02-09 13:19:39",KOTAKBANK,847751,1039.35
300510,"2018-02-09 13:19:39",INFY,1177256,1114.5
300507,"2018-02-09 13:19:36",HDFC,1409811,1770.05
300506,"2018-02-09 13:19:35",INFY,1176927,1114.5
300502,"2018-02-09 13:19:32",HDIL,6436629,51.7
300503,"2018-02-09 13:19:32",KOTAKBANK,847660,1039.35
300504,"2018-02-09 13:19:32",HDFC,1407987,1769.85
300505,"2018-02-09 13:19:32",ITC,10628458,271
300498,"2018-02-09 13:19:29",IDFCBANK,4906758,53.05
300499,"2018-02-09 13:19:29",AXISBANK,3963223,555.6
300500,"2018-02-09 13:19:29",JINDALSTEL,8041510,266.8
300501,"2018-02-09 13:19:29",ICICIBANK,6252924,325.6
300497,"2018-02-09 13:19:28",LT,1057638,1331.85
300496,"2018-02-09 13:19:23",ITC,10618666,271
300495,"2018-02-09 13:19:22",INFY,1176552,1114.5
300493,"2018-02-09 13:19:21",MARUTI,210288,8945
300494,"2018-02-09 13:19:21",HDIL,6434283,51.7
300492,"2018-02-09 13:19:20",AXISBANK,3960186,555.3
300490,"2018-02-09 13:19:19",LT,1057043,1331
300491,"2018-02-09 13:19:19",ICICIBANK,6252220,325.6
300485,"2018-02-09 13:19:18",HDFC,1407305,1769.85
300486,"2018-02-09 13:19:18",KOTAKBANK,847651,1039.75
300487,"2018-02-09 13:19:18",HDFCBANK,973641,1855.1
300488,"2018-02-09 13:19:18",SBIN,8999840,297.15
300489,"2018-02-09 13:19:18",IDFCBANK,4906756,53.05
300482,"2018-02-09 13:19:16",HDFCBANK,973508,1855.25
300483,"2018-02-09 13:19:16",HDIL,6433273,51.75
300484,"2018-02-09 13:19:16",MARUTI,210251,8945
300481,"2018-02-09 13:19:15",LT,1056627,1331.55
300480,"2018-02-09 13:19:14",RELIANCE,3449324,899.75
300478,"2018-02-09 13:19:13",IDFCBANK,4906241,53.05
300479,"2018-02-09 13:19:13",SBIN,8998240,297.15
300473,"2018-02-09 13:19:12",JINDALSTEL,8041010,266.8
300474,"2018-02-09 13:19:12",INFY,1176391,1114.5
300475,"2018-02-09 13:19:12",ITC,10614666,271.1
300476,"2018-02-09 13:19:12",AXISBANK,3959106,555.75
300477,"2018-02-09 13:19:12",KOTAKBANK,846974,1039.1
300472,"2018-02-09 13:19:11",HDFC,1407077,1769.95
300471,"2018-02-09 13:19:09",LT,1056301,1332.45
300470,"2018-02-09 13:19:05",SBIN,8997403,297.2
300468,"2018-02-09 13:19:04",HDFC,1406962,1770
300469,"2018-02-09 13:19:04",HDFCBANK,973498,1855
300464,"2018-02-09 13:19:03",MARUTI,210168,8945
300465,"2018-02-09 13:19:03",JINDALSTEL,8038109,266.75
300466,"2018-02-09 13:19:03",ITC,10613433,271.05
300467,"2018-02-09 13:19:03",IDFCBANK,4905476,53.05
300460,"2018-02-09 13:19:02",ICICIBANK,6250696,325.6
300461,"2018-02-09 13:19:02",INFY,1176210,1114.25
300462,"2018-02-09 13:19:02",RELIANCE,3448693,900
300463,"2018-02-09 13:19:02",AXISBANK,3958034,555.7
300459,"2018-02-09 13:19:01",HDFCBANK,973377,1855
300457,"2018-02-09 13:19:00",RELIANCE,3447093,899.95
300458,"2018-02-09 13:19:00",KOTAKBANK,846739,1039.1
300456,"2018-02-09 13:18:59",JINDALSTEL,8038103,266.8
300455,"2018-02-09 13:18:58",ICICIBANK,6249206,325.6
300453,"2018-02-09 13:18:57",IDFCBANK,4905450,53.05
300454,"2018-02-09 13:18:57",AXISBANK,3957825,555.95
300452,"2018-02-09 13:18:56",ITC,10612319,271
300449,"2018-02-09 13:18:55",INFY,1175981,1114
300450,"2018-02-09 13:18:55",HDIL,6432903,51.75
300451,"2018-02-09 13:18:55",HDFC,1405754,1770
300448,"2018-02-09 13:18:54",LT,1055972,1332.5
300446,"2018-02-09 13:18:53",HDFCBANK,973134,1855.45
300447,"2018-02-09 13:18:53",ITC,10612074,271
300445,"2018-02-09 13:18:52",IDFCBANK,4905437,53.05
300442,"2018-02-09 13:18:49",HDFC,1405541,1770.4
300443,"2018-02-09 13:18:49",AXISBANK,3951454,555.9
300444,"2018-02-09 13:18:49",INFY,1175766,1114.25
300441,"2018-02-09 13:18:48",KOTAKBANK,846493,1039.45
300440,"2018-02-09 13:18:47",ICICIBANK,6248706,325.55
300439,"2018-02-09 13:18:42",ICICIBANK,6247559,325.65
300438,"2018-02-09 13:18:41",INFY,1175460,1114.05
300437,"2018-02-09 13:18:40",SBIN,8994841,297.15
300433,"2018-02-09 13:18:38",RELIANCE,3445706,899.9
300434,"2018-02-09 13:18:38",LT,1054843,1332.6
300435,"2018-02-09 13:18:38",JINDALSTEL,8017488,266.6
300436,"2018-02-09 13:18:38",AXISBANK,3949146,555.9
300430,"2018-02-09 13:18:37",HDFCBANK,973122,1855.5
300431,"2018-02-09 13:18:37",HDFC,1402595,1771.35
300432,"2018-02-09 13:18:37",MARUTI,210009,8945.8
300429,"2018-02-09 13:18:34",ICICIBANK,6246427,325.45
300426,"2018-02-09 13:18:33",HDFC,1402122,1771.2
300427,"2018-02-09 13:18:33",RELIANCE,3445545,899.8
300428,"2018-02-09 13:18:33",KOTAKBANK,846392,1039.95
300425,"2018-02-09 13:18:32",LT,1054388,1332.65
300423,"2018-02-09 13:18:31",ITC,10606779,271.05
300424,"2018-02-09 13:18:31",INFY,1175342,1114.4
300420,"2018-02-09 13:18:29",MARUTI,209940,8945
300421,"2018-02-09 13:18:29",AXISBANK,3947906,556
300422,"2018-02-09 13:18:29",SBIN,8993668,297.2
300418,"2018-02-09 13:18:28",MARUTI,209920,8946.4
300419,"2018-02-09 13:18:28",ICICIBANK,6245596,325.5
300416,"2018-02-09 13:18:27",ITC,10606228,271.1
300417,"2018-02-09 13:18:27",HDFCBANK,972847,1855.5
300413,"2018-02-09 13:18:23",INFY,1174929,1114.45
300414,"2018-02-09 13:18:23",RELIANCE,3445256,899.6
300415,"2018-02-09 13:18:23",SBIN,8991373,297.2
300412,"2018-02-09 13:18:22",HDFC,1401122,1771
300411,"2018-02-09 13:18:21",AXISBANK,3945885,556.4
300410,"2018-02-09 13:18:20",HDFCBANK,972810,1856.3
300409,"2018-02-09 13:18:18",AXISBANK,3945746,556.45
300406,"2018-02-09 13:18:17",ITC,10605835,270.95
300407,"2018-02-09 13:18:17",IDFCBANK,4905335,53.1
300408,"2018-02-09 13:18:17",KOTAKBANK,845904,1039.95
300405,"2018-02-09 13:18:16",HDIL,6426797,51.7
300401,"2018-02-09 13:18:14",INFY,1174189,1113.95
300402,"2018-02-09 13:18:14",HDFC,1400287,1771
300403,"2018-02-09 13:18:14",MARUTI,209877,8945.5
300404,"2018-02-09 13:18:14",LT,1053532,1332.85
300400,"2018-02-09 13:18:12",ICICIBANK,6244166,325.5
300398,"2018-02-09 13:18:09",JINDALSTEL,8015266,266.8
300399,"2018-02-09 13:18:09",HDFC,1397848,1770.5
300396,"2018-02-09 13:18:08",KOTAKBANK,845889,1040
300397,"2018-02-09 13:18:08",MARUTI,209841,8946
300395,"2018-02-09 13:18:07",LT,1053065,1333
300392,"2018-02-09 13:18:06",HDFCBANK,972787,1855.65
300393,"2018-02-09 13:18:06",RELIANCE,3443428,899.65
300394,"2018-02-09 13:18:06",ITC,10599046,271.05
300391,"2018-02-09 13:18:05",ICICIBANK,6243573,325.6
300390,"2018-02-09 13:18:04",AXISBANK,3944050,556.4
300389,"2018-02-09 13:18:01",KOTAKBANK,845723,1039.35
300388,"2018-02-09 13:18:00",JINDALSTEL,8014341,266.95
300385,"2018-02-09 13:17:59",RELIANCE,3443326,899.65
300386,"2018-02-09 13:17:59",HDFCBANK,972621,1855.9
300387,"2018-02-09 13:17:59",IDFCBANK,4905334,53.15
300383,"2018-02-09 13:17:58",HDIL,6426647,51.75
300384,"2018-02-09 13:17:58",AXISBANK,3943761,556.4
300381,"2018-02-09 13:17:56",HDFC,1397651,1770.5
300382,"2018-02-09 13:17:56",MARUTI,209800,8945
300380,"2018-02-09 13:17:53",MARUTI,209645,8945
300378,"2018-02-09 13:17:52",SBIN,8978013,297
300379,"2018-02-09 13:17:52",LT,1051679,1331.85
300376,"2018-02-09 13:17:49",IDFCBANK,4893441,53.05
300377,"2018-02-09 13:17:49",JINDALSTEL,8008773,266.5
300375,"2018-02-09 13:17:48",KOTAKBANK,845327,1039.05
300370,"2018-02-09 13:17:46",SBIN,8978013,297
300371,"2018-02-09 13:17:46",AXISBANK,3940800,556.15
300372,"2018-02-09 13:17:46",ICICIBANK,6234671,325.45
300373,"2018-02-09 13:17:46",SBIN,8976047,297.05
300374,"2018-02-09 13:17:46",RELIANCE,3442866,899.45
300369,"2018-02-09 13:17:44",INFY,1166423,1114.5
300368,"2018-02-09 13:17:42",AXISBANK,3939561,556
300367,"2018-02-09 13:17:41",LT,1051302,1331.9
300366,"2018-02-09 13:17:40",HDFCBANK,971245,1854.95
300365,"2018-02-09 13:17:39",HDFC,1395747,1770.1
300363,"2018-02-09 13:17:38",KOTAKBANK,845259,1039
300364,"2018-02-09 13:17:38",HDIL,6425346,51.7
300361,"2018-02-09 13:17:37",INFY,1166362,1114.5
300362,"2018-02-09 13:17:37",ITC,10555533,270.9
300360,"2018-02-09 13:17:36",RELIANCE,3442363,899.45
300358,"2018-02-09 13:17:33",RELIANCE,3442044,899.05
300359,"2018-02-09 13:17:33",IDFCBANK,4892891,53
300357,"2018-02-09 13:17:31",SBIN,8975806,297.05
300355,"2018-02-09 13:17:30",KOTAKBANK,845211,1039.8
300356,"2018-02-09 13:17:30",HDFC,1393116,1770
300353,"2018-02-09 13:17:29",MARUTI,209517,8941.25
300354,"2018-02-09 13:17:29",JINDALSTEL,8008310,266.6
300349,"2018-02-09 13:17:28",HDIL,6410210,51.7
300350,"2018-02-09 13:17:28",ITC,10555242,270.85
300351,"2018-02-09 13:17:28",AXISBANK,3939353,556.2
300352,"2018-02-09 13:17:28",ICICIBANK,6233879,325.45
300347,"2018-02-09 13:17:27",LT,1051038,1331.5
300348,"2018-02-09 13:17:27",INFY,1166151,1114.5
300345,"2018-02-09 13:17:25",HDFC,1392793,1770
300346,"2018-02-09 13:17:25",JINDALSTEL,8007868,266.45
300344,"2018-02-09 13:17:24",ITC,10554855,270.95
300343,"2018-02-09 13:17:23",ICICIBANK,6230273,325.3
300342,"2018-02-09 13:17:22",IDFCBANK,4884297,53
300341,"2018-02-09 13:17:21",LT,1050328,1331.15
300340,"2018-02-09 13:17:20",AXISBANK,3938654,556.05
300336,"2018-02-09 13:17:19",HDFCBANK,970724,1854.65
300337,"2018-02-09 13:17:19",KOTAKBANK,845187,1039.85
300338,"2018-02-09 13:17:19",MARUTI,209496,8941.25
300339,"2018-02-09 13:17:19",SBIN,8974389,297
300333,"2018-02-09 13:17:17",HDIL,6408613,51.65
300334,"2018-02-09 13:17:17",ICICIBANK,6229522,325.25
300335,"2018-02-09 13:17:17",RELIANCE,3439988,899.15
300332,"2018-02-09 13:17:15",MARUTI,209484,8941.25
300331,"2018-02-09 13:17:14",JINDALSTEL,8007658,266.45
300329,"2018-02-09 13:17:13",LT,1050008,1331.55
300330,"2018-02-09 13:17:13",HDFCBANK,970474,1855.1
300326,"2018-02-09 13:17:11",KOTAKBANK,844837,1039.2
300327,"2018-02-09 13:17:11",ITC,10550916,270.95
300328,"2018-02-09 13:17:11",HDFC,1392136,1770.05
300324,"2018-02-09 13:17:10",AXISBANK,3938538,556
300325,"2018-02-09 13:17:10",SBIN,8971321,296.9
300320,"2018-02-09 13:17:08",RELIANCE,3439402,899.1
300321,"2018-02-09 13:17:08",ITC,10548963,270.95
300322,"2018-02-09 13:17:08",ICICIBANK,6228664,325.3
300323,"2018-02-09 13:17:08",HDFC,1391556,1770.1
300319,"2018-02-09 13:17:06",JINDALSTEL,8007493,266.65
300318,"2018-02-09 13:17:05",HDIL,6405980,51.65
300315,"2018-02-09 13:17:04",LT,1049553,1331.7
300316,"2018-02-09 13:17:04",MARUTI,209443,8941.7
300317,"2018-02-09 13:17:04",IDFCBANK,4838840,53.05
300312,"2018-02-09 13:17:03",INFY,1164721,1114.5
300313,"2018-02-09 13:17:03",AXISBANK,3938413,556
300314,"2018-02-09 13:17:03",KOTAKBANK,844759,1039.2
300310,"2018-02-09 13:17:02",HDFCBANK,970137,1854.5
300311,"2018-02-09 13:17:02",SBIN,8970757,297
300306,"2018-02-09 13:17:01",IDFCBANK,4838529,53.05
300307,"2018-02-09 13:17:01",KOTAKBANK,844737,1039
300308,"2018-02-09 13:17:01",HDIL,6404780,51.65
300309,"2018-02-09 13:17:01",ITC,10546737,270.95
300305,"2018-02-09 13:17:00",HDFCBANK,970003,1854.85
300303,"2018-02-09 13:16:59",INFY,1164466,1114.5
300304,"2018-02-09 13:16:59",HDFC,1391134,1770
300300,"2018-02-09 13:16:57",LT,1047790,1331.55
300301,"2018-02-09 13:16:57",SBIN,8969372,297
300302,"2018-02-09 13:16:57",ICICIBANK,6228062,325.3
300298,"2018-02-09 13:16:55",RELIANCE,3432796,898.95
300299,"2018-02-09 13:16:55",AXISBANK,3935370,556.05
300296,"2018-02-09 13:16:53",ITC,10542175,270.85
300297,"2018-02-09 13:16:53",AXISBANK,3929330,555.85
300293,"2018-02-09 13:16:52",HDIL,6402034,51.7
300294,"2018-02-09 13:16:52",LT,1047391,1331.1
300295,"2018-02-09 13:16:52",KOTAKBANK,844555,1039.4
300292,"2018-02-09 13:16:50",HDFC,1389653,1770
300291,"2018-02-09 13:16:48",ICICIBANK,6227891,325.3
300290,"2018-02-09 13:16:47",AXISBANK,3928625,555.85
300289,"2018-02-09 13:16:46",AXISBANK,3929330,555.85
300287,"2018-02-09 13:16:44",KOTAKBANK,844547,1039.85
300288,"2018-02-09 13:16:44",HDFC,1388211,1770
300285,"2018-02-09 13:16:43",JINDALSTEL,8003551,266.35
300286,"2018-02-09 13:16:43",HDFCBANK,969324,1855
300283,"2018-02-09 13:16:41",LT,1047153,1331
300284,"2018-02-09 13:16:41",ICICIBANK,6227616,325.35
300280,"2018-02-09 13:16:40",HDFC,1387481,1769.85
300281,"2018-02-09 13:16:40",RELIANCE,3432130,898.7
300282,"2018-02-09 13:16:40",AXISBANK,3928625,555.85
300278,"2018-02-09 13:16:37",AXISBANK,3927978,555.8
300279,"2018-02-09 13:16:37",IDFCBANK,4838459,53.1
300277,"2018-02-09 13:16:36",INFY,1160349,1114.65
300276,"2018-02-09 13:16:35",ICICIBANK,6225905,325.25
300275,"2018-02-09 13:16:34",HDFCBANK,969220,1855.3
300274,"2018-02-09 13:16:33",JINDALSTEL,8002638,266.3
300272,"2018-02-09 13:16:32",MARUTI,209351,8943.95
300273,"2018-02-09 13:16:32",LT,1046855,1331.15
300271,"2018-02-09 13:16:27",HDFC,1387101,1769.8
300270,"2018-02-09 13:16:26",IDFCBANK,4838391,53.05
300268,"2018-02-09 13:16:25",AXISBANK,3927664,555.8
300269,"2018-02-09 13:16:25",KOTAKBANK,844072,1039
300267,"2018-02-09 13:16:24",LT,1046606,1331.2
300266,"2018-02-09 13:16:23",INFY,1159606,1115.05
300265,"2018-02-09 13:16:21",AXISBANK,3925344,555.65
300264,"2018-02-09 13:16:19",ICICIBANK,6224511,325.1
300262,"2018-02-09 13:16:18",HDFCBANK,968683,1855.1
300263,"2018-02-09 13:16:18",ITC,10538071,270.85
300261,"2018-02-09 13:16:17",HDIL,6398412,51.7
300260,"2018-02-09 13:16:14",RELIANCE,3430549,898.4
300259,"2018-02-09 13:16:13",LT,1044083,1330.85
300258,"2018-02-09 13:16:10",HDFCBANK,968591,1854.9
300257,"2018-02-09 13:16:09",IDFCBANK,4838390,53.1
300256,"2018-02-09 13:16:08",JINDALSTEL,7998539,266.3
300255,"2018-02-09 13:16:07",AXISBANK,3924085,555.5
300254,"2018-02-09 13:16:06",SBIN,8959594,297.05
300253,"2018-02-09 13:16:05",AXISBANK,3923553,555.75
300252,"2018-02-09 13:16:04",ITC,10537200,270.8
300250,"2018-02-09 13:16:03",AXISBANK,3921576,555.35
300251,"2018-02-09 13:16:03",MARUTI,208950,8941.1
300249,"2018-02-09 13:16:02",AXISBANK,3923553,555.75
300248,"2018-02-09 13:16:01",HDIL,6397862,51.65
300246,"2018-02-09 13:16:00",LT,1043547,1330.85
300247,"2018-02-09 13:16:00",JINDALSTEL,7997746,266.35
300245,"2018-02-09 13:15:58",SBIN,8954827,297.05
300244,"2018-02-09 13:15:56",ICICIBANK,6219418,325.3
300243,"2018-02-09 13:15:53",KOTAKBANK,842645,1039.3
300241,"2018-02-09 13:15:51",MARUTI,208930,8941.1
300242,"2018-02-09 13:15:51",INFY,1159039,1115.2
300239,"2018-02-09 13:15:50",HDFCBANK,968012,1855
300240,"2018-02-09 13:15:50",AXISBANK,3921576,555.35
300238,"2018-02-09 13:15:48",SBIN,8933715,297
300237,"2018-02-09 13:15:46",AXISBANK,3921133,555.4
300236,"2018-02-09 13:15:43",HDIL,6397319,51.7
300234,"2018-02-09 13:15:41",SBIN,8929313,297
300235,"2018-02-09 13:15:41",IDFCBANK,4837187,53.1
300233,"2018-02-09 13:15:38",AXISBANK,3918498,555.45
300232,"2018-02-09 13:15:37",LT,1041710,1331.4
300231,"2018-02-09 13:15:36",HDIL,6396819,51.7
300230,"2018-02-09 13:15:35",ITC,10524869,270.95
300229,"2018-02-09 13:15:33",MARUTI,208859,8943.9
300227,"2018-02-09 13:15:30",HDFC,1384598,1770.25
300228,"2018-02-09 13:15:30",HDFCBANK,967558,1855
300226,"2018-02-09 13:15:28",HDIL,6396619,51.7
300225,"2018-02-09 13:15:27",LT,1041028,1331.45
300223,"2018-02-09 13:15:23",HDIL,6395487,51.7
300224,"2018-02-09 13:15:23",KOTAKBANK,842442,1039
300221,"2018-02-09 13:15:22",AXISBANK,3918261,555.4
300222,"2018-02-09 13:15:22",JINDALSTEL,7993580,266.65
300219,"2018-02-09 13:15:19",IDFCBANK,4836187,53.05
300220,"2018-02-09 13:15:19",HDFCBANK,967330,1855
300218,"2018-02-09 13:15:18",MARUTI,208684,8944
300216,"2018-02-09 13:15:15",LT,1040775,1331.5
300217,"2018-02-09 13:15:15",HDFC,1376409,1770.45
300215,"2018-02-09 13:15:12",AXISBANK,3916885,555.6
300214,"2018-02-09 13:15:10",INFY,1158169,1114.95
300213,"2018-02-09 13:15:09",AXISBANK,3915773,555.45
300212,"2018-02-09 13:15:08",HDIL,6395187,51.7
300211,"2018-02-09 13:15:04",ITC,10511160,271
300209,"2018-02-09 13:15:02",ITC,10506187,270.95
300210,"2018-02-09 13:15:02",HDFCBANK,966923,1855.35
300208,"2018-02-09 13:15:01",RELIANCE,3420749,898.4
300207,"2018-02-09 13:14:59",AXISBANK,3912563,555.7
300206,"2018-02-09 13:14:56",SBIN,8902813,297.2
300205,"2018-02-09 13:14:54",KOTAKBANK,841474,1039
300203,"2018-02-09 13:14:53",JINDALSTEL,7991848,266.45
300204,"2018-02-09 13:14:53",AXISBANK,3910343,555.15
300201,"2018-02-09 13:14:50",LT,1039350,1331.55
300202,"2018-02-09 13:14:50",ICICIBANK,6203724,325.25
300199,"2018-02-09 13:14:49",LT,1039054,1331.5
300200,"2018-02-09 13:14:49",HDIL,6390780,51.65
300198,"2018-02-09 13:14:46",AXISBANK,3909000,555
300197,"2018-02-09 13:14:45",HDIL,6390730,51.65
300195,"2018-02-09 13:14:42",ITC,10499519,270.9
300196,"2018-02-09 13:14:42",HDFC,1372945,1770.4
300193,"2018-02-09 13:14:41",SBIN,8896714,297.2
300194,"2018-02-09 13:14:41",MARUTI,208473,8941
300192,"2018-02-09 13:14:40",LT,1038615,1331.85
300191,"2018-02-09 13:14:37",HDIL,6390130,51.7
300190,"2018-02-09 13:14:36",MARUTI,208447,8943
300189,"2018-02-09 13:14:35",ITC,10495858,270.85
300188,"2018-02-09 13:14:33",AXISBANK,3904257,554.9
300187,"2018-02-09 13:14:30",INFY,1156745,1113.95
300186,"2018-02-09 13:14:28",IDFCBANK,4835274,53.05
300185,"2018-02-09 13:14:27",LT,1038186,1332.15
300183,"2018-02-09 13:14:24",HDFCBANK,966640,1855.75
300184,"2018-02-09 13:14:24",AXISBANK,3904100,554.95
300182,"2018-02-09 13:14:23",JINDALSTEL,7985842,266.65
300181,"2018-02-09 13:14:22",HDFC,1370659,1770.25
300180,"2018-02-09 13:14:21",HDFCBANK,966401,1855.05
300178,"2018-02-09 13:14:19",LT,1037675,1332.25
300179,"2018-02-09 13:14:19",AXISBANK,3903932,554.75
300176,"2018-02-09 13:14:17",MARUTI,208219,8941.05
300177,"2018-02-09 13:14:17",KOTAKBANK,841205,1039.25
300175,"2018-02-09 13:14:16",JINDALSTEL,7984794,266.8
300174,"2018-02-09 13:14:15",HDFCBANK,966388,1855
300173,"2018-02-09 13:14:14",ITC,10485404,270.85
300172,"2018-02-09 13:14:12",HDIL,6389280,51.75
300171,"2018-02-09 13:14:09",JINDALSTEL,7983415,266.9
300168,"2018-02-09 13:14:07",KOTAKBANK,841189,1039.45
300169,"2018-02-09 13:14:07",AXISBANK,3903629,554.95
300170,"2018-02-09 13:14:07",RELIANCE,3413785,898.15
300167,"2018-02-09 13:14:06",ICICIBANK,6199947,325.15
300166,"2018-02-09 13:14:05",HDFCBANK,966386,1855.05
300164,"2018-02-09 13:14:04",ICICIBANK,6199427,325.25
300165,"2018-02-09 13:14:04",AXISBANK,3903122,555.05
300162,"2018-02-09 13:14:03",SBIN,8885987,297.2
300163,"2018-02-09 13:14:03",JINDALSTEL,7982665,266.75
300161,"2018-02-09 13:14:01",AXISBANK,3903093,554.8
300160,"2018-02-09 13:14:00",HDIL,6386280,51.75
300159,"2018-02-09 13:13:57",HDFC,1366320,1770.4
300158,"2018-02-09 13:13:56",HDFCBANK,965929,1855.2
300157,"2018-02-09 13:13:52",SBIN,8875487,297.2
300155,"2018-02-09 13:13:51",INFY,1152792,1115.25
300156,"2018-02-09 13:13:51",MARUTI,208151,8941.7
300154,"2018-02-09 13:13:50",RELIANCE,3408624,898.95
300152,"2018-02-09 13:13:48",IDFCBANK,4834144,53.05
300153,"2018-02-09 13:13:48",AXISBANK,3901554,555.1
300151,"2018-02-09 13:13:47",ICICIBANK,6197718,325.25
300149,"2018-02-09 13:13:43",AXISBANK,3898439,555
300150,"2018-02-09 13:13:43",ITC,10481299,270.9
300148,"2018-02-09 13:13:42",HDFC,1366188,1770.6
300147,"2018-02-09 13:13:37",LT,1035634,1331.95
300146,"2018-02-09 13:13:34",SBIN,8871638,297.2
300145,"2018-02-09 13:13:33",MARUTI,208086,8940.95
300143,"2018-02-09 13:13:31",ITC,10481021,270.9
300144,"2018-02-09 13:13:31",AXISBANK,3898030,555
300142,"2018-02-09 13:13:30",MARUTI,208032,8939.9
300141,"2018-02-09 13:13:28",HDIL,6379648,51.75
300140,"2018-02-09 13:13:27",ICICIBANK,6195098,325.2
300138,"2018-02-09 13:13:26",INFY,1151393,1115
300139,"2018-02-09 13:13:26",LT,1035401,1331.85
300137,"2018-02-09 13:13:24",RELIANCE,3408237,898.85
300136,"2018-02-09 13:13:23",AXISBANK,3897815,555
300135,"2018-02-09 13:13:21",JINDALSTEL,7976133,266.75
300134,"2018-02-09 13:13:20",HDFCBANK,963173,1855
300133,"2018-02-09 13:13:19",LT,1034307,1331.7
300131,"2018-02-09 13:13:18",HDFCBANK,962656,1854.75
300132,"2018-02-09 13:13:18",HDFC,1356979,1770.25
300128,"2018-02-09 13:13:17",ICICIBANK,6194369,325.25
300129,"2018-02-09 13:13:17",AXISBANK,3897535,555.3
300130,"2018-02-09 13:13:17",ITC,10479315,270.95
300127,"2018-02-09 13:13:14",INFY,1151042,1115
300126,"2018-02-09 13:13:13",KOTAKBANK,838413,1040.4
300125,"2018-02-09 13:13:12",INFY,1150020,1115
300124,"2018-02-09 13:13:10",HDIL,6378531,51.7
300122,"2018-02-09 13:13:09",RELIANCE,3406720,898.95
300123,"2018-02-09 13:13:09",HDFC,1356634,1770.2
300120,"2018-02-09 13:13:07",ITC,10473775,270.9
300121,"2018-02-09 13:13:07",AXISBANK,3897266,555.3
300119,"2018-02-09 13:13:06",ICICIBANK,6193461,325.2
300118,"2018-02-09 13:13:05",MARUTI,207989,8939.4
300117,"2018-02-09 13:13:04",IDFCBANK,4832609,53.1
300115,"2018-02-09 13:13:03",LT,1033226,1330.9
300116,"2018-02-09 13:13:03",SBIN,8861880,297.1
300113,"2018-02-09 13:13:02",HDIL,6376735,51.7
300114,"2018-02-09 13:13:02",HDFC,1356356,1770.2
300112,"2018-02-09 13:13:01",AXISBANK,3896293,554.95
300110,"2018-02-09 13:12:59",RELIANCE,3405829,899.05
300111,"2018-02-09 13:12:59",LT,1033383,1331.35
300109,"2018-02-09 13:12:56",ITC,10468922,270.9
300108,"2018-02-09 13:12:54",ICICIBANK,6192106,325.25
300107,"2018-02-09 13:12:53",LT,1033226,1330.9
300106,"2018-02-09 13:12:52",INFY,1149511,1114.9
300105,"2018-02-09 13:12:51",JINDALSTEL,7972605,266.9
300100,"2018-02-09 13:12:48",AXISBANK,3895573,554.85
300101,"2018-02-09 13:12:48",ITC,10468234,270.9
300102,"2018-02-09 13:12:48",RELIANCE,3405594,898.9
300103,"2018-02-09 13:12:48",HDIL,6373873,51.65
300104,"2018-02-09 13:12:48",KOTAKBANK,837870,1041
300099,"2018-02-09 13:12:47",HDFCBANK,961817,1854.35
300098,"2018-02-09 13:12:46",INFY,1149361,1114.7
300095,"2018-02-09 13:12:43",AXISBANK,3891965,555
300096,"2018-02-09 13:12:43",HDIL,6373823,51.7
300097,"2018-02-09 13:12:43",IDFCBANK,4828977,53.05
300094,"2018-02-09 13:12:42",MARUTI,207788,8940
300093,"2018-02-09 13:12:40",SBIN,8860824,297.1
300092,"2018-02-09 13:12:36",MARUTI,207237,8936.5
