id,curr_time,symbol,volume,price
277626,"2018-02-08 14:58:57",ITC,7982318,274.75
277627,"2018-02-08 14:58:57",IDFCBANK,7509449,53.15
277628,"2018-02-08 14:58:57",LT,1703780,1348.65
277622,"2018-02-08 14:58:56",HDFC,1555300,1813
277623,"2018-02-08 14:58:56",HDFCBANK,1182176,1883.45
277624,"2018-02-08 14:58:56",RELIANCE,5407127,904.95
277625,"2018-02-08 14:58:56",SBIN,16565947,300.4
277617,"2018-02-08 14:58:55",AXISBANK,5328171,569.4
277618,"2018-02-08 14:58:55",AXISBANK,5327320,569.3
277619,"2018-02-08 14:58:55",INFY,3811345,1134.05
277620,"2018-02-08 14:58:55",JINDALSTEL,14828236,266.5
277621,"2018-02-08 14:58:55",AXISBANK,5328171,569.4
277616,"2018-02-08 14:58:54",IDFCBANK,7506448,53.15
277615,"2018-02-08 14:58:53",KOTAKBANK,1563306,1050
277613,"2018-02-08 14:58:51",INFY,3810208,1134.1
277614,"2018-02-08 14:58:51",JINDALSTEL,14825333,266.4
277612,"2018-02-08 14:58:50",MARUTI,401365,9017
277611,"2018-02-08 14:58:49",HDFCBANK,1181929,1883.25
277609,"2018-02-08 14:58:48",ICICIBANK,8100642,335.1
277610,"2018-02-08 14:58:48",LT,1702930,1348.7
277603,"2018-02-08 14:58:47",SBIN,16543057,300.85
277604,"2018-02-08 14:58:47",RELIANCE,5406919,905
277605,"2018-02-08 14:58:47",ITC,7976909,274.7
277606,"2018-02-08 14:58:47",HDIL,7602531,52.25
277607,"2018-02-08 14:58:47",HDFC,1554760,1814
277608,"2018-02-08 14:58:47",AXISBANK,5327320,569.3
277602,"2018-02-08 14:58:44",RELIANCE,5393637,905.1
277601,"2018-02-08 14:58:42",HDIL,7602428,52.25
277598,"2018-02-08 14:58:41",JINDALSTEL,14811937,266.65
277599,"2018-02-08 14:58:41",ITC,7965073,275.05
277600,"2018-02-08 14:58:41",MARUTI,401031,9018.7
277593,"2018-02-08 14:58:40",IDFCBANK,7505428,53.25
277594,"2018-02-08 14:58:40",HDFC,1552127,1814.8
277595,"2018-02-08 14:58:40",LT,1702014,1349.3
277596,"2018-02-08 14:58:40",AXISBANK,5324298,569.95
277597,"2018-02-08 14:58:40",SBIN,16527352,300.8
277589,"2018-02-08 14:58:38",HDFCBANK,1181276,1885
277590,"2018-02-08 14:58:38",KOTAKBANK,1561816,1050.5
277591,"2018-02-08 14:58:38",INFY,3809088,1134.1
277592,"2018-02-08 14:58:38",ICICIBANK,8093336,335.15
277588,"2018-02-08 14:58:37",JINDALSTEL,14810770,266.8
277587,"2018-02-08 14:58:36",ICICIBANK,8078278,335.55
277586,"2018-02-08 14:58:35",ITC,7963717,275
277585,"2018-02-08 14:58:34",RELIANCE,5393003,905
277583,"2018-02-08 14:58:32",IDFCBANK,7465633,53.3
277584,"2018-02-08 14:58:32",INFY,3808398,1134.1
277580,"2018-02-08 14:58:31",HDFC,1552117,1814.8
277581,"2018-02-08 14:58:31",SBIN,16525936,300.8
277582,"2018-02-08 14:58:31",MARUTI,401007,9017.55
277576,"2018-02-08 14:58:30",AXISBANK,5323301,570.25
277577,"2018-02-08 14:58:30",HDIL,7601253,52.3
277578,"2018-02-08 14:58:30",LT,1701901,1349.15
277579,"2018-02-08 14:58:30",KOTAKBANK,1561445,1050.25
277575,"2018-02-08 14:58:29",HDFCBANK,1181094,1885
277574,"2018-02-08 14:58:28",JINDALSTEL,14808225,266.9
277572,"2018-02-08 14:58:27",KOTAKBANK,1561174,1050.6
277573,"2018-02-08 14:58:27",INFY,3807458,1134.1
277571,"2018-02-08 14:58:25",RELIANCE,5392244,905.15
277569,"2018-02-08 14:58:24",HDFC,1552099,1815.1
277570,"2018-02-08 14:58:24",ICICIBANK,8074715,335.5
277567,"2018-02-08 14:58:23",IDFCBANK,7464633,53.25
277568,"2018-02-08 14:58:23",HDFCBANK,1181042,1885
277564,"2018-02-08 14:58:22",ITC,7960961,274.95
277565,"2018-02-08 14:58:22",MARUTI,401000,9017.45
277566,"2018-02-08 14:58:22",LT,1701731,1349.4
277562,"2018-02-08 14:58:21",SBIN,16522464,300.75
277563,"2018-02-08 14:58:21",AXISBANK,5322887,570.35
277561,"2018-02-08 14:58:19",INFY,3807146,1134.15
277560,"2018-02-08 14:58:18",ICICIBANK,8069455,335.65
277559,"2018-02-08 14:58:17",KOTAKBANK,1560839,1050.8
277556,"2018-02-08 14:58:15",SBIN,16520708,300.9
277557,"2018-02-08 14:58:15",LT,1701551,1349.35
277558,"2018-02-08 14:58:15",RELIANCE,5389577,905.15
277553,"2018-02-08 14:58:14",HDFCBANK,1180886,1885.25
277554,"2018-02-08 14:58:14",IDFCBANK,7462472,53.3
277555,"2018-02-08 14:58:14",AXISBANK,5322759,570.35
277549,"2018-02-08 14:58:13",MARUTI,400971,9017.95
277550,"2018-02-08 14:58:13",ITC,7957656,275
277551,"2018-02-08 14:58:13",JINDALSTEL,14808010,266.9
277552,"2018-02-08 14:58:13",HDIL,7595252,52.3
277546,"2018-02-08 14:58:09",KOTAKBANK,1560648,1050.8
277547,"2018-02-08 14:58:09",IDFCBANK,7457728,53.3
277548,"2018-02-08 14:58:09",ICICIBANK,8068004,335.6
277543,"2018-02-08 14:58:08",HDFC,1551718,1814
277544,"2018-02-08 14:58:08",JINDALSTEL,14807610,267
277545,"2018-02-08 14:58:08",SBIN,16515451,300.85
277542,"2018-02-08 14:58:06",AXISBANK,5322550,570.35
277537,"2018-02-08 14:58:05",HDFCBANK,1180711,1885.5
277538,"2018-02-08 14:58:05",RELIANCE,5387521,905.2
277539,"2018-02-08 14:58:05",LT,1701458,1349.4
277540,"2018-02-08 14:58:05",ITC,7948748,275
277541,"2018-02-08 14:58:05",HDIL,7594952,52.25
277536,"2018-02-08 14:58:03",JINDALSTEL,14804296,266.9
277534,"2018-02-08 14:58:02",HDFCBANK,1180704,1886.1
277535,"2018-02-08 14:58:02",ITC,7927028,275.05
277533,"2018-02-08 14:58:01",IDFCBANK,7448888,53.25
277528,"2018-02-08 14:58:00",INFY,3806057,1134.45
277529,"2018-02-08 14:58:00",ICICIBANK,8067342,335.6
277530,"2018-02-08 14:58:00",HDIL,7594852,52.25
277531,"2018-02-08 14:58:00",SBIN,16513156,301
277532,"2018-02-08 14:58:00",LT,1701418,1349.45
277525,"2018-02-08 14:57:59",HDFC,1551218,1815.45
277526,"2018-02-08 14:57:59",RELIANCE,5386201,905
277527,"2018-02-08 14:57:59",AXISBANK,5321024,570.15
277524,"2018-02-08 14:57:58",LT,1701314,1349.4
277521,"2018-02-08 14:57:57",SBIN,16512377,300.9
277522,"2018-02-08 14:57:57",ITC,7926576,275.05
277523,"2018-02-08 14:57:57",HDIL,7594002,52.25
277516,"2018-02-08 14:57:56",HDFCBANK,1180701,1886.15
277517,"2018-02-08 14:57:56",AXISBANK,5320864,570.2
277518,"2018-02-08 14:57:56",ICICIBANK,8067087,335.5
277519,"2018-02-08 14:57:56",MARUTI,400879,9018
277520,"2018-02-08 14:57:56",JINDALSTEL,14803789,266.8
277515,"2018-02-08 14:57:53",MARUTI,400694,9013.7
277513,"2018-02-08 14:57:51",ITC,7919831,275
277514,"2018-02-08 14:57:51",HDFC,1550791,1815.05
277512,"2018-02-08 14:57:50",HDFCBANK,1179824,1885.4
277510,"2018-02-08 14:57:49",ICICIBANK,8060115,335.55
277511,"2018-02-08 14:57:49",JINDALSTEL,14803288,266.9
277508,"2018-02-08 14:57:47",SBIN,16507384,300.8
277509,"2018-02-08 14:57:47",RELIANCE,5379659,905
277503,"2018-02-08 14:57:46",INFY,3805083,1134.2
277504,"2018-02-08 14:57:46",HDIL,7593982,52.25
277505,"2018-02-08 14:57:46",KOTAKBANK,1559532,1050.8
277506,"2018-02-08 14:57:46",LT,1701039,1348.5
277507,"2018-02-08 14:57:46",AXISBANK,5320291,570.4
277502,"2018-02-08 14:57:45",ITC,7914265,275.05
277501,"2018-02-08 14:57:43",INFY,3804257,1134.2
277500,"2018-02-08 14:57:40",ICICIBANK,8054548,335.5
277499,"2018-02-08 14:57:39",JINDALSTEL,14802665,266.85
277495,"2018-02-08 14:57:38",RELIANCE,5379611,905.1
277496,"2018-02-08 14:57:38",HDIL,7593882,52.25
277497,"2018-02-08 14:57:38",SBIN,16502060,300.95
277498,"2018-02-08 14:57:38",HDFCBANK,1179818,1886
277492,"2018-02-08 14:57:37",MARUTI,400674,9012.15
277493,"2018-02-08 14:57:37",LT,1700542,1348.7
277494,"2018-02-08 14:57:37",AXISBANK,5320040,570.3
277490,"2018-02-08 14:57:32",MARUTI,400613,9012.2
277491,"2018-02-08 14:57:32",JINDALSTEL,14802559,266.75
277486,"2018-02-08 14:57:31",RELIANCE,5375082,904.95
277487,"2018-02-08 14:57:31",ITC,7913152,275
277488,"2018-02-08 14:57:31",HDFCBANK,1179673,1885.35
277489,"2018-02-08 14:57:31",HDFC,1550157,1815.75
277483,"2018-02-08 14:57:30",AXISBANK,5319863,570.15
277484,"2018-02-08 14:57:30",INFY,3803639,1134.25
277485,"2018-02-08 14:57:30",LT,1699993,1348.7
277480,"2018-02-08 14:57:29",KOTAKBANK,1558491,1050.9
277481,"2018-02-08 14:57:29",SBIN,16498705,301
277482,"2018-02-08 14:57:29",IDFCBANK,7445996,53.25
277479,"2018-02-08 14:57:28",IDFCBANK,7445944,53.25
277478,"2018-02-08 14:57:27",HDIL,7592274,52.3
277476,"2018-02-08 14:57:26",INFY,3802601,1134.25
277477,"2018-02-08 14:57:26",SBIN,16497279,301.1
277474,"2018-02-08 14:57:25",LT,1699923,1348.7
277475,"2018-02-08 14:57:25",KOTAKBANK,1558303,1050.8
277473,"2018-02-08 14:57:24",MARUTI,400538,9013.15
277472,"2018-02-08 14:57:23",JINDALSTEL,14801736,266.8
277470,"2018-02-08 14:57:22",HDFC,1549457,1815.3
277471,"2018-02-08 14:57:22",ICICIBANK,8040753,335.45
277466,"2018-02-08 14:57:21",AXISBANK,5318204,570
277467,"2018-02-08 14:57:21",RELIANCE,5372183,904.9
277468,"2018-02-08 14:57:21",HDFCBANK,1179596,1885.2
277469,"2018-02-08 14:57:21",ITC,7905525,275.05
277465,"2018-02-08 14:57:20",SBIN,16485088,301
277463,"2018-02-08 14:57:16",JINDALSTEL,14799849,267.05
277464,"2018-02-08 14:57:16",MARUTI,400417,9015
277462,"2018-02-08 14:57:15",HDFC,1549415,1814.75
277460,"2018-02-08 14:57:14",LT,1699383,1348.4
277461,"2018-02-08 14:57:14",AXISBANK,5317530,570.4
277458,"2018-02-08 14:57:13",KOTAKBANK,1558001,1050.9
277459,"2018-02-08 14:57:13",ITC,7904149,275
277454,"2018-02-08 14:57:12",ICICIBANK,8038820,335.5
277455,"2018-02-08 14:57:12",INFY,3802393,1134.35
277456,"2018-02-08 14:57:12",RELIANCE,5366752,904.95
277457,"2018-02-08 14:57:12",HDFCBANK,1179397,1885.3
277450,"2018-02-08 14:57:06",LT,1699109,1348.35
277451,"2018-02-08 14:57:06",AXISBANK,5317089,570.35
277452,"2018-02-08 14:57:06",IDFCBANK,7445176,53.3
277453,"2018-02-08 14:57:06",RELIANCE,5360379,904.9
277446,"2018-02-08 14:57:05",SBIN,16481969,300.9
277447,"2018-02-08 14:57:05",HDFC,1549391,1815.2
277448,"2018-02-08 14:57:05",ITC,7890309,275
277449,"2018-02-08 14:57:05",HDIL,7591674,52.3
277441,"2018-02-08 14:57:04",JINDALSTEL,14799787,267.2
277442,"2018-02-08 14:57:04",MARUTI,400350,9017.85
277443,"2018-02-08 14:57:04",KOTAKBANK,1557849,1050.95
277444,"2018-02-08 14:57:04",HDFCBANK,1178780,1886.4
277445,"2018-02-08 14:57:04",INFY,3801598,1134.25
277438,"2018-02-08 14:56:59",HDFC,1549344,1814.4
277439,"2018-02-08 14:56:59",HDFCBANK,1178767,1885.45
277440,"2018-02-08 14:56:59",LT,1698750,1348.55
277436,"2018-02-08 14:56:58",ITC,7888694,275
277437,"2018-02-08 14:56:58",INFY,3799943,1134.3
277435,"2018-02-08 14:56:57",AXISBANK,5315045,570.3
277431,"2018-02-08 14:56:56",HDIL,7587984,52.25
277432,"2018-02-08 14:56:56",JINDALSTEL,14797993,266.75
277433,"2018-02-08 14:56:56",SBIN,16479162,300.75
277434,"2018-02-08 14:56:56",ICICIBANK,8034935,335.5
277427,"2018-02-08 14:56:55",KOTAKBANK,1556670,1050.75
277428,"2018-02-08 14:56:55",MARUTI,400269,9016.95
277429,"2018-02-08 14:56:55",RELIANCE,5359372,904.9
277430,"2018-02-08 14:56:55",IDFCBANK,7444609,53.25
277426,"2018-02-08 14:56:53",INFY,3799248,1134.25
277422,"2018-02-08 14:56:50",MARUTI,400248,9016.05
277423,"2018-02-08 14:56:50",ITC,7886988,275
277424,"2018-02-08 14:56:50",SBIN,16472455,300.9
277425,"2018-02-08 14:56:50",LT,1697798,1348.75
277419,"2018-02-08 14:56:49",HDIL,7587924,52.25
277420,"2018-02-08 14:56:49",IDFCBANK,7431019,53.35
277421,"2018-02-08 14:56:49",AXISBANK,5314329,570.15
277416,"2018-02-08 14:56:48",RELIANCE,5355853,905
277417,"2018-02-08 14:56:48",ICICIBANK,8032708,335.45
277418,"2018-02-08 14:56:48",HDFC,1549061,1814.2
277414,"2018-02-08 14:56:47",HDFCBANK,1178099,1885.2
277415,"2018-02-08 14:56:47",JINDALSTEL,14797391,266.7
277411,"2018-02-08 14:56:41",MARUTI,400125,9018
277412,"2018-02-08 14:56:41",INFY,3798153,1134.65
277413,"2018-02-08 14:56:41",ITC,7882731,275.15
277409,"2018-02-08 14:56:40",KOTAKBANK,1555430,1051
277410,"2018-02-08 14:56:40",HDFC,1548451,1815.35
277404,"2018-02-08 14:56:39",AXISBANK,5311683,570.5
277405,"2018-02-08 14:56:39",RELIANCE,5353857,904.85
277406,"2018-02-08 14:56:39",IDFCBANK,7430694,53.3
277407,"2018-02-08 14:56:39",ICICIBANK,8031819,335.3
277408,"2018-02-08 14:56:39",LT,1696520,1349.15
277401,"2018-02-08 14:56:38",HDFCBANK,1177669,1887
277402,"2018-02-08 14:56:38",JINDALSTEL,14790122,267.25
277403,"2018-02-08 14:56:38",SBIN,16466309,301.05
277400,"2018-02-08 14:56:36",ICICIBANK,8025900,335.55
277399,"2018-02-08 14:56:35",LT,1696511,1348.95
277398,"2018-02-08 14:56:34",RELIANCE,5353541,904.45
277396,"2018-02-08 14:56:33",ITC,7879370,275.1
277397,"2018-02-08 14:56:33",HDIL,7586047,52.25
277394,"2018-02-08 14:56:32",MARUTI,400074,9017.15
277395,"2018-02-08 14:56:32",IDFCBANK,7428234,53.35
277391,"2018-02-08 14:56:31",HDFCBANK,1177562,1887.2
277392,"2018-02-08 14:56:31",SBIN,16460465,301
277393,"2018-02-08 14:56:31",INFY,3797951,1134.65
277387,"2018-02-08 14:56:30",JINDALSTEL,14789472,267.2
277388,"2018-02-08 14:56:30",HDFC,1548349,1815.15
277389,"2018-02-08 14:56:30",KOTAKBANK,1555045,1051
277390,"2018-02-08 14:56:30",AXISBANK,5311405,570.5
277386,"2018-02-08 14:56:29",ITC,7828174,275.1
277384,"2018-02-08 14:56:28",HDIL,7585317,52.25
277385,"2018-02-08 14:56:28",IDFCBANK,7426003,53.3
277383,"2018-02-08 14:56:27",LT,1695693,1348.95
277380,"2018-02-08 14:56:26",ICICIBANK,8025036,335.55
277381,"2018-02-08 14:56:26",SBIN,16442720,301.05
277382,"2018-02-08 14:56:26",KOTAKBANK,1554861,1051
277378,"2018-02-08 14:56:25",MARUTI,400049,9013.25
277379,"2018-02-08 14:56:25",INFY,3795664,1135.05
277377,"2018-02-08 14:56:24",HDFCBANK,1177550,1888.25
277375,"2018-02-08 14:56:23",AXISBANK,5310540,570.3
277376,"2018-02-08 14:56:23",HDFC,1547622,1815.3
277374,"2018-02-08 14:56:19",LT,1695485,1348.5
277371,"2018-02-08 14:56:18",HDFC,1546672,1815.3
277372,"2018-02-08 14:56:18",RELIANCE,5347671,904.35
277373,"2018-02-08 14:56:18",ICICIBANK,8016792,335.7
277369,"2018-02-08 14:56:17",JINDALSTEL,14780195,266.9
277370,"2018-02-08 14:56:17",INFY,3794330,1135
277368,"2018-02-08 14:56:16",SBIN,16440932,301.05
277367,"2018-02-08 14:56:15",MARUTI,399993,9012.15
277364,"2018-02-08 14:56:14",HDFCBANK,1177489,1887.95
277365,"2018-02-08 14:56:14",HDIL,7579165,52.25
277366,"2018-02-08 14:56:14",KOTAKBANK,1554698,1051
277362,"2018-02-08 14:56:13",AXISBANK,5307461,570.2
277363,"2018-02-08 14:56:13",ITC,7827410,275.1
277361,"2018-02-08 14:56:12",HDFC,1546556,1814.05
277360,"2018-02-08 14:56:10",SBIN,16436574,301
277358,"2018-02-08 14:56:09",JINDALSTEL,14779262,267
277359,"2018-02-08 14:56:09",INFY,3792616,1135
277355,"2018-02-08 14:56:08",ICICIBANK,8008838,335.5
277356,"2018-02-08 14:56:08",HDIL,7579036,52.2
277357,"2018-02-08 14:56:08",ITC,7824255,275.15
277354,"2018-02-08 14:56:07",MARUTI,399898,9015.9
277353,"2018-02-08 14:56:06",AXISBANK,5305220,570.3
277352,"2018-02-08 14:56:05",RELIANCE,5346987,904.1
277351,"2018-02-08 14:56:04",SBIN,16434670,300.95
277349,"2018-02-08 14:56:03",IDFCBANK,7424638,53.35
277350,"2018-02-08 14:56:03",HDFCBANK,1176558,1885.6
277345,"2018-02-08 14:55:59",JINDALSTEL,14773962,266.95
277346,"2018-02-08 14:55:59",INFY,3792544,1135.1
277347,"2018-02-08 14:55:59",HDFC,1545984,1814.9
277348,"2018-02-08 14:55:59",HDIL,7578836,52.2
277344,"2018-02-08 14:55:58",AXISBANK,5302339,570
277342,"2018-02-08 14:55:57",ICICIBANK,8005760,335.35
277343,"2018-02-08 14:55:57",MARUTI,399802,9012.15
277341,"2018-02-08 14:55:56",RELIANCE,5340368,904.2
277339,"2018-02-08 14:55:54",ICICIBANK,8003823,335.35
277340,"2018-02-08 14:55:54",LT,1694856,1348.25
277337,"2018-02-08 14:55:51",INFY,3792092,1134.95
277338,"2018-02-08 14:55:51",HDFC,1545606,1813.95
277334,"2018-02-08 14:55:50",HDFCBANK,1175908,1886.05
277335,"2018-02-08 14:55:50",MARUTI,399501,9015.95
277336,"2018-02-08 14:55:50",ITC,7815881,275.05
277330,"2018-02-08 14:55:49",SBIN,16426310,301
277331,"2018-02-08 14:55:49",AXISBANK,5301876,570
277332,"2018-02-08 14:55:49",KOTAKBANK,1552538,1051
277333,"2018-02-08 14:55:49",HDIL,7578835,52.25
277329,"2018-02-08 14:55:47",ICICIBANK,8002244,335.1
277328,"2018-02-08 14:55:46",MARUTI,399276,9015.15
277327,"2018-02-08 14:55:44",ITC,7814338,275
277326,"2018-02-08 14:55:43",RELIANCE,5334788,904.5
277324,"2018-02-08 14:55:42",AXISBANK,5301353,570
277325,"2018-02-08 14:55:42",IDFCBANK,7424480,53.35
277322,"2018-02-08 14:55:41",HDFC,1544516,1815
277323,"2018-02-08 14:55:41",LT,1694752,1349.4
277321,"2018-02-08 14:55:40",SBIN,16424730,300.85
277320,"2018-02-08 14:55:38",HDIL,7577685,52.25
277319,"2018-02-08 14:55:37",AXISBANK,5301062,569.95
277318,"2018-02-08 14:55:35",HDFCBANK,1174346,1888.35
277317,"2018-02-08 14:55:34",KOTAKBANK,1551268,1051.45
277316,"2018-02-08 14:55:32",HDIL,7577060,52.2
277314,"2018-02-08 14:55:31",SBIN,16407622,300.95
277315,"2018-02-08 14:55:31",IDFCBANK,7424449,53.35
277313,"2018-02-08 14:55:28",IDFCBANK,7422386,53.35
277311,"2018-02-08 14:55:27",INFY,3788962,1135
277312,"2018-02-08 14:55:27",AXISBANK,5299328,569.9
277310,"2018-02-08 14:55:25",KOTAKBANK,1550343,1050.9
277308,"2018-02-08 14:55:24",JINDALSTEL,14768335,266.75
277309,"2018-02-08 14:55:24",RELIANCE,5329566,903.9
277307,"2018-02-08 14:55:23",LT,1692927,1348.95
277304,"2018-02-08 14:55:14",HDFCBANK,1153337,1886.8
277305,"2018-02-08 14:55:14",INFY,3788917,1135.2
277306,"2018-02-08 14:55:14",ITC,7800878,275.25
277299,"2018-02-08 14:55:13",IDFCBANK,7418449,53.35
277300,"2018-02-08 14:55:13",SBIN,16405096,300.85
277301,"2018-02-08 14:55:13",AXISBANK,5298633,569.7
277302,"2018-02-08 14:55:13",LT,1692812,1348.95
277303,"2018-02-08 14:55:13",MARUTI,398733,9019.8
277296,"2018-02-08 14:55:12",ICICIBANK,7987179,335.3
277297,"2018-02-08 14:55:12",RELIANCE,5327903,903.8
277298,"2018-02-08 14:55:12",ICICIBANK,7988085,335.4
277295,"2018-02-08 14:55:08",HDIL,7576478,52.2
277291,"2018-02-08 14:55:06",HDFCBANK,1152803,1886.5
277292,"2018-02-08 14:55:06",IDFCBANK,7396889,53.25
277293,"2018-02-08 14:55:06",RELIANCE,5326992,903.75
277294,"2018-02-08 14:55:06",JINDALSTEL,14764175,266.95
277286,"2018-02-08 14:55:05",INFY,3787743,1134.95
277287,"2018-02-08 14:55:05",KOTAKBANK,1549589,1050.75
277288,"2018-02-08 14:55:05",AXISBANK,5297668,569.5
277289,"2018-02-08 14:55:05",MARUTI,398674,9014.9
277290,"2018-02-08 14:55:05",HDFC,1543419,1815.1
277283,"2018-02-08 14:55:04",ITC,7790232,275
277284,"2018-02-08 14:55:04",SBIN,16395076,300.75
277285,"2018-02-08 14:55:04",LT,1692302,1348.05
277282,"2018-02-08 14:55:03",HDIL,7557448,52.2
277281,"2018-02-08 14:55:01",MARUTI,398556,9015
277279,"2018-02-08 14:54:59",ITC,7782442,275
277280,"2018-02-08 14:54:59",INFY,3787180,1134.9
277278,"2018-02-08 14:54:58",IDFCBANK,7396888,53.25
277275,"2018-02-08 14:54:57",SBIN,16385011,300.75
277276,"2018-02-08 14:54:57",LT,1692124,1348.05
277277,"2018-02-08 14:54:57",HDFC,1542891,1813.55
277273,"2018-02-08 14:54:56",RELIANCE,5325096,903.65
277274,"2018-02-08 14:54:56",AXISBANK,5294736,569.6
277270,"2018-02-08 14:54:55",ICICIBANK,7983041,335.2
277271,"2018-02-08 14:54:55",HDFCBANK,1152033,1885.7
277272,"2018-02-08 14:54:55",JINDALSTEL,14761828,266.55
277268,"2018-02-08 14:54:50",HDFCBANK,1151894,1885.65
277269,"2018-02-08 14:54:50",KOTAKBANK,1547906,1049.4
277264,"2018-02-08 14:54:49",MARUTI,398553,9014.35
277265,"2018-02-08 14:54:49",ITC,7778180,275
277266,"2018-02-08 14:54:49",HDFC,1542398,1813.35
277267,"2018-02-08 14:54:49",AXISBANK,5292997,569.85
277258,"2018-02-08 14:54:48",HDIL,7556638,52.25
277259,"2018-02-08 14:54:48",RELIANCE,5324805,903.75
277260,"2018-02-08 14:54:48",INFY,3786361,1134.9
277261,"2018-02-08 14:54:48",ICICIBANK,7981858,335.2
277262,"2018-02-08 14:54:48",JINDALSTEL,14760467,266.55
277263,"2018-02-08 14:54:48",LT,1691960,1348.3
277257,"2018-02-08 14:54:47",SBIN,16373516,300.85
277255,"2018-02-08 14:54:43",LT,1691767,1348.15
277256,"2018-02-08 14:54:43",JINDALSTEL,14759266,266.85
277254,"2018-02-08 14:54:42",HDFC,1537739,1815.25
277252,"2018-02-08 14:54:41",INFY,3784879,1134.85
277253,"2018-02-08 14:54:41",RELIANCE,5324177,903.8
277250,"2018-02-08 14:54:40",HDFCBANK,1151832,1885.6
277251,"2018-02-08 14:54:40",SBIN,16371978,300.9
277246,"2018-02-08 14:54:39",ICICIBANK,7979132,335
277247,"2018-02-08 14:54:39",ITC,7768995,275
277248,"2018-02-08 14:54:39",AXISBANK,5292647,569.9
277249,"2018-02-08 14:54:39",MARUTI,398140,9017.4
277244,"2018-02-08 14:54:38",IDFCBANK,7396836,53.25
277245,"2018-02-08 14:54:38",HDIL,7556538,52.25
277243,"2018-02-08 14:54:36",MARUTI,397950,9016.65
277241,"2018-02-08 14:54:35",INFY,3784154,1134.85
277242,"2018-02-08 14:54:35",LT,1691607,1348.4
277240,"2018-02-08 14:54:34",ITC,7756185,274.95
277238,"2018-02-08 14:54:32",KOTAKBANK,1518378,1050
277239,"2018-02-08 14:54:32",HDFCBANK,1151321,1886.55
277234,"2018-02-08 14:54:31",HDIL,7556338,52.25
277235,"2018-02-08 14:54:31",ICICIBANK,7971110,335.2
277236,"2018-02-08 14:54:31",RELIANCE,5317624,903.7
277237,"2018-02-08 14:54:31",IDFCBANK,7396130,53.25
277231,"2018-02-08 14:54:30",AXISBANK,5292040,569.9
277232,"2018-02-08 14:54:30",SBIN,16368168,300.85
277233,"2018-02-08 14:54:30",JINDALSTEL,14758387,267
277230,"2018-02-08 14:54:29",HDFC,1537637,1815
277229,"2018-02-08 14:54:27",HDFCBANK,1151245,1885.7
277228,"2018-02-08 14:54:25",IDFCBANK,7212044,53.25
277224,"2018-02-08 14:54:24",INFY,3783251,1134.85
277225,"2018-02-08 14:54:24",ITC,7753415,275.05
277226,"2018-02-08 14:54:24",KOTAKBANK,1511600,1050
277227,"2018-02-08 14:54:24",MARUTI,397899,9018
277222,"2018-02-08 14:54:23",LT,1691307,1348.65
277223,"2018-02-08 14:54:23",JINDALSTEL,14756997,267
277218,"2018-02-08 14:54:22",SBIN,16365269,300.9
277219,"2018-02-08 14:54:22",RELIANCE,5311796,903.9
277220,"2018-02-08 14:54:22",HDIL,7554838,52.25
277221,"2018-02-08 14:54:22",HDFC,1537609,1814.45
277216,"2018-02-08 14:54:21",ICICIBANK,7958429,335.35
277217,"2018-02-08 14:54:21",AXISBANK,5291258,569.9
277213,"2018-02-08 14:54:19",HDIL,7553536,52.25
277214,"2018-02-08 14:54:19",HDFCBANK,1151150,1885.9
277215,"2018-02-08 14:54:19",RELIANCE,5310013,903.85
277209,"2018-02-08 14:54:16",JINDALSTEL,14755216,266.95
277210,"2018-02-08 14:54:16",SBIN,16364288,301
277211,"2018-02-08 14:54:16",MARUTI,397875,9016.8
277212,"2018-02-08 14:54:16",ITC,7751539,275.1
277205,"2018-02-08 14:54:14",AXISBANK,5290860,569.9
277206,"2018-02-08 14:54:14",ICICIBANK,7956713,335.35
277207,"2018-02-08 14:54:14",INFY,3783225,1135.2
277208,"2018-02-08 14:54:14",KOTAKBANK,1500410,1049.95
277203,"2018-02-08 14:54:13",LT,1690021,1348.75
277204,"2018-02-08 14:54:13",HDFC,1537549,1814.45
277202,"2018-02-08 14:54:12",SBIN,16360400,300.85
277201,"2018-02-08 14:54:10",HDFCBANK,1151145,1885.8
277200,"2018-02-08 14:54:09",LT,1689277,1348.3
277198,"2018-02-08 14:54:08",KOTAKBANK,1497698,1050
277199,"2018-02-08 14:54:08",ICICIBANK,7954771,335.2
277196,"2018-02-08 14:54:07",INFY,3781771,1134.65
277197,"2018-02-08 14:54:07",ITC,7750215,275.05
277195,"2018-02-08 14:54:06",IDFCBANK,7211235,53.25
277191,"2018-02-08 14:54:05",HDIL,7545412,52.25
277192,"2018-02-08 14:54:05",MARUTI,397701,9019.6
277193,"2018-02-08 14:54:05",HDFC,1536880,1814.4
277194,"2018-02-08 14:54:05",RELIANCE,5309966,903.95
277188,"2018-02-08 14:54:04",AXISBANK,5289137,569.9
277189,"2018-02-08 14:54:04",HDIL,7545412,52.25
277190,"2018-02-08 14:54:04",HDIL,7544236,52.25
277185,"2018-02-08 14:54:03",ITC,7748998,275.05
277186,"2018-02-08 14:54:03",INFY,3780952,1134.65
277187,"2018-02-08 14:54:03",ICICIBANK,7951743,335.2
277183,"2018-02-08 14:54:02",LT,1687440,1347.8
277184,"2018-02-08 14:54:02",KOTAKBANK,1496665,1050
277181,"2018-02-08 14:54:01",AXISBANK,5288710,569.9
