id,curr_time,symbol,volume,price
169739,"2018-01-29 12:16:04",HDIL,6812965,59.4
169740,"2018-01-29 12:16:04",IDFCBANK,3928887,58.8
169741,"2018-01-29 12:16:04",HDFC,2176578,1938.75
169742,"2018-01-29 12:16:04",MARUTI,989327,9649.75
169743,"2018-01-29 12:16:05",ITC,4918663,276.5
169744,"2018-01-29 12:16:05",HDFCBANK,590708,1988
169745,"2018-01-29 12:16:05",SBIN,13671477,315
169746,"2018-01-29 12:16:06",AXISBANK,4551217,615.2
169747,"2018-01-29 12:16:06",INFY,2692816,1188.8
169748,"2018-01-29 12:16:07",TATASTEEL,3894276,784.5
169749,"2018-01-29 12:16:07",KOTAKBANK,1107167,1115.65
169750,"2018-01-29 12:16:07",RELIANCE,2020643,972.2
169751,"2018-01-29 12:16:08",TATASTEEL,3895035,784.6
169752,"2018-01-29 12:16:09",ITC,4919295,276.55
169753,"2018-01-29 12:16:09",HDFC,2176595,1939.5
169754,"2018-01-29 12:16:09",LT,1344718,1437
169755,"2018-01-29 12:16:10",ICICIBANK,8451195,361.85
169756,"2018-01-29 12:16:11",RELIANCE,2020683,972.4
169757,"2018-01-29 12:16:11",HDIL,6825381,59.4
169758,"2018-01-29 12:16:14",SBIN,13672075,315.05
169759,"2018-01-29 12:16:15",INFY,2693521,1188.75
169760,"2018-01-29 12:16:16",ITC,4920241,276.55
169761,"2018-01-29 12:16:16",AXISBANK,4551992,615.2
169762,"2018-01-29 12:16:16",MARUTI,989475,9649.95
169763,"2018-01-29 12:16:16",RELIANCE,2020763,972.2
169764,"2018-01-29 12:16:16",TATASTEEL,3895717,784.65
169765,"2018-01-29 12:16:17",HDFCBANK,590786,1988
169766,"2018-01-29 12:16:17",ITC,4920344,276.55
169767,"2018-01-29 12:16:17",INFY,2693562,1188.7
169768,"2018-01-29 12:16:18",HDFCBANK,590863,1987
169769,"2018-01-29 12:16:18",MARUTI,989479,9649.95
169770,"2018-01-29 12:16:18",HDFC,2177173,1940
169771,"2018-01-29 12:16:18",ICICIBANK,8453798,361.8
169772,"2018-01-29 12:16:18",AXISBANK,4552002,615.15
169773,"2018-01-29 12:16:19",KOTAKBANK,1108343,1116.15
169774,"2018-01-29 12:16:19",JINDALSTEL,9535559,273.6
169775,"2018-01-29 12:16:20",TATASTEEL,3896094,784.9
169776,"2018-01-29 12:16:20",LT,1344988,1437
169777,"2018-01-29 12:16:22",IDFCBANK,3928917,58.8
169778,"2018-01-29 12:16:23",HDIL,6826196,59.4
169779,"2018-01-29 12:16:25",HDFCBANK,590875,1988
169780,"2018-01-29 12:16:25",SBIN,13690314,315
169781,"2018-01-29 12:16:25",AXISBANK,4552677,615.1
169782,"2018-01-29 12:16:25",HDIL,6839650,59.45
169783,"2018-01-29 12:16:26",ICICIBANK,8454186,361.85
169784,"2018-01-29 12:16:26",INFY,2695013,1188.15
169785,"2018-01-29 12:16:26",LT,1345098,1437
169786,"2018-01-29 12:16:27",ITC,4920749,276.55
169787,"2018-01-29 12:16:27",KOTAKBANK,1108774,1116.45
169788,"2018-01-29 12:16:27",HDFC,2178177,1939.55
169789,"2018-01-29 12:16:28",IDFCBANK,3930517,58.75
169790,"2018-01-29 12:16:30",JINDALSTEL,9536071,273.6
169791,"2018-01-29 12:16:30",TATASTEEL,3897092,784.75
169792,"2018-01-29 12:16:33",RELIANCE,2021173,972.2
169793,"2018-01-29 12:16:34",JINDALSTEL,9539571,273.65
169794,"2018-01-29 12:16:35",KOTAKBANK,1108992,1116.5
169795,"2018-01-29 12:16:35",TATASTEEL,3901112,785.25
169796,"2018-01-29 12:16:36",LT,1345257,1437
169797,"2018-01-29 12:16:37",INFY,2695276,1187.95
169798,"2018-01-29 12:16:37",IDFCBANK,3931884,58.8
169799,"2018-01-29 12:16:37",HDFCBANK,590896,1988
169800,"2018-01-29 12:16:37",MARUTI,990371,9649.95
169801,"2018-01-29 12:16:37",AXISBANK,4553956,615
169802,"2018-01-29 12:16:37",ITC,4922101,276.6
169803,"2018-01-29 12:16:39",RELIANCE,2022469,972
169804,"2018-01-29 12:16:40",HDFC,2179711,1939.95
169805,"2018-01-29 12:16:40",ICICIBANK,8456520,361.9
169806,"2018-01-29 12:16:45",INFY,2695902,1187.85
169807,"2018-01-29 12:16:46",JINDALSTEL,9540241,273.75
169808,"2018-01-29 12:16:46",AXISBANK,4554522,615.15
169809,"2018-01-29 12:16:46",ICICIBANK,8464745,361.85
169810,"2018-01-29 12:16:47",MARUTI,990512,9650
169811,"2018-01-29 12:16:48",TATASTEEL,3904195,784.8
169812,"2018-01-29 12:16:48",LT,1345470,1437
169813,"2018-01-29 12:16:49",RELIANCE,2023531,971.95
169814,"2018-01-29 12:16:49",KOTAKBANK,1108999,1116.4
169815,"2018-01-29 12:16:49",IDFCBANK,3932014,58.8
169816,"2018-01-29 12:16:50",ITC,4923510,276.55
169817,"2018-01-29 12:16:51",HDFC,2182208,1940
169818,"2018-01-29 12:16:51",HDFCBANK,590940,1988
169819,"2018-01-29 12:16:53",SBIN,13695377,315
169820,"2018-01-29 12:16:53",HDIL,6843090,59.45
169821,"2018-01-29 12:16:56",IDFCBANK,3932635,58.8
169822,"2018-01-29 12:16:56",HDFCBANK,590950,1987.15
169823,"2018-01-29 12:16:56",JINDALSTEL,9549143,273.75
169824,"2018-01-29 12:16:56",ITC,4923849,276.6
169825,"2018-01-29 12:16:56",TATASTEEL,3906481,784.8
169826,"2018-01-29 12:16:56",LT,1345590,1437
169827,"2018-01-29 12:16:57",HDIL,6852199,59.45
169828,"2018-01-29 12:16:57",SBIN,13699147,315
169829,"2018-01-29 12:16:58",INFY,2696339,1187.85
169830,"2018-01-29 12:16:59",AXISBANK,4554690,615.1
169831,"2018-01-29 12:17:00",HDFC,2182888,1940
169832,"2018-01-29 12:17:00",MARUTI,990927,9649.95
169833,"2018-01-29 12:17:03",ICICIBANK,8466246,361.75
169834,"2018-01-29 12:17:03",RELIANCE,2024500,971.95
169835,"2018-01-29 12:17:04",KOTAKBANK,1109894,1116.7
169836,"2018-01-29 12:17:06",SBIN,13700771,315
169837,"2018-01-29 12:17:06",KOTAKBANK,1109968,1116.45
169838,"2018-01-29 12:17:06",AXISBANK,4555030,615.15
169839,"2018-01-29 12:17:07",LT,1345719,1436.95
169840,"2018-01-29 12:17:07",INFY,2697774,1187.75
169841,"2018-01-29 12:17:07",JINDALSTEL,9549858,273.9
169842,"2018-01-29 12:17:07",HDIL,6865108,59.35
169843,"2018-01-29 12:17:07",TATASTEEL,3914962,785.6
169844,"2018-01-29 12:17:08",IDFCBANK,3935137,58.75
169845,"2018-01-29 12:17:08",ICICIBANK,8467166,361.8
169846,"2018-01-29 12:17:09",HDFC,2183419,1940
169847,"2018-01-29 12:17:10",MARUTI,991019,9649.85
169848,"2018-01-29 12:17:10",HDFCBANK,591729,1987
169849,"2018-01-29 12:17:14",RELIANCE,2025023,971.95
169850,"2018-01-29 12:17:15",ITC,4924560,276.55
169851,"2018-01-29 12:17:16",AXISBANK,4555398,615.15
169852,"2018-01-29 12:17:16",INFY,2698254,1187.7
169853,"2018-01-29 12:17:17",JINDALSTEL,9550920,273.85
169854,"2018-01-29 12:17:18",TATASTEEL,3917809,784.75
169855,"2018-01-29 12:17:18",IDFCBANK,3935227,58.8
169856,"2018-01-29 12:17:18",RELIANCE,2025257,972
169857,"2018-01-29 12:17:19",MARUTI,991157,9650
169858,"2018-01-29 12:17:19",KOTAKBANK,1110427,1116.55
169859,"2018-01-29 12:17:19",LT,1346043,1436.65
169860,"2018-01-29 12:17:20",ICICIBANK,8469343,361.85
169861,"2018-01-29 12:17:20",HDFC,2183489,1940
169862,"2018-01-29 12:17:26",HDFC,2184766,1939.95
169863,"2018-01-29 12:17:26",ITC,4928488,276.5
169864,"2018-01-29 12:17:27",KOTAKBANK,1111362,1115.95
169865,"2018-01-29 12:17:27",HDIL,6865298,59.4
169866,"2018-01-29 12:17:27",AXISBANK,4555999,615
169867,"2018-01-29 12:17:30",RELIANCE,2025838,971.95
169868,"2018-01-29 12:17:30",MARUTI,991300,9649.8
169869,"2018-01-29 12:17:32",TATASTEEL,3921574,784.65
169870,"2018-01-29 12:17:32",SBIN,13707652,315
169871,"2018-01-29 12:17:34",INFY,2698716,1187.65
169872,"2018-01-29 12:17:34",JINDALSTEL,9551083,273.85
169873,"2018-01-29 12:17:34",HDFCBANK,592562,1987
169874,"2018-01-29 12:17:35",ICICIBANK,8469713,361.8
169875,"2018-01-29 12:17:36",INFY,2699742,1187.65
169876,"2018-01-29 12:17:36",TATASTEEL,3922969,784.7
169877,"2018-01-29 12:17:37",AXISBANK,4556509,615.1
169878,"2018-01-29 12:17:37",JINDALSTEL,9553147,273.7
169879,"2018-01-29 12:17:37",LT,1346661,1436.15
169880,"2018-01-29 12:17:38",SBIN,13709526,315
169881,"2018-01-29 12:17:38",IDFCBANK,3935296,58.8
169882,"2018-01-29 12:17:38",ICICIBANK,8471218,361.75
169883,"2018-01-29 12:17:39",MARUTI,991429,9649.8
169884,"2018-01-29 12:17:39",HDIL,6868676,59.35
169885,"2018-01-29 12:17:39",ITC,4929070,276.5
169886,"2018-01-29 12:17:41",HDFCBANK,592603,1987
169887,"2018-01-29 12:17:42",KOTAKBANK,1112464,1116.2
169888,"2018-01-29 12:17:42",RELIANCE,2030249,971.25
169889,"2018-01-29 12:17:45",TATASTEEL,3924998,784.75
169890,"2018-01-29 12:17:45",AXISBANK,4557224,615
169891,"2018-01-29 12:17:46",INFY,2700220,1187.85
169892,"2018-01-29 12:17:46",ITC,4929765,276.5
169893,"2018-01-29 12:17:47",KOTAKBANK,1112648,1116.15
169894,"2018-01-29 12:17:47",HDFCBANK,592637,1987.05
169895,"2018-01-29 12:17:47",MARUTI,991539,9649.75
169896,"2018-01-29 12:17:47",RELIANCE,2030488,971.6
169897,"2018-01-29 12:17:48",HDIL,6868968,59.35
169898,"2018-01-29 12:17:48",HDFC,2185275,1940
169899,"2018-01-29 12:17:49",SBIN,13720347,315
169900,"2018-01-29 12:17:49",JINDALSTEL,9554019,273.6
169901,"2018-01-29 12:17:56",LT,1346822,1436.15
169902,"2018-01-29 12:17:56",SBIN,13722490,315
169903,"2018-01-29 12:17:56",TATASTEEL,3927895,784.85
169904,"2018-01-29 12:17:56",AXISBANK,4558033,615.05
169905,"2018-01-29 12:17:56",MARUTI,991792,9649.95
169906,"2018-01-29 12:17:58",JINDALSTEL,9554419,273.55
169907,"2018-01-29 12:17:59",RELIANCE,2032799,971.2
169908,"2018-01-29 12:17:59",ITC,4930122,276.5
169909,"2018-01-29 12:17:59",HDFCBANK,592895,1987
169910,"2018-01-29 12:18:01",HDFC,2187445,1940.65
169911,"2018-01-29 12:18:01",KOTAKBANK,1113286,1116.9
169912,"2018-01-29 12:18:04",IDFCBANK,3935477,58.8
169913,"2018-01-29 12:18:06",HDFC,2190870,1940.9
169914,"2018-01-29 12:18:06",JINDALSTEL,9555019,273.65
169915,"2018-01-29 12:18:06",HDFCBANK,593225,1988.45
169916,"2018-01-29 12:18:07",SBIN,13727475,315
169917,"2018-01-29 12:18:09",INFY,2701217,1188.15
169918,"2018-01-29 12:18:09",ICICIBANK,8478059,361.8
169919,"2018-01-29 12:18:09",AXISBANK,4558041,615
169920,"2018-01-29 12:18:09",HDFC,2191155,1941
169921,"2018-01-29 12:18:09",KOTAKBANK,1113655,1115.95
169922,"2018-01-29 12:18:10",HDFCBANK,593541,1988.9
169923,"2018-01-29 12:18:10",AXISBANK,4558184,615.05
169924,"2018-01-29 12:18:10",TATASTEEL,3931453,785
169925,"2018-01-29 12:18:11",MARUTI,992188,9650.15
169926,"2018-01-29 12:18:11",HDIL,6869233,59.35
169927,"2018-01-29 12:18:11",KOTAKBANK,1113729,1115.95
169928,"2018-01-29 12:18:11",LT,1347239,1435.35
169929,"2018-01-29 12:18:11",RELIANCE,2039162,970.85
169930,"2018-01-29 12:18:12",ITC,4936266,276.5
169931,"2018-01-29 12:18:13",INFY,2701595,1188.3
169932,"2018-01-29 12:18:13",SBIN,13727801,315
169933,"2018-01-29 12:18:14",AXISBANK,4558397,615.1
169934,"2018-01-29 12:18:15",ITC,4936775,276.5
169935,"2018-01-29 12:18:15",SBIN,13728590,315
169936,"2018-01-29 12:18:15",HDFC,2191522,1939.95
169937,"2018-01-29 12:18:15",IDFCBANK,3936012,58.8
169938,"2018-01-29 12:18:16",HDFC,2191868,1940
169939,"2018-01-29 12:18:16",MARUTI,992439,9649.75
169940,"2018-01-29 12:18:16",TATASTEEL,3933860,784.8
169941,"2018-01-29 12:18:17",AXISBANK,4558399,615.05
169942,"2018-01-29 12:18:17",JINDALSTEL,9561229,273.65
169943,"2018-01-29 12:18:17",HDFCBANK,594196,1989
169944,"2018-01-29 12:18:18",INFY,2702680,1188.3
169945,"2018-01-29 12:18:18",RELIANCE,2040232,970.55
169946,"2018-01-29 12:18:19",KOTAKBANK,1114722,1116.05
169947,"2018-01-29 12:18:21",LT,1347555,1435.8
169948,"2018-01-29 12:18:23",IDFCBANK,3936041,58.8
169949,"2018-01-29 12:18:24",SBIN,13729701,315
169950,"2018-01-29 12:18:25",HDFC,2193136,1941.6
169951,"2018-01-29 12:18:25",KOTAKBANK,1115159,1116.25
169952,"2018-01-29 12:18:25",AXISBANK,4558489,615.05
169953,"2018-01-29 12:18:25",ICICIBANK,8480569,361.8
169954,"2018-01-29 12:18:25",ITC,4937412,276.5
169955,"2018-01-29 12:18:26",TATASTEEL,3935108,784.95
169956,"2018-01-29 12:18:29",RELIANCE,2041476,970.6
169957,"2018-01-29 12:18:30",MARUTI,992554,9646.7
169958,"2018-01-29 12:18:31",HDIL,6870241,59.4
169959,"2018-01-29 12:18:31",INFY,2703357,1188.3
169960,"2018-01-29 12:18:32",JINDALSTEL,9561781,273.6
169961,"2018-01-29 12:18:33",LT,1347781,1435.7
169962,"2018-01-29 12:18:34",MARUTI,992664,9649.85
169963,"2018-01-29 12:18:35",AXISBANK,4558679,615.1
169964,"2018-01-29 12:18:35",JINDALSTEL,9561791,273.6
169965,"2018-01-29 12:18:35",HDFCBANK,595286,1988.95
169966,"2018-01-29 12:18:35",HDFC,2193832,1941.45
169967,"2018-01-29 12:18:35",LT,1348057,1435.8
169968,"2018-01-29 12:18:36",TATASTEEL,3936974,784.7
169969,"2018-01-29 12:18:37",ICICIBANK,8482059,361.8
169970,"2018-01-29 12:18:39",SBIN,13738701,315
169971,"2018-01-29 12:18:39",INFY,2706201,1188.5
169972,"2018-01-29 12:18:41",HDIL,6879410,59.3
169973,"2018-01-29 12:18:42",ITC,4941223,276.5
169974,"2018-01-29 12:18:45",JINDALSTEL,9561839,273.55
169975,"2018-01-29 12:18:45",SBIN,13751396,315.1
169976,"2018-01-29 12:18:46",HDFC,2195557,1941.85
169977,"2018-01-29 12:18:46",HDFCBANK,596167,1989
169978,"2018-01-29 12:18:46",ITC,4942172,276.5
169979,"2018-01-29 12:18:46",AXISBANK,4562354,615.35
169980,"2018-01-29 12:18:47",MARUTI,992691,9649.25
169981,"2018-01-29 12:18:47",TATASTEEL,3940571,784.7
169982,"2018-01-29 12:18:47",ICICIBANK,8490785,361.8
169983,"2018-01-29 12:18:47",IDFCBANK,3936781,58.8
169984,"2018-01-29 12:18:48",KOTAKBANK,1115489,1116.25
169985,"2018-01-29 12:18:49",LT,1348248,1435.7
169986,"2018-01-29 12:18:50",HDIL,6879510,59.25
169987,"2018-01-29 12:18:51",RELIANCE,2042608,970.85
169988,"2018-01-29 12:18:53",RELIANCE,2043292,970.8
169989,"2018-01-29 12:18:54",MARUTI,993101,9649
169990,"2018-01-29 12:18:54",IDFCBANK,3937391,58.8
169991,"2018-01-29 12:18:55",ITC,4942994,276.45
169992,"2018-01-29 12:18:55",SBIN,13755244,315
169993,"2018-01-29 12:18:55",AXISBANK,4563178,615.3
169994,"2018-01-29 12:18:55",HDFC,2198246,1943.4
169995,"2018-01-29 12:18:56",LT,1348378,1435.65
169996,"2018-01-29 12:18:57",HDIL,6881465,59.3
169997,"2018-01-29 12:18:57",JINDALSTEL,9561856,273.6
169998,"2018-01-29 12:18:57",INFY,2706952,1188.9
169999,"2018-01-29 12:18:59",KOTAKBANK,1116313,1116.25
170000,"2018-01-29 12:19:04",HDIL,6881587,59.35
170001,"2018-01-29 12:19:05",HDFC,2200035,1943
170002,"2018-01-29 12:19:05",TATASTEEL,3946819,784.75
170003,"2018-01-29 12:19:05",RELIANCE,2043472,970.8
170004,"2018-01-29 12:19:06",INFY,2707388,1188.85
170005,"2018-01-29 12:19:07",KOTAKBANK,1116368,1116.25
170006,"2018-01-29 12:19:07",AXISBANK,4563428,615.3
170007,"2018-01-29 12:19:08",MARUTI,993250,9649.2
170008,"2018-01-29 12:19:09",ICICIBANK,8499448,361.7
170009,"2018-01-29 12:19:10",LT,1348528,1435.5
170010,"2018-01-29 12:19:11",SBIN,13759293,315
170011,"2018-01-29 12:19:13",HDFCBANK,598079,1989
170012,"2018-01-29 12:19:14",IDFCBANK,3945551,58.75
170013,"2018-01-29 12:19:14",ICICIBANK,8505355,361.8
170014,"2018-01-29 12:19:14",INFY,2708775,1188.75
170015,"2018-01-29 12:19:14",SBIN,13760598,315.05
170016,"2018-01-29 12:19:15",HDIL,6907247,59.45
170017,"2018-01-29 12:19:15",ITC,4944441,276.45
170018,"2018-01-29 12:19:15",HDFCBANK,600251,1989.15
170019,"2018-01-29 12:19:15",JINDALSTEL,9563500,273.65
170020,"2018-01-29 12:19:16",AXISBANK,4564604,615.3
170021,"2018-01-29 12:19:16",LT,1348690,1436.2
170022,"2018-01-29 12:19:16",RELIANCE,2043678,970.85
170023,"2018-01-29 12:19:17",IDFCBANK,3945671,58.75
170024,"2018-01-29 12:19:19",KOTAKBANK,1116627,1116.25
170025,"2018-01-29 12:19:20",HDFC,2200209,1942.2
170026,"2018-01-29 12:19:20",MARUTI,993280,9649.65
170027,"2018-01-29 12:19:23",HDFC,2200649,1942.05
170028,"2018-01-29 12:19:24",ICICIBANK,8522254,361.75
170029,"2018-01-29 12:19:24",RELIANCE,2044428,970.55
170030,"2018-01-29 12:19:25",HDFCBANK,600456,1989
170031,"2018-01-29 12:19:25",MARUTI,993311,9649.65
170032,"2018-01-29 12:19:25",HDIL,6920587,59.45
170033,"2018-01-29 12:19:25",AXISBANK,4565754,615.3
170034,"2018-01-29 12:19:26",ITC,4944739,276.45
170035,"2018-01-29 12:19:26",JINDALSTEL,9564803,273.6
170036,"2018-01-29 12:19:26",LT,1348966,1436.1
170037,"2018-01-29 12:19:27",TATASTEEL,3951281,784.75
170038,"2018-01-29 12:19:27",SBIN,13762492,315
170039,"2018-01-29 12:19:28",IDFCBANK,3945672,58.75
170040,"2018-01-29 12:19:29",INFY,2708991,1188.45
170041,"2018-01-29 12:19:31",KOTAKBANK,1117227,1116.25
170042,"2018-01-29 12:19:33",ICICIBANK,8523307,361.75
170043,"2018-01-29 12:19:33",INFY,2709511,1188.45
170044,"2018-01-29 12:19:34",LT,1349328,1436.1
170045,"2018-01-29 12:19:34",KOTAKBANK,1117730,1116.05
170046,"2018-01-29 12:19:34",AXISBANK,4566231,615.35
170047,"2018-01-29 12:19:34",JINDALSTEL,9565978,273.85
170048,"2018-01-29 12:19:34",HDFC,2202059,1940.65
170049,"2018-01-29 12:19:35",HDIL,6921187,59.4
170050,"2018-01-29 12:19:36",RELIANCE,2046040,970.7
170051,"2018-01-29 12:19:37",TATASTEEL,3954087,784.6
170052,"2018-01-29 12:19:37",HDFCBANK,600647,1989
170053,"2018-01-29 12:19:38",ITC,4950368,276.5
170054,"2018-01-29 12:19:38",SBIN,13769098,315.05
170055,"2018-01-29 12:19:39",MARUTI,993529,9646.7
170056,"2018-01-29 12:19:42",TATASTEEL,3958563,784.5
170057,"2018-01-29 12:19:43",JINDALSTEL,9566278,273.65
170058,"2018-01-29 12:19:43",AXISBANK,4567390,615.35
170059,"2018-01-29 12:19:43",ICICIBANK,8526306,361.7
170060,"2018-01-29 12:19:44",RELIANCE,2046947,970.65
170061,"2018-01-29 12:19:45",LT,1349485,1436.3
170062,"2018-01-29 12:19:45",HDFC,2203367,1941.3
170063,"2018-01-29 12:19:45",MARUTI,993664,9649.35
170064,"2018-01-29 12:19:45",ITC,4963780,276.35
170065,"2018-01-29 12:19:46",INFY,2710483,1188
170066,"2018-01-29 12:19:46",IDFCBANK,3945702,58.75
170067,"2018-01-29 12:19:47",KOTAKBANK,1118021,1115.6
170068,"2018-01-29 12:19:47",HDFCBANK,600957,1989
170069,"2018-01-29 12:19:49",HDIL,6921857,59.4
170070,"2018-01-29 12:19:51",SBIN,13788637,315.05
170071,"2018-01-29 12:19:53",HDFC,2203856,1942.1
170072,"2018-01-29 12:19:53",HDIL,6929269,59.45
170073,"2018-01-29 12:19:54",AXISBANK,4568018,615.35
170074,"2018-01-29 12:19:54",RELIANCE,2047172,970.5
170075,"2018-01-29 12:19:54",INFY,2711799,1187.65
170076,"2018-01-29 12:19:54",ICICIBANK,8529946,361.8
170077,"2018-01-29 12:19:56",JINDALSTEL,9566328,273.7
170078,"2018-01-29 12:19:56",MARUTI,993779,9647
170079,"2018-01-29 12:19:57",TATASTEEL,3962731,784.3
170080,"2018-01-29 12:19:57",SBIN,13793100,315
170081,"2018-01-29 12:19:58",KOTAKBANK,1118576,1115.65
170082,"2018-01-29 12:19:59",ITC,4967413,276.25
170083,"2018-01-29 12:20:00",LT,1349759,1436.5
170084,"2018-01-29 12:20:03",HDFCBANK,600958,1989.15
170085,"2018-01-29 12:20:03",SBIN,13796249,315
170086,"2018-01-29 12:20:04",KOTAKBANK,1118603,1115.6
170087,"2018-01-29 12:20:04",AXISBANK,4568697,615.25
170088,"2018-01-29 12:20:04",JINDALSTEL,9566428,273.8
170089,"2018-01-29 12:20:04",RELIANCE,2050279,970.8
170090,"2018-01-29 12:20:05",SBIN,13796269,315
170091,"2018-01-29 12:20:05",MARUTI,993896,9647.05
170092,"2018-01-29 12:20:07",LT,1349885,1436.55
170093,"2018-01-29 12:20:07",TATASTEEL,3966157,784.45
170094,"2018-01-29 12:20:07",HDFCBANK,600994,1989.15
170095,"2018-01-29 12:20:07",HDFC,2204933,1942.05
170096,"2018-01-29 12:20:08",IDFCBANK,3946083,58.75
170097,"2018-01-29 12:20:09",HDIL,6974316,59.5
170098,"2018-01-29 12:20:09",ICICIBANK,8534536,361.75
170099,"2018-01-29 12:20:10",ITC,4968587,276.3
170100,"2018-01-29 12:20:13",TATASTEEL,3966612,784.5
170101,"2018-01-29 12:20:14",LT,1355735,1436.9
170102,"2018-01-29 12:20:14",ICICIBANK,8536971,361.8
170103,"2018-01-29 12:20:14",HDFC,2205091,1942.45
170104,"2018-01-29 12:20:14",HDFCBANK,600999,1989
170105,"2018-01-29 12:20:15",KOTAKBANK,1118757,1115.3
170106,"2018-01-29 12:20:15",AXISBANK,4569217,615.25
170107,"2018-01-29 12:20:15",HDIL,6996159,59.55
170108,"2018-01-29 12:20:16",INFY,2713197,1187.7
170109,"2018-01-29 12:20:17",JINDALSTEL,9566778,273.7
170110,"2018-01-29 12:20:17",MARUTI,993957,9649.9
170111,"2018-01-29 12:20:19",RELIANCE,2050504,970.55
170112,"2018-01-29 12:20:20",SBIN,13799530,315
170113,"2018-01-29 12:20:23",RELIANCE,2051152,970.05
170114,"2018-01-29 12:20:24",AXISBANK,4569262,615.3
170115,"2018-01-29 12:20:24",TATASTEEL,3967118,784.3
170116,"2018-01-29 12:20:24",ICICIBANK,8541202,361.7
170117,"2018-01-29 12:20:24",ITC,4973163,276.35
170118,"2018-01-29 12:20:25",LT,1355873,1436.9
170119,"2018-01-29 12:20:25",IDFCBANK,3947712,58.75
170120,"2018-01-29 12:20:26",SBIN,13802410,315
170121,"2018-01-29 12:20:26",HDFCBANK,601713,1989
170122,"2018-01-29 12:20:27",HDFC,2205474,1942.45
170123,"2018-01-29 12:20:27",INFY,2713657,1188
170124,"2018-01-29 12:20:28",JINDALSTEL,9569237,273.9
170125,"2018-01-29 12:20:29",MARUTI,994054,9646.7
170126,"2018-01-29 12:20:31",HDIL,6998193,59.55
170127,"2018-01-29 12:20:33",AXISBANK,4570068,615.25
170128,"2018-01-29 12:20:34",JINDALSTEL,9569363,273.75
170129,"2018-01-29 12:20:34",HDFC,2207418,1942.25
170130,"2018-01-29 12:20:34",SBIN,13805006,315.05
170131,"2018-01-29 12:20:34",RELIANCE,2058173,970.4
170132,"2018-01-29 12:20:34",KOTAKBANK,1119724,1115.55
170133,"2018-01-29 12:20:34",MARUTI,994056,9648.65
170134,"2018-01-29 12:20:35",INFY,2714611,1188
170135,"2018-01-29 12:20:35",IDFCBANK,3947822,58.7
170136,"2018-01-29 12:20:35",ICICIBANK,8543041,361.75
170137,"2018-01-29 12:20:36",LT,1356001,1436.85
170138,"2018-01-29 12:20:37",HDIL,7003053,59.55
170139,"2018-01-29 12:20:37",TATASTEEL,3968177,784.3
170140,"2018-01-29 12:20:41",ITC,4974357,276.3
170141,"2018-01-29 12:20:43",RELIANCE,2058410,970.35
170142,"2018-01-29 12:20:43",KOTAKBANK,1119965,1115.55
170143,"2018-01-29 12:20:43",JINDALSTEL,9569364,273.9
170144,"2018-01-29 12:20:43",SBIN,13805662,315
170145,"2018-01-29 12:20:43",MARUTI,994153,9649.1
170146,"2018-01-29 12:20:44",ITC,4975117,276.25
170147,"2018-01-29 12:20:44",LT,1357012,1437
170148,"2018-01-29 12:20:44",AXISBANK,4570072,615.3
170149,"2018-01-29 12:20:44",INFY,2715155,1187.9
170150,"2018-01-29 12:20:45",TATASTEEL,3968539,784.4
170151,"2018-01-29 12:20:45",ICICIBANK,8567403,361.55
170152,"2018-01-29 12:20:45",HDFCBANK,602148,1989
170153,"2018-01-29 12:20:49",HDIL,7018287,59.5
170154,"2018-01-29 12:20:50",HDFC,2208197,1942.35
170155,"2018-01-29 12:20:51",IDFCBANK,3947852,58.75
170156,"2018-01-29 12:20:54",AXISBANK,4570872,615.35
170157,"2018-01-29 12:20:54",MARUTI,994316,9648.25
170158,"2018-01-29 12:20:54",TATASTEEL,3968864,784.45
170159,"2018-01-29 12:20:54",LT,1357156,1437
170160,"2018-01-29 12:20:54",KOTAKBANK,1120553,1115.6
170161,"2018-01-29 12:20:54",JINDALSTEL,9570164,273.6
170162,"2018-01-29 12:20:55",HDFC,2208841,1942.25
170163,"2018-01-29 12:20:56",ITC,4978861,276.25
170164,"2018-01-29 12:20:56",IDFCBANK,3948423,58.7
170165,"2018-01-29 12:20:56",HDFCBANK,602234,1989
170166,"2018-01-29 12:20:56",ICICIBANK,8598187,361.15
170167,"2018-01-29 12:20:56",RELIANCE,2058571,970.35
170168,"2018-01-29 12:20:57",INFY,2715611,1188.4
170169,"2018-01-29 12:20:57",HDIL,7024474,59.45
170170,"2018-01-29 12:20:59",SBIN,13808527,315
170171,"2018-01-29 12:21:03",SBIN,13810366,315
170172,"2018-01-29 12:21:03",HDFC,2210140,1942
170173,"2018-01-29 12:21:03",HDIL,7024724,59.4
170174,"2018-01-29 12:21:03",MARUTI,994648,9647.4
170175,"2018-01-29 12:21:04",JINDALSTEL,9570268,273.85
170176,"2018-01-29 12:21:04",LT,1357344,1437
170177,"2018-01-29 12:21:04",HDFCBANK,602244,1989
170178,"2018-01-29 12:21:04",ITC,4982203,276.25
170179,"2018-01-29 12:21:05",RELIANCE,2059593,970.4
170180,"2018-01-29 12:21:05",AXISBANK,4571095,615.35
170181,"2018-01-29 12:21:06",INFY,2715951,1188.2
170182,"2018-01-29 12:21:06",KOTAKBANK,1120556,1115.5
170183,"2018-01-29 12:21:07",IDFCBANK,3948845,58.75
170184,"2018-01-29 12:21:07",ICICIBANK,8645995,360.9
