id,curr_time,symbol,volume,price
215884,"2018-02-01 14:49:31",JINDALSTEL,8669152,266.6
215883,"2018-02-01 14:49:29",HDFCBANK,1403137,1996.5
215881,"2018-02-01 14:49:27",ICICIBANK,24206661,347.25
215882,"2018-02-01 14:49:27",SBIN,16505787,308
215880,"2018-02-01 14:49:25",INFY,5711019,1149
215878,"2018-02-01 14:49:24",LT,7615704,1452.9
215879,"2018-02-01 14:49:24",AXISBANK,7050981,600.5
215877,"2018-02-01 14:49:21",LT,7615318,1452.15
215876,"2018-02-01 14:49:19",KOTAKBANK,2785637,1119.95
215875,"2018-02-01 14:49:18",SBIN,16495359,308
215874,"2018-02-01 14:49:17",INFY,5705114,1149.25
215873,"2018-02-01 14:49:16",ITC,50726523,277.85
215872,"2018-02-01 14:49:14",AXISBANK,7050351,600.4
215870,"2018-02-01 14:49:11",LT,7614249,1452.85
215871,"2018-02-01 14:49:11",HDFC,3294643,1968.5
215869,"2018-02-01 14:49:08",JINDALSTEL,8668582,266.6
215868,"2018-02-01 14:49:06",AXISBANK,7044413,599.7
215865,"2018-02-01 14:49:05",INFY,5701546,1151.25
215866,"2018-02-01 14:49:05",MARUTI,475965,9449.75
215867,"2018-02-01 14:49:05",ITC,50713384,277.85
215864,"2018-02-01 14:49:04",SBIN,16483754,307.95
215863,"2018-02-01 14:49:01",SBIN,16477341,307.8
215862,"2018-02-01 14:48:59",IDFCBANK,7666216,56.3
215861,"2018-02-01 14:48:58",AXISBANK,7043633,599.7
215860,"2018-02-01 14:48:56",ITC,50670489,277.65
215859,"2018-02-01 14:48:55",LT,7613847,1453.3
215858,"2018-02-01 14:48:54",HDFC,3293899,1968.05
215856,"2018-02-01 14:48:53",IDFCBANK,7665896,56.3
215857,"2018-02-01 14:48:53",JINDALSTEL,8668356,266.65
215855,"2018-02-01 14:48:52",INFY,5700043,1151.75
215854,"2018-02-01 14:48:51",KOTAKBANK,2782308,1120
215853,"2018-02-01 14:48:50",HDFCBANK,1400922,1997.2
215851,"2018-02-01 14:48:48",AXISBANK,7040694,599.7
215852,"2018-02-01 14:48:48",HDIL,11728628,57.25
215850,"2018-02-01 14:48:47",HDFC,3293825,1968.7
215849,"2018-02-01 14:48:46",SBIN,16472795,307.8
215848,"2018-02-01 14:48:45",LT,7613139,1452.85
215847,"2018-02-01 14:48:41",AXISBANK,7038914,599.25
215846,"2018-02-01 14:48:39",KOTAKBANK,2781449,1120
215844,"2018-02-01 14:48:38",ICICIBANK,24179386,347.3
215845,"2018-02-01 14:48:38",SBIN,16467662,307.7
215843,"2018-02-01 14:48:36",ITC,50579482,277.8
215842,"2018-02-01 14:48:35",IDFCBANK,7660451,56.3
215841,"2018-02-01 14:48:33",JINDALSTEL,8665353,266.7
215840,"2018-02-01 14:48:32",HDIL,11726961,57.15
215839,"2018-02-01 14:48:30",KOTAKBANK,2781052,1120
215838,"2018-02-01 14:48:27",SBIN,16464315,307.75
215837,"2018-02-01 14:48:25",AXISBANK,7035959,599.05
215835,"2018-02-01 14:48:24",IDFCBANK,7660221,56.35
215836,"2018-02-01 14:48:24",INFY,5698222,1150.9
215833,"2018-02-01 14:48:21",HDFC,3287854,1966.65
215834,"2018-02-01 14:48:21",KOTAKBANK,2780211,1120.7
215832,"2018-02-01 14:48:19",AXISBANK,6978022,600.8
215831,"2018-02-01 14:48:18",MARUTI,475555,9447.95
215830,"2018-02-01 14:48:17",HDFCBANK,1400011,1997.7
215829,"2018-02-01 14:48:14",ITC,50480745,277.9
215828,"2018-02-01 14:48:13",HDIL,11726028,57.2
215826,"2018-02-01 14:48:11",AXISBANK,6977874,600.85
215827,"2018-02-01 14:48:11",KOTAKBANK,2779186,1120
215824,"2018-02-01 14:48:09",IDFCBANK,7659717,56.3
215825,"2018-02-01 14:48:09",ITC,50465914,277.85
215823,"2018-02-01 14:48:08",AXISBANK,6976058,600.8
215822,"2018-02-01 14:48:03",AXISBANK,6975760,600.95
215818,"2018-02-01 14:48:01",KOTAKBANK,2778140,1120.2
215819,"2018-02-01 14:48:01",AXISBANK,6975760,600.95
215820,"2018-02-01 14:48:01",AXISBANK,6975143,600.75
215821,"2018-02-01 14:48:01",IDFCBANK,7658960,56.3
215817,"2018-02-01 14:47:57",INFY,5696414,1150.9
215816,"2018-02-01 14:47:56",AXISBANK,6975143,600.75
215815,"2018-02-01 14:47:53",ITC,50420602,277.9
215814,"2018-02-01 14:47:52",KOTAKBANK,2776990,1120
215813,"2018-02-01 14:47:50",HDFC,3285753,1968.35
215812,"2018-02-01 14:47:46",SBIN,16447726,307.65
215811,"2018-02-01 14:47:45",AXISBANK,6974130,600.75
215810,"2018-02-01 14:47:44",MARUTI,475252,9446.9
215809,"2018-02-01 14:47:42",JINDALSTEL,8664565,266.65
215808,"2018-02-01 14:47:41",IDFCBANK,7658117,56.3
215807,"2018-02-01 14:47:39",HDFCBANK,1396421,1997.4
215805,"2018-02-01 14:47:36",MARUTI,475215,9447
215806,"2018-02-01 14:47:36",ITC,50323137,278.25
215804,"2018-02-01 14:47:34",RELIANCE,6564342,940.6
215803,"2018-02-01 14:47:32",AXISBANK,6973760,600.85
215802,"2018-02-01 14:47:31",HDFCBANK,1396157,1997.35
215801,"2018-02-01 14:47:30",SBIN,16424111,307.7
215800,"2018-02-01 14:47:28",IDFCBANK,7658077,56.25
215798,"2018-02-01 14:47:25",ICICIBANK,24143171,347.45
215799,"2018-02-01 14:47:25",AXISBANK,6972410,600.7
215797,"2018-02-01 14:47:24",ITC,50221460,278.6
215795,"2018-02-01 14:47:23",IDFCBANK,7657674,56.3
215796,"2018-02-01 14:47:23",MARUTI,475115,9445.25
215794,"2018-02-01 14:47:22",JINDALSTEL,8660917,266.85
215791,"2018-02-01 14:47:18",ICICIBANK,24135734,347.5
215792,"2018-02-01 14:47:18",MARUTI,474883,9447.7
215793,"2018-02-01 14:47:18",INFY,5692475,1150.5
215790,"2018-02-01 14:47:12",AXISBANK,6971785,600.9
215787,"2018-02-01 14:47:11",RELIANCE,6556882,940.05
215788,"2018-02-01 14:47:11",LT,7589510,1450.4
215789,"2018-02-01 14:47:11",AXISBANK,6970604,600.9
215785,"2018-02-01 14:47:10",MARUTI,474726,9445
215786,"2018-02-01 14:47:10",ICICIBANK,24128763,347.65
215784,"2018-02-01 14:47:07",KOTAKBANK,2773270,1120.55
215782,"2018-02-01 14:47:05",MARUTI,474640,9447.85
215783,"2018-02-01 14:47:05",SBIN,16414096,307.7
215781,"2018-02-01 14:47:04",HDIL,11719155,57.2
215779,"2018-02-01 14:46:59",JINDALSTEL,8658675,266.7
215780,"2018-02-01 14:46:59",IDFCBANK,7647760,56.3
215777,"2018-02-01 14:46:58",AXISBANK,6970099,600.55
215778,"2018-02-01 14:46:58",HDFCBANK,1394305,1997.75
215776,"2018-02-01 14:46:55",RELIANCE,6556438,940
215775,"2018-02-01 14:46:53",INFY,5689236,1151.05
215773,"2018-02-01 14:46:52",IDFCBANK,7645998,56.3
215774,"2018-02-01 14:46:52",JINDALSTEL,8657881,266.7
215772,"2018-02-01 14:46:51",AXISBANK,6968141,601
215771,"2018-02-01 14:46:50",KOTAKBANK,2772442,1120.5
215770,"2018-02-01 14:46:47",MARUTI,474535,9448.75
215769,"2018-02-01 14:46:46",HDFC,3277916,1967.45
215767,"2018-02-01 14:46:45",HDFCBANK,1393615,1996.95
215768,"2018-02-01 14:46:45",HDIL,11709819,57.2
215766,"2018-02-01 14:46:42",SBIN,16400648,307.65
215765,"2018-02-01 14:46:41",IDFCBANK,7643218,56.3
215762,"2018-02-01 14:46:39",ICICIBANK,24111332,347.9
215763,"2018-02-01 14:46:39",AXISBANK,6967908,601
215764,"2018-02-01 14:46:39",MARUTI,474365,9445.25
215761,"2018-02-01 14:46:38",ITC,50035574,278.5
215760,"2018-02-01 14:46:37",RELIANCE,6543184,941.45
215759,"2018-02-01 14:46:35",INFY,5631057,1151.5
215756,"2018-02-01 14:46:32",AXISBANK,6967330,600.85
215757,"2018-02-01 14:46:32",ITC,49882828,278.6
215758,"2018-02-01 14:46:32",ICICIBANK,24106266,347.9
215755,"2018-02-01 14:46:31",HDFCBANK,1393424,1995.65
215754,"2018-02-01 14:46:27",MARUTI,474266,9440.05
215753,"2018-02-01 14:46:25",LT,7583529,1450.3
215752,"2018-02-01 14:46:24",SBIN,16384245,307.7
215751,"2018-02-01 14:46:20",RELIANCE,6541476,940.55
215749,"2018-02-01 14:46:19",HDIL,11703243,57.25
215750,"2018-02-01 14:46:19",AXISBANK,6966716,600.95
215748,"2018-02-01 14:46:18",ICICIBANK,24101850,347.75
215746,"2018-02-01 14:46:17",JINDALSTEL,8656577,266.65
215747,"2018-02-01 14:46:17",IDFCBANK,7641648,56.35
215745,"2018-02-01 14:46:14",AXISBANK,6966480,601
215744,"2018-02-01 14:46:13",LT,7579132,1452.1
215743,"2018-02-01 14:46:12",KOTAKBANK,2769049,1119
215741,"2018-02-01 14:46:11",SBIN,16367894,307.85
215742,"2018-02-01 14:46:11",HDFCBANK,1393036,1996.45
215738,"2018-02-01 14:46:07",JINDALSTEL,8656496,266.75
215739,"2018-02-01 14:46:07",ITC,49814555,278.1
215740,"2018-02-01 14:46:07",AXISBANK,6965116,600.95
215737,"2018-02-01 14:46:06",AXISBANK,6964785,601
215736,"2018-02-01 14:46:05",MARUTI,474032,9446.1
215735,"2018-02-01 14:46:04",AXISBANK,6964205,601
215734,"2018-02-01 14:46:02",MARUTI,474029,9446.1
215733,"2018-02-01 14:46:01",RELIANCE,6536983,942.45
215732,"2018-02-01 14:46:00",HDFCBANK,1391748,1996.95
215731,"2018-02-01 14:45:59",ITC,49769116,277.95
215730,"2018-02-01 14:45:58",HDFC,3269821,1967.35
215728,"2018-02-01 14:45:56",HDFCBANK,1391143,1996.95
215729,"2018-02-01 14:45:56",KOTAKBANK,2767211,1120
215726,"2018-02-01 14:45:55",ITC,49684871,278.1
215727,"2018-02-01 14:45:55",KOTAKBANK,2766467,1120
215725,"2018-02-01 14:45:49",IDFCBANK,7631931,56.35
215724,"2018-02-01 14:45:48",HDFC,3268851,1967.8
215723,"2018-02-01 14:45:47",AXISBANK,6963333,601.15
215722,"2018-02-01 14:45:44",MARUTI,473893,9446.1
215721,"2018-02-01 14:45:43",RELIANCE,6533348,942.55
215719,"2018-02-01 14:45:42",AXISBANK,6962525,601.15
215720,"2018-02-01 14:45:42",LT,7575642,1453.1
215718,"2018-02-01 14:45:41",HDFCBANK,1390964,1997.4
215717,"2018-02-01 14:45:40",INFY,5618789,1153
215716,"2018-02-01 14:45:39",HDFC,3268704,1967.85
215713,"2018-02-01 14:45:36",JINDALSTEL,8646497,267
215714,"2018-02-01 14:45:36",HDFC,3263399,1966.85
215715,"2018-02-01 14:45:36",KOTAKBANK,2762726,1120
215712,"2018-02-01 14:45:35",LT,7574439,1453
215711,"2018-02-01 14:45:30",RELIANCE,6532882,942.15
215710,"2018-02-01 14:45:29",IDFCBANK,7631758,56.4
215709,"2018-02-01 14:45:28",ICICIBANK,24069990,348.05
215708,"2018-02-01 14:45:26",AXISBANK,6961616,601.4
215706,"2018-02-01 14:45:24",AXISBANK,6959061,601.75
215707,"2018-02-01 14:45:24",HDFCBANK,1390282,1998.75
215704,"2018-02-01 14:45:23",JINDALSTEL,8644907,267.1
215705,"2018-02-01 14:45:23",ICICIBANK,24064390,347.85
215703,"2018-02-01 14:45:22",RELIANCE,6532065,941.35
215702,"2018-02-01 14:45:21",ITC,49529702,278.35
215701,"2018-02-01 14:45:18",LT,7570042,1452.9
215700,"2018-02-01 14:45:17",SBIN,16327192,307.9
215699,"2018-02-01 14:45:16",SBIN,16320638,307.85
215697,"2018-02-01 14:45:13",MARUTI,473656,9449.55
215698,"2018-02-01 14:45:13",RELIANCE,6526881,942.45
215696,"2018-02-01 14:45:12",HDFCBANK,1387807,1999.75
215694,"2018-02-01 14:45:11",IDFCBANK,7631731,56.4
215695,"2018-02-01 14:45:11",AXISBANK,6957250,601.95
215692,"2018-02-01 14:45:10",ITC,49504436,278.4
215693,"2018-02-01 14:45:10",KOTAKBANK,2758513,1119.8
215691,"2018-02-01 14:45:08",ICICIBANK,24059162,347.95
215690,"2018-02-01 14:45:06",RELIANCE,6525838,942.1
215689,"2018-02-01 14:45:05",HDFC,3261636,1967.5
215687,"2018-02-01 14:45:03",AXISBANK,6956357,601.95
215688,"2018-02-01 14:45:03",KOTAKBANK,2758329,1119.7
215686,"2018-02-01 14:45:02",HDIL,11638607,57.25
215685,"2018-02-01 14:45:01",INFY,5607880,1153.25
215684,"2018-02-01 14:45:00",JINDALSTEL,8643110,267
215682,"2018-02-01 14:44:59",HDFCBANK,1380041,1997.7
215683,"2018-02-01 14:44:59",IDFCBANK,7631666,56.45
215681,"2018-02-01 14:44:56",ITC,49452582,278.6
215680,"2018-02-01 14:44:54",INFY,5605667,1153.8
215678,"2018-02-01 14:44:50",AXISBANK,6952880,601.85
215679,"2018-02-01 14:44:50",ICICIBANK,24048874,348.1
215677,"2018-02-01 14:44:49",HDFCBANK,1372780,1996.15
215676,"2018-02-01 14:44:48",MARUTI,473559,9447
215674,"2018-02-01 14:44:47",HDFC,3260889,1967.85
215675,"2018-02-01 14:44:47",HDFC,3261191,1966.9
215673,"2018-02-01 14:44:46",SBIN,16294325,307.6
215672,"2018-02-01 14:44:44",INFY,5604112,1154.05
215671,"2018-02-01 14:44:42",KOTAKBANK,2756509,1119.35
215669,"2018-02-01 14:44:39",ITC,49409623,278.65
215670,"2018-02-01 14:44:39",SBIN,16276081,307.55
215667,"2018-02-01 14:44:36",AXISBANK,6951621,601.4
215668,"2018-02-01 14:44:36",MARUTI,473493,9443.1
215666,"2018-02-01 14:44:35",HDFCBANK,1369912,1994.7
215665,"2018-02-01 14:44:31",HDFC,3253169,1966.5
215664,"2018-02-01 14:44:30",KOTAKBANK,2756161,1119.15
215662,"2018-02-01 14:44:29",LT,7565639,1450.95
215663,"2018-02-01 14:44:29",AXISBANK,6950868,601.15
215661,"2018-02-01 14:44:26",RELIANCE,6511031,941.9
215659,"2018-02-01 14:44:24",HDFCBANK,1369888,1993.95
215660,"2018-02-01 14:44:24",IDFCBANK,7609012,56.35
215658,"2018-02-01 14:44:20",KOTAKBANK,2755290,1119.8
215657,"2018-02-01 14:44:19",LT,7560763,1452
215656,"2018-02-01 14:44:18",MARUTI,473297,9442.6
215654,"2018-02-01 14:44:17",AXISBANK,6950676,601
215655,"2018-02-01 14:44:17",ITC,49374983,278.65
215653,"2018-02-01 14:44:16",RELIANCE,6508423,941.15
215652,"2018-02-01 14:44:14",ICICIBANK,24031863,347.7
215651,"2018-02-01 14:44:13",LT,7560346,1451.75
215650,"2018-02-01 14:44:12",AXISBANK,6950409,601
215649,"2018-02-01 14:44:10",AXISBANK,6949288,601
215648,"2018-02-01 14:44:09",ICICIBANK,24028461,347.8
215647,"2018-02-01 14:44:08",JINDALSTEL,8638020,267
215645,"2018-02-01 14:44:07",RELIANCE,6505488,941.2
215646,"2018-02-01 14:44:07",HDIL,11633920,57.2
215644,"2018-02-01 14:44:05",RELIANCE,6502619,941.3
215643,"2018-02-01 14:44:03",KOTAKBANK,2753539,1119.15
215641,"2018-02-01 14:44:01",HDFCBANK,1362248,1995.05
215642,"2018-02-01 14:44:01",LT,7557919,1452.35
215640,"2018-02-01 14:43:59",AXISBANK,6947608,600.95
215639,"2018-02-01 14:43:58",IDFCBANK,7608949,56.3
215638,"2018-02-01 14:43:57",MARUTI,473081,9443.1
215637,"2018-02-01 14:43:55",ITC,49287858,278.7
215636,"2018-02-01 14:43:53",IDFCBANK,7607398,56.3
215635,"2018-02-01 14:43:51",KOTAKBANK,2753249,1118.95
215634,"2018-02-01 14:43:49",AXISBANK,6945818,600.85
215633,"2018-02-01 14:43:48",ICICIBANK,24015309,347.95
215630,"2018-02-01 14:43:47",AXISBANK,6944858,600.85
215631,"2018-02-01 14:43:47",LT,7553334,1451.5
215632,"2018-02-01 14:43:47",INFY,5579216,1153.05
215629,"2018-02-01 14:43:45",AXISBANK,6945818,600.85
215628,"2018-02-01 14:43:44",IDFCBANK,7604398,56.3
215627,"2018-02-01 14:43:42",ITC,49252301,278.5
215626,"2018-02-01 14:43:41",JINDALSTEL,8635745,266.95
215625,"2018-02-01 14:43:40",MARUTI,472977,9440.5
215624,"2018-02-01 14:43:39",AXISBANK,6944858,600.85
215622,"2018-02-01 14:43:37",ITC,49214648,278.5
215623,"2018-02-01 14:43:37",IDFCBANK,7604366,56.35
215620,"2018-02-01 14:43:35",HDFC,3242158,1965.6
215621,"2018-02-01 14:43:35",RELIANCE,6496286,941.1
215619,"2018-02-01 14:43:32",ICICIBANK,24008820,347.95
215618,"2018-02-01 14:43:31",SBIN,16230716,307.4
215617,"2018-02-01 14:43:30",HDFCBANK,1361248,1994.55
215615,"2018-02-01 14:43:28",AXISBANK,6943366,600.85
215616,"2018-02-01 14:43:28",LT,7549670,1451.6
215614,"2018-02-01 14:43:26",SBIN,16227227,307.25
215613,"2018-02-01 14:43:25",HDIL,11621034,57.1
215612,"2018-02-01 14:43:22",KOTAKBANK,2749247,1119.1
215611,"2018-02-01 14:43:21",INFY,5558620,1153.2
215609,"2018-02-01 14:43:20",AXISBANK,6943035,600.75
215610,"2018-02-01 14:43:20",JINDALSTEL,8616112,266.8
215608,"2018-02-01 14:43:19",ITC,49193463,278.55
215605,"2018-02-01 14:43:17",HDFCBANK,1360996,1994.8
215606,"2018-02-01 14:43:17",MARUTI,472679,9446.65
215607,"2018-02-01 14:43:17",ITC,49126673,278.95
215604,"2018-02-01 14:43:15",RELIANCE,6494359,940.75
215603,"2018-02-01 14:43:14",LT,7547917,1452
215602,"2018-02-01 14:43:13",AXISBANK,6942145,600.8
215600,"2018-02-01 14:43:10",HDFC,3240967,1965.6
215601,"2018-02-01 14:43:10",KOTAKBANK,2747709,1119.3
215599,"2018-02-01 14:43:08",JINDALSTEL,8610893,266.95
215597,"2018-02-01 14:43:07",SBIN,16215779,307.2
215598,"2018-02-01 14:43:07",IDFCBANK,7592670,56.3
215596,"2018-02-01 14:43:04",HDIL,11620231,57.05
215594,"2018-02-01 14:43:02",MARUTI,472599,9446.75
215595,"2018-02-01 14:43:02",KOTAKBANK,2746918,1119.3
215592,"2018-02-01 14:43:01",AXISBANK,6940721,600.95
215593,"2018-02-01 14:43:01",ITC,49098502,279
215591,"2018-02-01 14:42:58",JINDALSTEL,8609707,267
215590,"2018-02-01 14:42:57",KOTAKBANK,2746080,1119.8
215586,"2018-02-01 14:42:55",AXISBANK,6939541,600.95
215587,"2018-02-01 14:42:55",SBIN,16207373,307.25
215588,"2018-02-01 14:42:55",RELIANCE,6491159,941.05
215589,"2018-02-01 14:42:55",HDFCBANK,1359740,1995.35
215585,"2018-02-01 14:42:53",ITC,49048133,279
215584,"2018-02-01 14:42:51",HDIL,11619631,57.05
215583,"2018-02-01 14:42:50",IDFCBANK,7591920,56.25
215582,"2018-02-01 14:42:47",SBIN,16202203,307.3
215580,"2018-02-01 14:42:45",JINDALSTEL,8558140,267.1
215581,"2018-02-01 14:42:45",HDFCBANK,1359542,1994.65
215579,"2018-02-01 14:42:43",MARUTI,472517,9446.65
215577,"2018-02-01 14:42:42",LT,7539752,1451.3
215578,"2018-02-01 14:42:42",AXISBANK,6938723,600.8
215575,"2018-02-01 14:42:39",RELIANCE,6489245,941.45
215576,"2018-02-01 14:42:39",HDIL,11611213,57.1
215573,"2018-02-01 14:42:37",ICICIBANK,23974095,347.9
215574,"2018-02-01 14:42:37",KOTAKBANK,2744109,1118.75
215572,"2018-02-01 14:42:34",MARUTI,472482,9446.65
215571,"2018-02-01 14:42:33",AXISBANK,6938081,600.9
215570,"2018-02-01 14:42:31",AXISBANK,6937906,600.8
215569,"2018-02-01 14:42:30",SBIN,16200118,307.2
215568,"2018-02-01 14:42:29",RELIANCE,6487413,941
215567,"2018-02-01 14:42:26",JINDALSTEL,8548268,266.9
215566,"2018-02-01 14:42:25",ICICIBANK,23966859,347.75
215565,"2018-02-01 14:42:23",IDFCBANK,7589919,56.25
215564,"2018-02-01 14:42:22",AXISBANK,6934724,600.7
215562,"2018-02-01 14:42:21",HDIL,11608572,57.2
215563,"2018-02-01 14:42:21",MARUTI,472425,9448
215559,"2018-02-01 14:42:18",HDFC,3229964,1966
215560,"2018-02-01 14:42:18",AXISBANK,6930989,600.5
215561,"2018-02-01 14:42:18",HDFC,3230198,1965.8
215558,"2018-02-01 14:42:16",ICICIBANK,23965113,347.85
215557,"2018-02-01 14:42:15",AXISBANK,6929630,600.6
215556,"2018-02-01 14:42:13",ITC,48711320,279.45
215555,"2018-02-01 14:42:12",HDFCBANK,1358943,1994.7
215553,"2018-02-01 14:42:11",MARUTI,472256,9450
215554,"2018-02-01 14:42:11",RELIANCE,6481260,940.75
215551,"2018-02-01 14:42:10",HDFCBANK,1357857,1995.4
215552,"2018-02-01 14:42:10",KOTAKBANK,2742224,1118.2
215550,"2018-02-01 14:42:08",AXISBANK,6928076,600.65
215548,"2018-02-01 14:42:07",AXISBANK,6928221,600.7
215549,"2018-02-01 14:42:07",HDFC,3228856,1966.65
215546,"2018-02-01 14:42:05",INFY,5530333,1150.05
215547,"2018-02-01 14:42:05",LT,7536210,1451.65
215545,"2018-02-01 14:42:04",AXISBANK,6927296,600.75
215544,"2018-02-01 14:42:02",HDIL,11604192,57.2
215543,"2018-02-01 14:42:01",KOTAKBANK,2740539,1118.3
215541,"2018-02-01 14:41:59",JINDALSTEL,8531037,266.95
215542,"2018-02-01 14:41:59",MARUTI,472215,9446.2
215540,"2018-02-01 14:41:57",LT,7534041,1453.6
215539,"2018-02-01 14:41:53",AXISBANK,6926399,600.95
215537,"2018-02-01 14:41:52",HDIL,11602942,57.25
215538,"2018-02-01 14:41:52",INFY,5527005,1150.05
215536,"2018-02-01 14:41:50",HDFCBANK,1357353,1994.5
215534,"2018-02-01 14:41:49",HDFC,3223084,1964.85
215535,"2018-02-01 14:41:49",ICICIBANK,23951793,347.85
215531,"2018-02-01 14:41:46",ITC,48618459,279.9
215532,"2018-02-01 14:41:46",MARUTI,472043,9446
215533,"2018-02-01 14:41:46",ICICIBANK,23946686,347.85
215530,"2018-02-01 14:41:44",IDFCBANK,7586445,56.25
215528,"2018-02-01 14:41:40",LT,7532287,1453.65
215529,"2018-02-01 14:41:40",AXISBANK,6924452,600.9
215527,"2018-02-01 14:41:39",HDFCBANK,1357175,1994.85
215526,"2018-02-01 14:41:38",HDFC,3222289,1964.85
215524,"2018-02-01 14:41:37",SBIN,16150141,307.75
215525,"2018-02-01 14:41:37",INFY,5521025,1150.2
215523,"2018-02-01 14:41:34",JINDALSTEL,8522399,266.8
215521,"2018-02-01 14:41:32",AXISBANK,6923494,600.95
215522,"2018-02-01 14:41:32",HDIL,11601462,57.25
215519,"2018-02-01 14:41:31",INFY,5516628,1150
215520,"2018-02-01 14:41:31",RELIANCE,6465990,941.5
215518,"2018-02-01 14:41:29",ITC,48608554,279.9
215517,"2018-02-01 14:41:28",IDFCBANK,7586345,56.3
215516,"2018-02-01 14:41:24",IDFCBANK,7577392,56.3
215515,"2018-02-01 14:41:23",RELIANCE,6463956,941.15
215514,"2018-02-01 14:41:20",INFY,5516334,1150.15
215513,"2018-02-01 14:41:19",ITC,48579260,279.9
215512,"2018-02-01 14:41:18",AXISBANK,6923014,600.7
215510,"2018-02-01 14:41:17",JINDALSTEL,8521857,266.85
215511,"2018-02-01 14:41:17",ICICIBANK,23938398,347.75
215509,"2018-02-01 14:41:14",MARUTI,471797,9448
215508,"2018-02-01 14:41:13",SBIN,16134415,307.75
215506,"2018-02-01 14:41:12",HDIL,11599058,57.25
215507,"2018-02-01 14:41:12",AXISBANK,6921173,601
215503,"2018-02-01 14:41:07",HDFCBANK,1355338,1995.2
215504,"2018-02-01 14:41:07",JINDALSTEL,8512624,266.65
215505,"2018-02-01 14:41:07",ICICIBANK,23932244,347.9
215502,"2018-02-01 14:41:02",HDFC,3221185,1966.35
215501,"2018-02-01 14:41:01",MARUTI,471787,9450
215500,"2018-02-01 14:41:00",INFY,5510901,1149.45
215499,"2018-02-01 14:40:56",HDFCBANK,1354990,1995
215496,"2018-02-01 14:40:55",AXISBANK,6920613,600.85
215497,"2018-02-01 14:40:55",KOTAKBANK,2731634,1119.55
215498,"2018-02-01 14:40:55",HDIL,11596340,57.2
215495,"2018-02-01 14:40:54",ICICIBANK,23926640,348.15
215494,"2018-02-01 14:40:51",IDFCBANK,7573848,56.4
215491,"2018-02-01 14:40:50",SBIN,16125754,307.7
215492,"2018-02-01 14:40:50",LT,7514204,1454.95
215493,"2018-02-01 14:40:50",KOTAKBANK,2729768,1119.7
215489,"2018-02-01 14:40:48",INFY,5508934,1150
215490,"2018-02-01 14:40:48",JINDALSTEL,8376409,266.9
215488,"2018-02-01 14:40:47",HDFCBANK,1354709,1994.9
215487,"2018-02-01 14:40:46",AXISBANK,6919478,600.9
215485,"2018-02-01 14:40:44",ITC,48522550,279.95
215486,"2018-02-01 14:40:44",LT,7508176,1453.8
215484,"2018-02-01 14:40:43",MARUTI,471738,9448.75
215483,"2018-02-01 14:40:42",HDFC,3219637,1966.9
215482,"2018-02-01 14:40:40",HDFCBANK,1353876,1994.5
215481,"2018-02-01 14:40:37",IDFCBANK,7573748,56.4
215480,"2018-02-01 14:40:35",SBIN,16099618,308.05
215479,"2018-02-01 14:40:34",AXISBANK,6919096,600.8
215478,"2018-02-01 14:40:33",LT,7501063,1451.8
215476,"2018-02-01 14:40:32",KOTAKBANK,2727292,1118.9
215477,"2018-02-01 14:40:32",AXISBANK,6917244,600.65
215475,"2018-02-01 14:40:29",IDFCBANK,7573744,56.35
215473,"2018-02-01 14:40:27",ITC,48497829,279.95
215474,"2018-02-01 14:40:27",HDIL,11585066,57.2
215472,"2018-02-01 14:40:26",RELIANCE,6432787,942.85
215469,"2018-02-01 14:40:25",AXISBANK,6916838,600.6
215470,"2018-02-01 14:40:25",SBIN,16044419,307.55
215471,"2018-02-01 14:40:25",HDFCBANK,1353118,1993.25
215468,"2018-02-01 14:40:22",KOTAKBANK,2727202,1118.75
215466,"2018-02-01 14:40:21",ICICIBANK,23907710,347.9
215467,"2018-02-01 14:40:21",JINDALSTEL,8260293,267.05
215464,"2018-02-01 14:40:20",IDFCBANK,7560205,56.3
215465,"2018-02-01 14:40:20",HDFC,3212427,1964.9
215462,"2018-02-01 14:40:18",LT,7500171,1451.1
215463,"2018-02-01 14:40:18",MARUTI,471380,9448.9
215460,"2018-02-01 14:40:15",JINDALSTEL,8256633,267.2
215461,"2018-02-01 14:40:15",AXISBANK,6916366,600.6
215459,"2018-02-01 14:40:14",ITC,48475645,279.95
215458,"2018-02-01 14:40:12",AXISBANK,6916514,600.6
215457,"2018-02-01 14:40:11",HDIL,11578527,57.2
215454,"2018-02-01 14:40:09",ICICIBANK,23896279,348.2
215455,"2018-02-01 14:40:09",JINDALSTEL,8256340,267
215456,"2018-02-01 14:40:09",RELIANCE,6429070,943.3
215453,"2018-02-01 14:40:07",AXISBANK,6915334,600.65
215451,"2018-02-01 14:40:06",IDFCBANK,7560154,56.4
215452,"2018-02-01 14:40:06",HDFC,3211627,1965.8
215450,"2018-02-01 14:40:03",RELIANCE,6428721,943.05
215449,"2018-02-01 14:40:02",LT,7498723,1450.7
215447,"2018-02-01 14:40:00",HDFCBANK,1351692,1994
215448,"2018-02-01 14:40:00",MARUTI,471205,9454.25
215446,"2018-02-01 14:39:56",HDIL,11575389,57.25
215444,"2018-02-01 14:39:55",INFY,5471932,1148.5
215445,"2018-02-01 14:39:55",AXISBANK,6914947,600.6
215443,"2018-02-01 14:39:54",ICICIBANK,23890727,348.25
215442,"2018-02-01 14:39:52",JINDALSTEL,8250937,266.65
