id,curr_time,symbol,volume,price
194413,"2018-03-06 09:32:07",RELIANCE,906767,934.85
194407,"2018-03-06 09:32:07",SUNPHARMA,2020478,545.45
194414,"2018-03-06 09:32:08",BHARTIARTL,416248,425
194415,"2018-03-06 09:32:08",HDFC,300210,1814.1
194416,"2018-03-06 09:32:08",INFY,296257,1159.4
194417,"2018-03-06 09:32:08",MINDTREE,494282,857
194418,"2018-03-06 09:32:08",RELIANCE,907228,934.95
194424,"2018-03-06 09:32:09",BHARTIARTL,420105,425.25
194425,"2018-03-06 09:32:09",BIOCON,213406,627.75
194426,"2018-03-06 09:32:09",HDFC,301801,1814.5
194420,"2018-03-06 09:32:09",INFY,296461,1159.35
194419,"2018-03-06 09:32:09",MARUTI,52065,8878
194421,"2018-03-06 09:32:09",MINDTREE,494752,857
194422,"2018-03-06 09:32:09",RELIANCE,907736,934.95
194423,"2018-03-06 09:32:09",SUNPHARMA,2035763,546.05
194427,"2018-03-06 09:32:09",VEDL,2379795,326
194429,"2018-03-06 09:32:10",BHARTIARTL,423048,425.5
194430,"2018-03-06 09:32:10",HDFC,301989,1814.15
194431,"2018-03-06 09:32:10",LT,299068,1318.35
194432,"2018-03-06 09:32:10",MINDTREE,495327,856.6
194433,"2018-03-06 09:32:10",SUNPHARMA,2039475,546
194428,"2018-03-06 09:32:10",TATASTEEL,957902,672.4
194434,"2018-03-06 09:32:10",TCS,150100,3099.8
194436,"2018-03-06 09:32:11",BIOCON,213680,627.75
194437,"2018-03-06 09:32:11",HDFC,302250,1814.65
194439,"2018-03-06 09:32:11",LT,299482,1318.7
194438,"2018-03-06 09:32:11",MARUTI,52104,8877.9
194435,"2018-03-06 09:32:11",SUNPHARMA,2040697,545.95
194441,"2018-03-06 09:32:12",HDFC,302471,1814.7
194445,"2018-03-06 09:32:12",LT,299801,1318.45
194440,"2018-03-06 09:32:12",MARUTI,52310,8880
194446,"2018-03-06 09:32:12",MINDTREE,495505,856.9
194442,"2018-03-06 09:32:12",RELIANCE,912118,934.9
194443,"2018-03-06 09:32:12",SUNPHARMA,2053810,546.35
194447,"2018-03-06 09:32:12",TATASTEEL,959709,672.5
194444,"2018-03-06 09:32:12",VEDL,2383460,326.05
194453,"2018-03-06 09:32:13",HDFC,302931,1814.7
194454,"2018-03-06 09:32:13",INFY,296522,1159.35
194449,"2018-03-06 09:32:13",MARUTI,52349,8879.3
194455,"2018-03-06 09:32:13",MINDTREE,495831,856.65
194448,"2018-03-06 09:32:13",RELIANCE,912417,934.9
194452,"2018-03-06 09:32:13",SUNPHARMA,2057915,546.4
194450,"2018-03-06 09:32:13",TATASTEEL,960310,672.2
194451,"2018-03-06 09:32:13",TCS,150134,3098.8
194459,"2018-03-06 09:32:14",HDFC,302996,1814.7
194457,"2018-03-06 09:32:14",LT,300035,1318.7
194458,"2018-03-06 09:32:14",SUNPHARMA,2060616,546.25
194456,"2018-03-06 09:32:14",VEDL,2386134,325.95
194460,"2018-03-06 09:32:15",HDFC,303413,1814.6
194461,"2018-03-06 09:32:16",SUNPHARMA,2065888,545.75
194462,"2018-03-06 09:32:16",VEDL,2387394,326
194465,"2018-03-06 09:32:17",BHARTIARTL,423311,425.7
194466,"2018-03-06 09:32:17",HDFC,303485,1814.8
194467,"2018-03-06 09:32:17",RELIANCE,913811,934.9
194464,"2018-03-06 09:32:17",SUNPHARMA,2078069,545.95
194463,"2018-03-06 09:32:17",TATASTEEL,960510,672.2
194469,"2018-03-06 09:32:18",HDFC,303596,1814.8
194470,"2018-03-06 09:32:18",LT,300141,1318.65
194471,"2018-03-06 09:32:18",MARUTI,52377,8879
194472,"2018-03-06 09:32:18",RELIANCE,914338,935
194468,"2018-03-06 09:32:18",SUNPHARMA,2081047,545.45
194473,"2018-03-06 09:32:19",BHARTIARTL,423437,425.7
194476,"2018-03-06 09:32:19",MINDTREE,497079,857.5
194477,"2018-03-06 09:32:19",SUNPHARMA,2086358,545.4
194475,"2018-03-06 09:32:19",TCS,150220,3100
194474,"2018-03-06 09:32:19",VEDL,2388599,326
194480,"2018-03-06 09:32:20",BHARTIARTL,423562,425.8
194478,"2018-03-06 09:32:20",HDFC,303719,1814.85
194483,"2018-03-06 09:32:20",MINDTREE,497217,857.5
194479,"2018-03-06 09:32:20",RELIANCE,914851,935
194482,"2018-03-06 09:32:20",SUNPHARMA,2094696,545.75
194481,"2018-03-06 09:32:20",VEDL,2389999,326.15
194487,"2018-03-06 09:32:21",BHARTIARTL,424583,425.75
194488,"2018-03-06 09:32:21",LT,300204,1318.5
194486,"2018-03-06 09:32:21",SUNPHARMA,2105835,545.6
194484,"2018-03-06 09:32:21",TATASTEEL,960715,672.4
194485,"2018-03-06 09:32:21",TCS,150254,3098.8
194489,"2018-03-06 09:32:21",VEDL,2391144,326
194492,"2018-03-06 09:32:22",BHARTIARTL,435483,425.45
194493,"2018-03-06 09:32:22",BIOCON,213747,627.8
194494,"2018-03-06 09:32:22",HDFC,304077,1814.85
194495,"2018-03-06 09:32:22",INFY,296864,1159.35
194496,"2018-03-06 09:32:22",LT,300404,1318.5
194497,"2018-03-06 09:32:22",MARUTI,52425,8877.95
194490,"2018-03-06 09:32:22",RELIANCE,915163,935
194491,"2018-03-06 09:32:22",SUNPHARMA,2121567,545.05
194498,"2018-03-06 09:32:22",TCS,150540,3100
194504,"2018-03-06 09:32:23",MARUTI,52440,8877.35
194500,"2018-03-06 09:32:23",MINDTREE,497367,857.15
194501,"2018-03-06 09:32:23",RELIANCE,916513,934.95
194499,"2018-03-06 09:32:23",SUNPHARMA,2124381,545
194502,"2018-03-06 09:32:23",TATASTEEL,961280,672.45
194503,"2018-03-06 09:32:23",TCS,150586,3098.75
194507,"2018-03-06 09:32:24",BHARTIARTL,436093,425.4
194505,"2018-03-06 09:32:24",MINDTREE,497643,857.15
194508,"2018-03-06 09:32:24",RELIANCE,917234,934.95
194506,"2018-03-06 09:32:24",SUNPHARMA,2131265,545.25
194511,"2018-03-06 09:32:25",BHARTIARTL,437097,425.45
194512,"2018-03-06 09:32:25",HDFC,304286,1814.85
194513,"2018-03-06 09:32:25",INFY,297082,1159.4
194509,"2018-03-06 09:32:25",LT,301742,1318
194510,"2018-03-06 09:32:25",SUNPHARMA,2137200,545.15
194514,"2018-03-06 09:32:25",TCS,150627,3098.55
194518,"2018-03-06 09:32:26",HDFC,304362,1814.75
194517,"2018-03-06 09:32:26",LT,301944,1318
194516,"2018-03-06 09:32:26",MARUTI,52458,8876.15
194519,"2018-03-06 09:32:26",TATASTEEL,961646,672.2
194515,"2018-03-06 09:32:26",VEDL,2393476,326
194520,"2018-03-06 09:32:27",BHARTIARTL,437354,425.45
194524,"2018-03-06 09:32:27",HDFC,304551,1814.85
194525,"2018-03-06 09:32:27",LT,302144,1317.55
194523,"2018-03-06 09:32:27",MARUTI,52486,8877.3
194526,"2018-03-06 09:32:27",MINDTREE,497793,857.35
194521,"2018-03-06 09:32:27",RELIANCE,917484,934.95
194527,"2018-03-06 09:32:27",SUNPHARMA,2147780,545.85
194522,"2018-03-06 09:32:27",VEDL,2393966,326
194528,"2018-03-06 09:32:28",BIOCON,213810,628
194530,"2018-03-06 09:32:28",MARUTI,52593,8879
194531,"2018-03-06 09:32:28",MARUTI,52606,8879
194529,"2018-03-06 09:32:28",RELIANCE,918514,934.95
194532,"2018-03-06 09:32:28",SUNPHARMA,2169454,545.8
194535,"2018-03-06 09:32:29",BIOCON,215210,627.85
194534,"2018-03-06 09:32:29",TATASTEEL,962406,672.15
194533,"2018-03-06 09:32:29",TCS,150695,3098.55
194536,"2018-03-06 09:32:29",VEDL,2395064,325.9
194541,"2018-03-06 09:32:30",BHARTIARTL,439127,425.7
194539,"2018-03-06 09:32:30",HDFC,304651,1814.85
194540,"2018-03-06 09:32:30",LT,302244,1318.6
194543,"2018-03-06 09:32:30",MARUTI,52656,8877.5
194537,"2018-03-06 09:32:30",RELIANCE,919144,934.95
194538,"2018-03-06 09:32:30",SUNPHARMA,2173884,546.35
194542,"2018-03-06 09:32:30",VEDL,2395754,325.95
194545,"2018-03-06 09:32:31",BHARTIARTL,440427,425.45
194546,"2018-03-06 09:32:31",BIOCON,215840,627.85
194548,"2018-03-06 09:32:31",MARUTI,52667,8877.5
194547,"2018-03-06 09:32:31",RELIANCE,920584,934.95
194544,"2018-03-06 09:32:31",SUNPHARMA,2183183,547
194552,"2018-03-06 09:32:32",HDFC,305958,1814.85
194553,"2018-03-06 09:32:32",INFY,297227,1159.4
194549,"2018-03-06 09:32:32",LT,302649,1318.55
194551,"2018-03-06 09:32:32",RELIANCE,923919,934.95
194550,"2018-03-06 09:32:32",SUNPHARMA,2187827,547.2
194557,"2018-03-06 09:32:33",BHARTIARTL,440808,425.6
194556,"2018-03-06 09:32:33",HDFC,306085,1814.85
194558,"2018-03-06 09:32:33",INFY,297445,1159.35
194561,"2018-03-06 09:32:33",MARUTI,52679,8880
194554,"2018-03-06 09:32:33",MINDTREE,498343,857.65
194559,"2018-03-06 09:32:33",MINDTREE,498564,857.55
194555,"2018-03-06 09:32:33",RELIANCE,924678,934.95
194560,"2018-03-06 09:32:33",SUNPHARMA,2190374,547.25
194562,"2018-03-06 09:32:33",TATASTEEL,962697,672.1
194566,"2018-03-06 09:32:34",MARUTI,52899,8877.5
194564,"2018-03-06 09:32:34",RELIANCE,925296,934.95
194563,"2018-03-06 09:32:34",SUNPHARMA,2192434,547
194565,"2018-03-06 09:32:34",VEDL,2396541,325.9
194569,"2018-03-06 09:32:35",BHARTIARTL,441001,425.6
194567,"2018-03-06 09:32:35",HDFC,306902,1814.75
194568,"2018-03-06 09:32:35",LT,302984,1318.1
194570,"2018-03-06 09:32:35",VEDL,2397041,325.9
194571,"2018-03-06 09:32:36",BHARTIARTL,441747,425.6
194577,"2018-03-06 09:32:36",BIOCON,215917,628
194572,"2018-03-06 09:32:36",HDFC,307186,1814.9
194576,"2018-03-06 09:32:36",MARUTI,52925,8879.9
194573,"2018-03-06 09:32:36",MINDTREE,498770,857.6
194574,"2018-03-06 09:32:36",RELIANCE,925483,934.95
194575,"2018-03-06 09:32:36",SUNPHARMA,2202140,547.25
194578,"2018-03-06 09:32:36",VEDL,2397999,325.95
194579,"2018-03-06 09:32:37",HDFC,310159,1814.8
194580,"2018-03-06 09:32:37",INFY,297657,1159.35
194584,"2018-03-06 09:32:37",MARUTI,52978,8878.35
194581,"2018-03-06 09:32:37",RELIANCE,926033,934.9
194582,"2018-03-06 09:32:37",SUNPHARMA,2211079,547.3
194583,"2018-03-06 09:32:37",TATASTEEL,963444,672.2
194587,"2018-03-06 09:32:38",HDFC,310573,1814.85
194588,"2018-03-06 09:32:38",INFY,298691,1159.55
194585,"2018-03-06 09:32:38",LT,303058,1318.15
194586,"2018-03-06 09:32:38",MINDTREE,499321,857.85
194589,"2018-03-06 09:32:38",RELIANCE,926719,934.9
194590,"2018-03-06 09:32:38",SUNPHARMA,2214034,547.25
194591,"2018-03-06 09:32:38",TATASTEEL,963986,672.2
194598,"2018-03-06 09:32:39",HDFC,310703,1814.2
194592,"2018-03-06 09:32:39",LT,303308,1318.15
194595,"2018-03-06 09:32:39",MARUTI,53026,8877.5
194593,"2018-03-06 09:32:39",MINDTREE,499521,857.85
194596,"2018-03-06 09:32:39",MINDTREE,501031,858
194594,"2018-03-06 09:32:39",RELIANCE,927070,934.9
194597,"2018-03-06 09:32:39",SUNPHARMA,2216555,547.1
194603,"2018-03-06 09:32:40",HDFC,311009,1814.6
194599,"2018-03-06 09:32:40",MARUTI,53037,8880
194601,"2018-03-06 09:32:40",RELIANCE,927280,934.9
194602,"2018-03-06 09:32:40",SUNPHARMA,2219729,547.1
194600,"2018-03-06 09:32:40",TATASTEEL,964486,672.45
194604,"2018-03-06 09:32:41",MINDTREE,501558,858.45
194605,"2018-03-06 09:32:41",SUNPHARMA,2221513,546.85
194606,"2018-03-06 09:32:41",VEDL,2398484,325.85
194611,"2018-03-06 09:32:42",BHARTIARTL,442056,425.7
194607,"2018-03-06 09:32:42",LT,303373,1318.15
194612,"2018-03-06 09:32:42",LT,303574,1318.15
194609,"2018-03-06 09:32:42",MARUTI,53092,8879
194608,"2018-03-06 09:32:42",RELIANCE,927483,934.95
194613,"2018-03-06 09:32:42",SUNPHARMA,2223583,546.9
194610,"2018-03-06 09:32:42",TCS,150846,3100
194616,"2018-03-06 09:32:43",BIOCON,216227,628.05
194617,"2018-03-06 09:32:43",MARUTI,53162,8880
194614,"2018-03-06 09:32:43",SUNPHARMA,2228898,546.9
194618,"2018-03-06 09:32:43",TATASTEEL,964686,672.3
194615,"2018-03-06 09:32:43",VEDL,2399877,325.8
194621,"2018-03-06 09:32:44",HDFC,311179,1814.9
194620,"2018-03-06 09:32:44",MARUTI,53188,8880
194619,"2018-03-06 09:32:44",SUNPHARMA,2232479,547.05
194622,"2018-03-06 09:32:44",VEDL,2401059,325.75
194628,"2018-03-06 09:32:45",BHARTIARTL,442145,425.6
194624,"2018-03-06 09:32:45",BIOCON,216327,627.75
194625,"2018-03-06 09:32:45",MARUTI,53227,8880
194627,"2018-03-06 09:32:45",RELIANCE,928617,934.95
194623,"2018-03-06 09:32:45",SUNPHARMA,2234043,547.05
194626,"2018-03-06 09:32:45",TATASTEEL,965386,672.45
194632,"2018-03-06 09:32:46",BHARTIARTL,444328,425.5
194633,"2018-03-06 09:32:46",BIOCON,216427,627.75
194634,"2018-03-06 09:32:46",HDFC,311326,1814.9
194635,"2018-03-06 09:32:46",MARUTI,53253,8880
194629,"2018-03-06 09:32:46",MINDTREE,502438,858.85
194630,"2018-03-06 09:32:46",RELIANCE,930442,934.95
194631,"2018-03-06 09:32:46",SUNPHARMA,2236022,546.65
194636,"2018-03-06 09:32:46",TCS,150877,3099.05
194641,"2018-03-06 09:32:47",MARUTI,53267,8880
194638,"2018-03-06 09:32:47",MINDTREE,502998,859
194639,"2018-03-06 09:32:47",RELIANCE,931099,934.95
194637,"2018-03-06 09:32:47",SUNPHARMA,2241614,546.35
194640,"2018-03-06 09:32:47",TCS,151123,3099.8
194642,"2018-03-06 09:32:48",INFY,298966,1159.45
194643,"2018-03-06 09:32:48",MARUTI,53424,8879
194646,"2018-03-06 09:32:48",MINDTREE,503373,858.6
194645,"2018-03-06 09:32:48",SUNPHARMA,2243601,546.5
194644,"2018-03-06 09:32:48",TATASTEEL,965946,672.4
194647,"2018-03-06 09:32:50",BHARTIARTL,444930,425.4
194655,"2018-03-06 09:32:50",HDFC,311916,1814.75
194650,"2018-03-06 09:32:50",INFY,299199,1159.5
194656,"2018-03-06 09:32:50",LT,303675,1318.15
194657,"2018-03-06 09:32:50",MINDTREE,503691,859.15
194648,"2018-03-06 09:32:50",RELIANCE,931359,934.9
194653,"2018-03-06 09:32:50",RELIANCE,931822,934.9
194651,"2018-03-06 09:32:50",SUNPHARMA,2244960,546.35
194654,"2018-03-06 09:32:50",TATASTEEL,966946,672.3
194649,"2018-03-06 09:32:50",TCS,151172,3099.8
194652,"2018-03-06 09:32:50",VEDL,2401579,325.75
194658,"2018-03-06 09:32:50",VEDL,2403679,325.95
194660,"2018-03-06 09:32:51",HDFC,312065,1814.75
194661,"2018-03-06 09:32:51",MARUTI,53472,8880
194659,"2018-03-06 09:32:51",SUNPHARMA,2246314,546.7
194662,"2018-03-06 09:32:51",TCS,151231,3100.05
194663,"2018-03-06 09:32:52",LT,303876,1318.15
194665,"2018-03-06 09:32:52",LT,304336,1318
194664,"2018-03-06 09:32:52",RELIANCE,932505,934.95
194666,"2018-03-06 09:32:52",TCS,151384,3101.95
194669,"2018-03-06 09:32:53",BIOCON,216752,627.7
194668,"2018-03-06 09:32:53",HDFC,312340,1814.9
194670,"2018-03-06 09:32:53",MARUTI,53520,8879
194667,"2018-03-06 09:32:53",SUNPHARMA,2253035,546.5
194671,"2018-03-06 09:32:53",TCS,151437,3099.95
194679,"2018-03-06 09:32:55",BHARTIARTL,445054,425.45
194673,"2018-03-06 09:32:55",HDFC,312424,1814.9
194674,"2018-03-06 09:32:55",MINDTREE,503860,859.4
194675,"2018-03-06 09:32:55",RELIANCE,933135,934.95
194672,"2018-03-06 09:32:55",SUNPHARMA,2261079,546.5
194678,"2018-03-06 09:32:55",SUNPHARMA,2274057,546.6
194676,"2018-03-06 09:32:55",TATASTEEL,967333,672.35
194677,"2018-03-06 09:32:55",VEDL,2405538,325.75
194680,"2018-03-06 09:32:56",SUNPHARMA,2278199,546.4
194681,"2018-03-06 09:32:56",TATASTEEL,967528,672.35
194684,"2018-03-06 09:32:57",BHARTIARTL,446291,425.1
194690,"2018-03-06 09:32:57",HDFC,312492,1814.7
194685,"2018-03-06 09:32:57",INFY,299299,1159.5
194682,"2018-03-06 09:32:57",LT,304446,1318.15
194691,"2018-03-06 09:32:57",LT,304946,1318.1
194687,"2018-03-06 09:32:57",MARUTI,53574,8880
194683,"2018-03-06 09:32:57",MINDTREE,504070,859.5
194688,"2018-03-06 09:32:57",RELIANCE,933654,934.95
194689,"2018-03-06 09:32:57",SUNPHARMA,2291080,546.6
194686,"2018-03-06 09:32:57",TCS,151600,3100.1
194692,"2018-03-06 09:32:58",BHARTIARTL,446458,425.05
194696,"2018-03-06 09:32:58",HDFC,312568,1814.7
194697,"2018-03-06 09:32:58",INFY,299371,1159.9
194694,"2018-03-06 09:32:58",MARUTI,53700,8880
194693,"2018-03-06 09:32:58",MINDTREE,504210,858.65
194698,"2018-03-06 09:32:58",MINDTREE,504710,859.45
194695,"2018-03-06 09:32:58",SUNPHARMA,2301656,546.6
194699,"2018-03-06 09:32:58",VEDL,2406792,325.8
194701,"2018-03-06 09:32:59",LT,305046,1318.1
194702,"2018-03-06 09:32:59",RELIANCE,934126,934.95
194700,"2018-03-06 09:32:59",TATASTEEL,968605,672.2
194705,"2018-03-06 09:33:00",BIOCON,217597,627.3
194704,"2018-03-06 09:33:00",HDFC,312632,1814.8
194703,"2018-03-06 09:33:00",SUNPHARMA,2319864,547.3
194708,"2018-03-06 09:33:01",MINDTREE,505281,859.3
194709,"2018-03-06 09:33:01",SUNPHARMA,2322313,547.45
194707,"2018-03-06 09:33:01",TATASTEEL,968889,672.4
194706,"2018-03-06 09:33:01",VEDL,2408042,325.8
194710,"2018-03-06 09:33:02",RELIANCE,935443,934.95
194712,"2018-03-06 09:33:02",SUNPHARMA,2323097,547.45
194711,"2018-03-06 09:33:02",TATASTEEL,969409,672.35
194713,"2018-03-06 09:33:03",HDFC,313226,1814.65
194716,"2018-03-06 09:33:03",MINDTREE,506251,859
194714,"2018-03-06 09:33:03",RELIANCE,935686,935
194717,"2018-03-06 09:33:03",SUNPHARMA,2323893,547.1
194715,"2018-03-06 09:33:03",TCS,151636,3100.25
194723,"2018-03-06 09:33:04",BHARTIARTL,446550,425.05
194719,"2018-03-06 09:33:04",INFY,299561,1159.45
194720,"2018-03-06 09:33:04",LT,305126,1318.1
194718,"2018-03-06 09:33:04",RELIANCE,936186,934.95
194721,"2018-03-06 09:33:04",RELIANCE,936460,934.95
194722,"2018-03-06 09:33:04",SUNPHARMA,2327031,547
194724,"2018-03-06 09:33:04",VEDL,2409023,325.55
194725,"2018-03-06 09:33:05",HDFC,313367,1814.75
194726,"2018-03-06 09:33:05",MARUTI,53722,8879.95
194727,"2018-03-06 09:33:05",RELIANCE,937460,935
194728,"2018-03-06 09:33:05",SUNPHARMA,2327765,547.05
194730,"2018-03-06 09:33:06",BHARTIARTL,447343,425.1
194731,"2018-03-06 09:33:06",HDFC,313737,1814.75
194732,"2018-03-06 09:33:06",INFY,299808,1159.75
194733,"2018-03-06 09:33:06",LT,305326,1318.1
194735,"2018-03-06 09:33:06",RELIANCE,937806,934.95
194736,"2018-03-06 09:33:06",SUNPHARMA,2328703,547.25
194729,"2018-03-06 09:33:06",TATASTEEL,969710,672.2
194734,"2018-03-06 09:33:06",TCS,151719,3100.25
194737,"2018-03-06 09:33:07",BHARTIARTL,448239,425.4
194741,"2018-03-06 09:33:07",HDFC,314572,1814.5
194738,"2018-03-06 09:33:07",MARUTI,53738,8879.9
194740,"2018-03-06 09:33:07",RELIANCE,939106,934.95
194739,"2018-03-06 09:33:07",TATASTEEL,970396,672.3
194742,"2018-03-06 09:33:08",LT,306820,1317.9
194744,"2018-03-06 09:33:08",RELIANCE,943067,935.1
194743,"2018-03-06 09:33:08",VEDL,2414687,325.5
194749,"2018-03-06 09:33:09",BIOCON,218215,627.4
194746,"2018-03-06 09:33:09",HDFC,314739,1814
194747,"2018-03-06 09:33:09",INFY,300730,1159.85
194745,"2018-03-06 09:33:09",MARUTI,53755,8879.9
194750,"2018-03-06 09:33:09",MINDTREE,506402,858.55
194748,"2018-03-06 09:33:09",SUNPHARMA,2334292,547.25
194757,"2018-03-06 09:33:10",BHARTIARTL,448985,425.35
194752,"2018-03-06 09:33:10",INFY,300826,1159.85
194751,"2018-03-06 09:33:10",MARUTI,53769,8879.9
194753,"2018-03-06 09:33:10",RELIANCE,943558,935.15
194756,"2018-03-06 09:33:10",SUNPHARMA,2337121,547.3
194755,"2018-03-06 09:33:10",TATASTEEL,971710,672.05
194754,"2018-03-06 09:33:10",VEDL,2418240,325.5
194760,"2018-03-06 09:33:11",INFY,301457,1160
194761,"2018-03-06 09:33:11",MINDTREE,506711,858.5
194758,"2018-03-06 09:33:11",RELIANCE,944416,935.15
194762,"2018-03-06 09:33:11",SUNPHARMA,2339441,547.2
194759,"2018-03-06 09:33:11",TCS,151946,3100
194766,"2018-03-06 09:33:12",BHARTIARTL,449922,425.35
194768,"2018-03-06 09:33:12",HDFC,314835,1814.35
194767,"2018-03-06 09:33:12",INFY,301767,1160.1
194769,"2018-03-06 09:33:12",LT,306882,1317.9
194763,"2018-03-06 09:33:12",MARUTI,54055,8876
194770,"2018-03-06 09:33:12",SUNPHARMA,2340964,547.1
194764,"2018-03-06 09:33:12",TATASTEEL,972525,672.35
194765,"2018-03-06 09:33:12",TCS,152006,3100
194771,"2018-03-06 09:33:12",VEDL,2419840,325.45
194774,"2018-03-06 09:33:13",BHARTIARTL,450256,425.1
194772,"2018-03-06 09:33:13",BIOCON,218515,627
194779,"2018-03-06 09:33:13",HDFC,315269,1814
194777,"2018-03-06 09:33:13",LT,307007,1317.95
194775,"2018-03-06 09:33:13",MARUTI,54069,8876
194773,"2018-03-06 09:33:13",RELIANCE,946027,935.2
194778,"2018-03-06 09:33:13",RELIANCE,946670,935.15
194776,"2018-03-06 09:33:13",TCS,152058,3100
194780,"2018-03-06 09:33:13",VEDL,2424057,325.5
194782,"2018-03-06 09:33:14",BHARTIARTL,450392,425.25
194784,"2018-03-06 09:33:14",HDFC,315387,1813.75
194785,"2018-03-06 09:33:14",INFY,301840,1160
194783,"2018-03-06 09:33:14",MINDTREE,506976,858.85
194781,"2018-03-06 09:33:14",SUNPHARMA,2352246,547.3
194787,"2018-03-06 09:33:14",TATASTEEL,972975,672.35
194786,"2018-03-06 09:33:14",TCS,152162,3100
194789,"2018-03-06 09:33:15",BHARTIARTL,450541,425.25
194790,"2018-03-06 09:33:15",BIOCON,218715,627.05
194794,"2018-03-06 09:33:15",HDFC,315490,1813.75
194795,"2018-03-06 09:33:15",INFY,302063,1159.95
194791,"2018-03-06 09:33:15",LT,307355,1317.7
194796,"2018-03-06 09:33:15",MARUTI,54081,8878
194792,"2018-03-06 09:33:15",RELIANCE,949016,935.25
194788,"2018-03-06 09:33:15",SUNPHARMA,2359293,547.1
194797,"2018-03-06 09:33:15",TCS,152203,3100.25
194793,"2018-03-06 09:33:15",VEDL,2425425,325.25
194798,"2018-03-06 09:33:16",BHARTIARTL,450840,425.05
194802,"2018-03-06 09:33:16",BIOCON,218790,627.1
194803,"2018-03-06 09:33:16",INFY,302544,1159.95
194801,"2018-03-06 09:33:16",MARUTI,54106,8873
194804,"2018-03-06 09:33:16",RELIANCE,950376,935.15
194805,"2018-03-06 09:33:16",SUNPHARMA,2363410,547
194799,"2018-03-06 09:33:16",TATASTEEL,974275,672.35
194800,"2018-03-06 09:33:16",TCS,152299,3100
194806,"2018-03-06 09:33:16",VEDL,2426287,325.45
194809,"2018-03-06 09:33:17",HDFC,315848,1813.75
194807,"2018-03-06 09:33:17",LT,307996,1318.2
194808,"2018-03-06 09:33:17",RELIANCE,950661,935.3
194810,"2018-03-06 09:33:17",SUNPHARMA,2365390,547.15
194811,"2018-03-06 09:33:18",HDFC,316161,1813.75
194817,"2018-03-06 09:33:18",MARUTI,54117,8877.35
194812,"2018-03-06 09:33:18",MINDTREE,507082,858.5
194815,"2018-03-06 09:33:18",MINDTREE,507482,858.2
194813,"2018-03-06 09:33:18",RELIANCE,951252,935.25
194814,"2018-03-06 09:33:18",TATASTEEL,974848,672.1
194816,"2018-03-06 09:33:18",TCS,152362,3100.25
194823,"2018-03-06 09:33:19",BHARTIARTL,451509,425.3
194821,"2018-03-06 09:33:19",HDFC,316349,1813.55
194818,"2018-03-06 09:33:19",INFY,302698,1159.95
194819,"2018-03-06 09:33:19",LT,308240,1317.55
194822,"2018-03-06 09:33:19",RELIANCE,952052,935.3
194820,"2018-03-06 09:33:19",SUNPHARMA,2371938,547.2
194824,"2018-03-06 09:33:19",VEDL,2429332,325.25
194825,"2018-03-06 09:33:20",MINDTREE,507612,858.6
194826,"2018-03-06 09:33:20",RELIANCE,952790,935.3
194831,"2018-03-06 09:33:21",BHARTIARTL,451786,425.3
194832,"2018-03-06 09:33:21",BIOCON,218885,627.45
194833,"2018-03-06 09:33:21",HDFC,316723,1813
194834,"2018-03-06 09:33:21",INFY,303226,1159.95
194827,"2018-03-06 09:33:21",LT,308340,1317.55
194835,"2018-03-06 09:33:21",MARUTI,54143,8873.55
194828,"2018-03-06 09:33:21",RELIANCE,953461,935.2
194830,"2018-03-06 09:33:21",SUNPHARMA,2381426,547.5
194836,"2018-03-06 09:33:21",TCS,152479,3100
194829,"2018-03-06 09:33:21",VEDL,2432286,325.25
194837,"2018-03-06 09:33:22",INFY,303964,1159.95
194838,"2018-03-06 09:33:22",RELIANCE,953774,935.2
194839,"2018-03-06 09:33:22",SUNPHARMA,2383268,547.3
194840,"2018-03-06 09:33:22",VEDL,2434060,325.25
194847,"2018-03-06 09:33:23",BIOCON,219085,627.4
194841,"2018-03-06 09:33:23",INFY,304079,1159.95
194842,"2018-03-06 09:33:23",LT,308480,1317.55
194844,"2018-03-06 09:33:23",MARUTI,54158,8876.2
194843,"2018-03-06 09:33:23",MINDTREE,507726,858.2
194845,"2018-03-06 09:33:23",RELIANCE,954824,935.3
194846,"2018-03-06 09:33:23",SUNPHARMA,2386674,547.8
194855,"2018-03-06 09:33:24",BHARTIARTL,455113,425.05
194848,"2018-03-06 09:33:24",HDFC,316793,1813.15
194849,"2018-03-06 09:33:24",INFY,304804,1160
194850,"2018-03-06 09:33:24",LT,308753,1317.5
194853,"2018-03-06 09:33:24",MINDTREE,507879,858.2
194851,"2018-03-06 09:33:24",RELIANCE,956180,935.4
194854,"2018-03-06 09:33:24",SUNPHARMA,2393874,548.2
194852,"2018-03-06 09:33:24",TCS,152522,3100.25
194858,"2018-03-06 09:33:25",BHARTIARTL,456103,425
194856,"2018-03-06 09:33:25",LT,309099,1317.5
194860,"2018-03-06 09:33:25",MARUTI,54184,8873.55
194857,"2018-03-06 09:33:25",SUNPHARMA,2395318,548.1
194861,"2018-03-06 09:33:25",TATASTEEL,975174,672
194859,"2018-03-06 09:33:25",VEDL,2434895,325.25
194865,"2018-03-06 09:33:26",HDFC,316902,1813.15
194864,"2018-03-06 09:33:26",INFY,305134,1160
194862,"2018-03-06 09:33:26",RELIANCE,956396,935.35
194863,"2018-03-06 09:33:26",SUNPHARMA,2396252,548.25
194870,"2018-03-06 09:33:27",BHARTIARTL,456419,425
