id,curr_time,symbol,volume,price
98958,"2018-02-27 09:36:32",TCS,99999,3057
98959,"2018-02-27 09:36:32",VEDL,703237,341.45
98973,"2018-02-27 09:36:33",BPCL,807860,433.65
98969,"2018-02-27 09:36:33",LT,295265,1343.95
98974,"2018-02-27 09:36:33",RELIANCE,1672060,951.5
98972,"2018-02-27 09:36:33",SUNPHARMA,1021506,555.6
98970,"2018-02-27 09:36:33",TATAMOTORS,1356151,372.9
98971,"2018-02-27 09:36:33",TCS,100034,3057.4
98980,"2018-02-27 09:36:34",BPCL,808210,433.55
98977,"2018-02-27 09:36:34",LT,295697,1344.45
98975,"2018-02-27 09:36:34",RELCAPITAL,571479,479.65
98981,"2018-02-27 09:36:34",RELIANCE,1672719,951.95
98982,"2018-02-27 09:36:34",SUNPHARMA,1021768,555.65
98978,"2018-02-27 09:36:34",TATAMOTORS,1356501,372.85
98979,"2018-02-27 09:36:34",TCS,100334,3058.8
98976,"2018-02-27 09:36:34",VEDL,704037,341.3
98983,"2018-02-27 09:36:35",MARUTI,121467,9022.05
98987,"2018-02-27 09:36:36",MARUTI,121546,9025.95
98985,"2018-02-27 09:36:36",RELCAPITAL,571785,479.4
98984,"2018-02-27 09:36:36",SUNPHARMA,1022131,555.65
98988,"2018-02-27 09:36:36",TCS,100539,3056.95
98986,"2018-02-27 09:36:36",VEDL,704237,341.45
98990,"2018-02-27 09:36:37",BPCL,810273,433.65
98991,"2018-02-27 09:36:37",RELCAPITAL,572130,479.25
98989,"2018-02-27 09:36:37",TATAMOTORS,1356833,372.9
98992,"2018-02-27 09:36:37",TCS,100564,3058.5
98995,"2018-02-27 09:36:38",LT,296108,1344.55
98999,"2018-02-27 09:36:38",RELIANCE,1673606,951.7
98993,"2018-02-27 09:36:38",SUNPHARMA,1023702,555.8
98996,"2018-02-27 09:36:38",TATAMOTORS,1357983,372.8
98997,"2018-02-27 09:36:38",TCS,100620,3058.5
98994,"2018-02-27 09:36:38",VEDL,705658,341.4
98998,"2018-02-27 09:36:38",VEDL,708658,341.65
99000,"2018-02-27 09:36:39",BPCL,811591,433.6
99002,"2018-02-27 09:36:39",LT,296197,1344.55
99001,"2018-02-27 09:36:39",SUNPHARMA,1027476,555.65
99004,"2018-02-27 09:36:40",BPCL,812341,433.65
99003,"2018-02-27 09:36:40",RELCAPITAL,572869,479
99005,"2018-02-27 09:36:40",RELIANCE,1674262,951.4
99007,"2018-02-27 09:36:41",LT,296853,1343.95
99008,"2018-02-27 09:36:41",RELIANCE,1674927,951.6
99010,"2018-02-27 09:36:41",SUNPHARMA,1027856,556
99009,"2018-02-27 09:36:41",TATAMOTORS,1358267,373
99006,"2018-02-27 09:36:41",VEDL,719804,341.85
99015,"2018-02-27 09:36:42",MARUTI,122005,9026
99012,"2018-02-27 09:36:42",RELCAPITAL,573144,479.4
99011,"2018-02-27 09:36:42",SUNPHARMA,1031109,556
99013,"2018-02-27 09:36:42",TCS,100653,3058.5
99014,"2018-02-27 09:36:42",VEDL,720014,341.7
99018,"2018-02-27 09:36:43",BPCL,815745,433.8
99016,"2018-02-27 09:36:43",RELCAPITAL,573309,479.35
99019,"2018-02-27 09:36:43",RELIANCE,1675587,951.7
99020,"2018-02-27 09:36:43",SUNPHARMA,1033097,556
99017,"2018-02-27 09:36:43",VEDL,722496,342
99023,"2018-02-27 09:36:44",MARUTI,122087,9030.6
99021,"2018-02-27 09:36:44",TATAMOTORS,1358745,372.85
99022,"2018-02-27 09:36:44",VEDL,722696,341.75
99024,"2018-02-27 09:36:45",BPCL,816286,433.8
99026,"2018-02-27 09:36:45",LT,296915,1343.7
99027,"2018-02-27 09:36:45",RELCAPITAL,573746,479.5
99025,"2018-02-27 09:36:45",SUNPHARMA,1033803,556.1
99028,"2018-02-27 09:36:45",TCS,100693,3058
99030,"2018-02-27 09:36:46",MARUTI,122174,9027
99029,"2018-02-27 09:36:46",RELIANCE,1677951,952
99031,"2018-02-27 09:36:48",BPCL,816569,433.8
99038,"2018-02-27 09:36:48",BPCL,816917,433.8
99033,"2018-02-27 09:36:48",RELCAPITAL,574996,479.5
99039,"2018-02-27 09:36:48",RELCAPITAL,575206,479.8
99037,"2018-02-27 09:36:48",RELIANCE,1678359,951.8
99042,"2018-02-27 09:36:48",RELIANCE,1679747,951.8
99032,"2018-02-27 09:36:48",SUNPHARMA,1034838,556.65
99043,"2018-02-27 09:36:48",SUNPHARMA,1036340,556.65
99034,"2018-02-27 09:36:48",TATAMOTORS,1369841,373.2
99035,"2018-02-27 09:36:48",TCS,100887,3058
99040,"2018-02-27 09:36:48",TCS,100915,3059.75
99036,"2018-02-27 09:36:48",VEDL,722911,342
99041,"2018-02-27 09:36:48",VEDL,723211,342
99046,"2018-02-27 09:36:49",BPCL,817267,433.95
99045,"2018-02-27 09:36:49",LT,297027,1343.8
99044,"2018-02-27 09:36:49",TATAMOTORS,1370956,373.1
99047,"2018-02-27 09:36:50",BPCL,823573,433.85
99052,"2018-02-27 09:36:50",MARUTI,122238,9030.65
99053,"2018-02-27 09:36:50",RELCAPITAL,575737,479.55
99048,"2018-02-27 09:36:50",RELIANCE,1680312,951.55
99055,"2018-02-27 09:36:50",RELIANCE,1683634,951.95
99049,"2018-02-27 09:36:50",SUNPHARMA,1036556,556.45
99050,"2018-02-27 09:36:50",TCS,100938,3059.8
99054,"2018-02-27 09:36:50",TCS,100991,3059
99051,"2018-02-27 09:36:50",VEDL,723811,342
99056,"2018-02-27 09:36:51",SUNPHARMA,1037122,556.25
99058,"2018-02-27 09:36:51",TATAMOTORS,1371334,373.35
99057,"2018-02-27 09:36:51",TCS,101037,3059.15
99061,"2018-02-27 09:36:52",BPCL,825552,433.9
99062,"2018-02-27 09:36:52",LT,297104,1343.8
99059,"2018-02-27 09:36:52",MARUTI,122373,9027
99060,"2018-02-27 09:36:52",RELIANCE,1684139,951.55
99063,"2018-02-27 09:36:52",RELIANCE,1684724,952
99066,"2018-02-27 09:36:53",LT,297505,1343.65
99065,"2018-02-27 09:36:53",MARUTI,122468,9030.6
99064,"2018-02-27 09:36:53",RELCAPITAL,575909,479.8
99068,"2018-02-27 09:36:53",SUNPHARMA,1038157,556
99067,"2018-02-27 09:36:53",TATAMOTORS,1373353,373.1
99069,"2018-02-27 09:36:54",MARUTI,122549,9027.3
99070,"2018-02-27 09:36:54",RELCAPITAL,576559,479.8
99071,"2018-02-27 09:36:54",RELIANCE,1694274,952
99072,"2018-02-27 09:36:54",SUNPHARMA,1039142,556.15
99073,"2018-02-27 09:36:55",BPCL,825719,433.95
99074,"2018-02-27 09:36:55",RELCAPITAL,577509,479.75
99078,"2018-02-27 09:36:55",RELIANCE,1696125,952.05
99077,"2018-02-27 09:36:55",SUNPHARMA,1043194,555.75
99075,"2018-02-27 09:36:55",TCS,101247,3060
99076,"2018-02-27 09:36:55",VEDL,724361,341.95
99079,"2018-02-27 09:36:56",BPCL,826219,434
99083,"2018-02-27 09:36:56",BPCL,828719,433.85
99081,"2018-02-27 09:36:56",MARUTI,122625,9031
99082,"2018-02-27 09:36:56",RELIANCE,1697285,952.05
99080,"2018-02-27 09:36:56",TATAMOTORS,1374139,373.3
99087,"2018-02-27 09:36:57",RELCAPITAL,577700,479.9
99089,"2018-02-27 09:36:57",RELIANCE,1698182,952.1
99086,"2018-02-27 09:36:57",SUNPHARMA,1044094,555.7
99088,"2018-02-27 09:36:57",TATAMOTORS,1376181,373.45
99084,"2018-02-27 09:36:57",TCS,101697,3060.1
99085,"2018-02-27 09:36:57",VEDL,724914,341.75
99091,"2018-02-27 09:36:58",BPCL,829969,433.95
99093,"2018-02-27 09:36:58",LT,297771,1343
99092,"2018-02-27 09:36:58",RELIANCE,1698654,952.2
99090,"2018-02-27 09:36:58",VEDL,725541,341.85
99094,"2018-02-27 09:36:59",MARUTI,122662,9028.95
99096,"2018-02-27 09:36:59",TATAMOTORS,1376518,373.15
99095,"2018-02-27 09:36:59",VEDL,725851,341.85
99097,"2018-02-27 09:37:00",RELCAPITAL,578020,479.9
99098,"2018-02-27 09:37:00",TCS,101776,3060.8
99103,"2018-02-27 09:37:01",MARUTI,122715,9028.95
99104,"2018-02-27 09:37:01",RELCAPITAL,580020,480
99100,"2018-02-27 09:37:01",RELIANCE,1699327,952.5
99099,"2018-02-27 09:37:01",SUNPHARMA,1045641,555.9
99101,"2018-02-27 09:37:01",TCS,101808,3059.9
99102,"2018-02-27 09:37:01",VEDL,726076,341.75
99105,"2018-02-27 09:37:01",VEDL,727076,341.75
99106,"2018-02-27 09:37:02",TATAMOTORS,1376934,373.3
99110,"2018-02-27 09:37:03",BPCL,832550,433.85
99107,"2018-02-27 09:37:03",MARUTI,122777,9030
99108,"2018-02-27 09:37:03",TATAMOTORS,1377905,373.35
99109,"2018-02-27 09:37:03",VEDL,727521,341.85
99113,"2018-02-27 09:37:04",BPCL,833486,433.85
99112,"2018-02-27 09:37:04",LT,299185,1343.3
99117,"2018-02-27 09:37:04",MARUTI,122822,9028
99111,"2018-02-27 09:37:04",RELCAPITAL,580622,479.9
99114,"2018-02-27 09:37:04",RELIANCE,1701465,952.45
99115,"2018-02-27 09:37:04",TATAMOTORS,1378647,373.2
99116,"2018-02-27 09:37:04",TCS,101947,3060.95
99120,"2018-02-27 09:37:05",BPCL,833736,433.75
99118,"2018-02-27 09:37:05",RELCAPITAL,580984,479.75
99119,"2018-02-27 09:37:05",SUNPHARMA,1046267,555.65
99121,"2018-02-27 09:37:05",TCS,102074,3059
99123,"2018-02-27 09:37:06",LT,299785,1343.5
99122,"2018-02-27 09:37:06",RELCAPITAL,583034,479.5
99124,"2018-02-27 09:37:06",RELIANCE,1702155,952.05
99125,"2018-02-27 09:37:06",SUNPHARMA,1046752,555.75
99128,"2018-02-27 09:37:07",BPCL,835716,433.75
99126,"2018-02-27 09:37:07",RELCAPITAL,583234,479.8
99129,"2018-02-27 09:37:07",RELIANCE,1704053,952.5
99127,"2018-02-27 09:37:07",VEDL,727938,341.75
99130,"2018-02-27 09:37:08",MARUTI,122849,9028.75
99131,"2018-02-27 09:37:08",TATAMOTORS,1379084,373.3
99134,"2018-02-27 09:37:09",RELCAPITAL,583462,480
99133,"2018-02-27 09:37:09",RELIANCE,1714733,952
99132,"2018-02-27 09:37:09",SUNPHARMA,1046997,555.75
99135,"2018-02-27 09:37:09",TATAMOTORS,1379809,373.25
99136,"2018-02-27 09:37:09",TCS,102310,3055.85
99137,"2018-02-27 09:37:10",SUNPHARMA,1048182,555.75
99140,"2018-02-27 09:37:11",MARUTI,122892,9028.75
99138,"2018-02-27 09:37:11",TCS,102410,3058
99139,"2018-02-27 09:37:11",VEDL,728438,341.85
99141,"2018-02-27 09:37:12",BPCL,836374,433.65
99148,"2018-02-27 09:37:12",BPCL,837251,433.5
99147,"2018-02-27 09:37:12",LT,300324,1343
99144,"2018-02-27 09:37:12",RELCAPITAL,584068,479.95
99142,"2018-02-27 09:37:12",RELIANCE,1715588,952.3
99143,"2018-02-27 09:37:12",SUNPHARMA,1049582,555.75
99145,"2018-02-27 09:37:12",TATAMOTORS,1380235,373.2
99146,"2018-02-27 09:37:12",TCS,102529,3058
99149,"2018-02-27 09:37:12",TCS,102553,3058.3
99153,"2018-02-27 09:37:13",BPCL,837764,433.5
99151,"2018-02-27 09:37:13",MARUTI,122918,9028.7
99150,"2018-02-27 09:37:13",RELIANCE,1716344,952.35
99154,"2018-02-27 09:37:13",SUNPHARMA,1051884,556.45
99152,"2018-02-27 09:37:13",TATAMOTORS,1383905,373.35
99155,"2018-02-27 09:37:13",VEDL,729586,341.7
99159,"2018-02-27 09:37:14",BPCL,838980,433.55
99156,"2018-02-27 09:37:14",LT,300596,1343.5
99157,"2018-02-27 09:37:14",MARUTI,123186,9028.75
99158,"2018-02-27 09:37:14",TCS,102578,3058.3
99162,"2018-02-27 09:37:15",MARUTI,123217,9028.75
99163,"2018-02-27 09:37:15",RELCAPITAL,585132,480
99161,"2018-02-27 09:37:15",RELIANCE,1718408,952.35
99164,"2018-02-27 09:37:15",SUNPHARMA,1054554,556.8
99160,"2018-02-27 09:37:15",VEDL,730137,341.7
99165,"2018-02-27 09:37:16",RELIANCE,1719180,951.9
99166,"2018-02-27 09:37:16",SUNPHARMA,1055260,556.7
99168,"2018-02-27 09:37:17",RELCAPITAL,585787,480.1
99167,"2018-02-27 09:37:17",TATAMOTORS,1384300,373.45
99170,"2018-02-27 09:37:18",SUNPHARMA,1055580,556.25
99169,"2018-02-27 09:37:18",TCS,102618,3058.5
99174,"2018-02-27 09:37:20",BPCL,839488,433.5
99177,"2018-02-27 09:37:20",BPCL,839864,433.6
99176,"2018-02-27 09:37:20",LT,300736,1343.35
99171,"2018-02-27 09:37:20",MARUTI,123266,9028.75
99173,"2018-02-27 09:37:20",SUNPHARMA,1055833,556.4
99180,"2018-02-27 09:37:20",SUNPHARMA,1056328,556.4
99178,"2018-02-27 09:37:20",TATAMOTORS,1385171,373.4
99179,"2018-02-27 09:37:20",TCS,102645,3058.25
99172,"2018-02-27 09:37:20",VEDL,730437,341.75
99175,"2018-02-27 09:37:20",VEDL,730687,341.7
99181,"2018-02-27 09:37:21",RELCAPITAL,589005,480.05
99183,"2018-02-27 09:37:21",SUNPHARMA,1056628,556.4
99184,"2018-02-27 09:37:21",TCS,102681,3058.95
99182,"2018-02-27 09:37:21",VEDL,730987,341.7
99185,"2018-02-27 09:37:22",MARUTI,123309,9030
99187,"2018-02-27 09:37:22",SUNPHARMA,1057534,556.8
99186,"2018-02-27 09:37:22",TATAMOTORS,1386602,373.3
99188,"2018-02-27 09:37:22",TATAMOTORS,1386895,373.3
99189,"2018-02-27 09:37:23",BPCL,840048,433.4
99191,"2018-02-27 09:37:23",LT,301191,1343
99192,"2018-02-27 09:37:23",MARUTI,123462,9030
99193,"2018-02-27 09:37:23",RELCAPITAL,589385,480.05
99190,"2018-02-27 09:37:23",RELIANCE,1720026,951.6
99195,"2018-02-27 09:37:23",SUNPHARMA,1057824,556.8
99194,"2018-02-27 09:37:23",VEDL,731650,341.65
99198,"2018-02-27 09:37:24",RELIANCE,1721412,952
99196,"2018-02-27 09:37:24",TATAMOTORS,1387265,373.2
99197,"2018-02-27 09:37:24",TCS,102851,3058.3
99202,"2018-02-27 09:37:25",MARUTI,123490,9030
99200,"2018-02-27 09:37:25",RELCAPITAL,589585,480.15
99203,"2018-02-27 09:37:25",RELCAPITAL,589887,480.4
99201,"2018-02-27 09:37:25",RELIANCE,1724148,951.5
99199,"2018-02-27 09:37:25",VEDL,731882,341.65
99204,"2018-02-27 09:37:25",VEDL,733137,341.35
99205,"2018-02-27 09:37:26",BPCL,841100,433.3
99208,"2018-02-27 09:37:26",RELIANCE,1725054,951.5
99206,"2018-02-27 09:37:26",SUNPHARMA,1058476,556.7
99207,"2018-02-27 09:37:26",VEDL,733601,341.35
99210,"2018-02-27 09:37:27",LT,301590,1343.5
99209,"2018-02-27 09:37:27",SUNPHARMA,1059588,556.5
99211,"2018-02-27 09:37:27",TATAMOTORS,1389845,373.2
99212,"2018-02-27 09:37:27",TCS,103001,3059.1
99213,"2018-02-27 09:37:27",VEDL,733754,341.35
99215,"2018-02-27 09:37:29",BPCL,841443,433.45
99218,"2018-02-27 09:37:29",MARUTI,123563,9029.95
99219,"2018-02-27 09:37:29",RELCAPITAL,592059,479.85
99216,"2018-02-27 09:37:29",SUNPHARMA,1059866,556.3
99214,"2018-02-27 09:37:29",TATAMOTORS,1390154,373.25
99220,"2018-02-27 09:37:29",TCS,103075,3059.1
99217,"2018-02-27 09:37:29",VEDL,734087,341.35
99222,"2018-02-27 09:37:30",MARUTI,123590,9029.9
99223,"2018-02-27 09:37:30",RELCAPITAL,592659,479.85
99221,"2018-02-27 09:37:30",RELIANCE,1726362,951.95
99224,"2018-02-27 09:37:30",TCS,103105,3056.7
99225,"2018-02-27 09:37:30",VEDL,734261,341.35
99227,"2018-02-27 09:37:31",BPCL,854034,433
99228,"2018-02-27 09:37:31",BPCL,857399,432.65
99229,"2018-02-27 09:37:31",MARUTI,123615,9030
99226,"2018-02-27 09:37:31",TATAMOTORS,1391785,373.3
99230,"2018-02-27 09:37:32",SUNPHARMA,1060764,556.4
99233,"2018-02-27 09:37:33",BPCL,857760,432.8
99232,"2018-02-27 09:37:33",LT,302055,1343.2
99235,"2018-02-27 09:37:33",RELIANCE,1727595,951.9
99234,"2018-02-27 09:37:33",SUNPHARMA,1061468,556.25
99231,"2018-02-27 09:37:33",TCS,103145,3056.15
99236,"2018-02-27 09:37:33",VEDL,737841,341.3
99240,"2018-02-27 09:37:34",LT,302281,1343.5
99238,"2018-02-27 09:37:34",RELCAPITAL,593923,480.3
99242,"2018-02-27 09:37:34",RELIANCE,1727951,951.85
99241,"2018-02-27 09:37:34",TATAMOTORS,1393565,373.25
99237,"2018-02-27 09:37:34",TCS,103180,3056.1
99239,"2018-02-27 09:37:34",VEDL,738441,341.1
99243,"2018-02-27 09:37:35",MARUTI,123842,9029.9
99244,"2018-02-27 09:37:35",RELCAPITAL,594448,480.3
99245,"2018-02-27 09:37:35",SUNPHARMA,1061972,556.4
99246,"2018-02-27 09:37:35",VEDL,740184,341.35
99247,"2018-02-27 09:37:36",BPCL,858712,432.9
99248,"2018-02-27 09:37:37",BPCL,861699,432.95
99253,"2018-02-27 09:37:38",BPCL,862259,432.9
99250,"2018-02-27 09:37:38",MARUTI,123907,9030.3
99256,"2018-02-27 09:37:38",MARUTI,124352,9030
99251,"2018-02-27 09:37:38",RELCAPITAL,595548,480.35
99249,"2018-02-27 09:37:38",RELIANCE,1728392,951.65
99254,"2018-02-27 09:37:38",SUNPHARMA,1062600,556.5
99252,"2018-02-27 09:37:38",TATAMOTORS,1394130,373.15
99255,"2018-02-27 09:37:38",VEDL,740338,341.3
99260,"2018-02-27 09:37:39",BPCL,862439,433
99262,"2018-02-27 09:37:39",MARUTI,124416,9030
99259,"2018-02-27 09:37:39",RELIANCE,1729908,951.7
99261,"2018-02-27 09:37:39",SUNPHARMA,1063112,556.45
99257,"2018-02-27 09:37:39",TATAMOTORS,1394720,373.1
99258,"2018-02-27 09:37:39",TCS,103221,3057
99263,"2018-02-27 09:37:39",VEDL,741996,341.35
99264,"2018-02-27 09:37:40",TCS,103268,3057.2
99268,"2018-02-27 09:37:41",BPCL,863320,432.95
99266,"2018-02-27 09:37:41",MARUTI,124497,9028.05
99269,"2018-02-27 09:37:41",RELIANCE,1730408,951.4
99271,"2018-02-27 09:37:41",RELIANCE,1731000,951.7
99267,"2018-02-27 09:37:41",TATAMOTORS,1395644,373.35
99265,"2018-02-27 09:37:41",VEDL,742543,341.35
99270,"2018-02-27 09:37:41",VEDL,743239,341.3
99272,"2018-02-27 09:37:42",LT,303371,1343.25
99273,"2018-02-27 09:37:42",RELCAPITAL,595773,480.15
99274,"2018-02-27 09:37:42",VEDL,743468,341.3
99275,"2018-02-27 09:37:43",BPCL,864985,432.8
99278,"2018-02-27 09:37:43",RELCAPITAL,596673,480
99276,"2018-02-27 09:37:43",SUNPHARMA,1064561,556.7
99277,"2018-02-27 09:37:43",TATAMOTORS,1396034,373.4
99279,"2018-02-27 09:37:43",TCS,104985,3059.85
99280,"2018-02-27 09:37:43",VEDL,743637,341.25
99281,"2018-02-27 09:37:44",BPCL,865183,432.95
99282,"2018-02-27 09:37:44",SUNPHARMA,1064961,556.8
99287,"2018-02-27 09:37:45",BPCL,865383,432.9
99283,"2018-02-27 09:37:45",MARUTI,124660,9028
99286,"2018-02-27 09:37:45",MARUTI,124773,9029.95
99284,"2018-02-27 09:37:45",RELCAPITAL,597223,480.15
99288,"2018-02-27 09:37:45",RELIANCE,1731386,951.5
99289,"2018-02-27 09:37:45",SUNPHARMA,1065186,556.65
99290,"2018-02-27 09:37:45",TATAMOTORS,1396344,373.4
99285,"2018-02-27 09:37:45",VEDL,744443,341.35
99292,"2018-02-27 09:37:46",SUNPHARMA,1066293,556.75
99291,"2018-02-27 09:37:46",TCS,105201,3060
99295,"2018-02-27 09:37:47",BPCL,865750,432.95
99293,"2018-02-27 09:37:47",LT,303526,1343.5
99296,"2018-02-27 09:37:47",SUNPHARMA,1066623,556.8
99294,"2018-02-27 09:37:47",TCS,105306,3057.6
99297,"2018-02-27 09:37:48",LT,303754,1343.5
99298,"2018-02-27 09:37:48",VEDL,746734,341.35
99302,"2018-02-27 09:37:49",BPCL,865975,432.95
99300,"2018-02-27 09:37:49",MARUTI,124812,9030.25
99301,"2018-02-27 09:37:49",RELCAPITAL,597520,480.25
99299,"2018-02-27 09:37:49",SUNPHARMA,1067123,556.8
99303,"2018-02-27 09:37:49",SUNPHARMA,1068072,557
99304,"2018-02-27 09:37:50",RELIANCE,1731826,951.5
99305,"2018-02-27 09:37:50",TATAMOTORS,1397159,373.4
99306,"2018-02-27 09:37:50",VEDL,747620,341.25
99307,"2018-02-27 09:37:51",RELIANCE,1732189,951.5
99308,"2018-02-27 09:37:51",SUNPHARMA,1068723,556.8
99309,"2018-02-27 09:37:51",VEDL,748183,341.3
99313,"2018-02-27 09:37:52",LT,304085,1343.25
99310,"2018-02-27 09:37:52",MARUTI,124900,9030.15
99311,"2018-02-27 09:37:52",RELCAPITAL,597825,480.05
99312,"2018-02-27 09:37:52",TCS,105332,3059.25
99317,"2018-02-27 09:37:53",BPCL,867476,432.9
99315,"2018-02-27 09:37:53",MARUTI,124948,9030.15
99318,"2018-02-27 09:37:53",SUNPHARMA,1069083,556.9
99316,"2018-02-27 09:37:53",TCS,105642,3058
99314,"2018-02-27 09:37:53",VEDL,751243,341.35
99324,"2018-02-27 09:37:54",BPCL,867926,432.95
99321,"2018-02-27 09:37:54",MARUTI,124994,9033
99325,"2018-02-27 09:37:54",RELCAPITAL,597950,480.3
99322,"2018-02-27 09:37:54",RELIANCE,1733042,951.6
99323,"2018-02-27 09:37:54",SUNPHARMA,1072060,557
99319,"2018-02-27 09:37:54",TCS,105747,3059.25
99326,"2018-02-27 09:37:54",TCS,105807,3059.65
99320,"2018-02-27 09:37:54",VEDL,752161,341.35
99329,"2018-02-27 09:37:55",BPCL,868471,432.95
99330,"2018-02-27 09:37:55",SUNPHARMA,1072681,556.95
99327,"2018-02-27 09:37:55",TATAMOTORS,1397714,373.5
99332,"2018-02-27 09:37:55",TATAMOTORS,1398064,373.4
99328,"2018-02-27 09:37:55",VEDL,752481,341.35
99331,"2018-02-27 09:37:55",VEDL,753384,341.2
99337,"2018-02-27 09:37:57",BPCL,868777,432.95
99334,"2018-02-27 09:37:57",MARUTI,125384,9030
99335,"2018-02-27 09:37:57",RELCAPITAL,599000,480
99338,"2018-02-27 09:37:57",RELIANCE,1733702,951.6
99336,"2018-02-27 09:37:57",SUNPHARMA,1073463,556.85
99333,"2018-02-27 09:37:57",VEDL,753655,341.2
99342,"2018-02-27 09:37:58",BPCL,868971,432.95
99341,"2018-02-27 09:37:58",LT,304244,1343.05
99339,"2018-02-27 09:37:58",MARUTI,125430,9030
99343,"2018-02-27 09:37:58",RELCAPITAL,599200,480.25
99346,"2018-02-27 09:37:58",SUNPHARMA,1074826,557
99344,"2018-02-27 09:37:58",TATAMOTORS,1398435,373.4
99340,"2018-02-27 09:37:58",TCS,106028,3059
99345,"2018-02-27 09:37:58",TCS,106062,3059.65
99348,"2018-02-27 09:37:59",BPCL,869397,433
99347,"2018-02-27 09:37:59",LT,304446,1343
99349,"2018-02-27 09:37:59",MARUTI,125534,9030.25
99350,"2018-02-27 09:38:00",BPCL,869965,432.9
99352,"2018-02-27 09:38:00",LT,304546,1343
99351,"2018-02-27 09:38:00",SUNPHARMA,1075331,556.9
99353,"2018-02-27 09:38:00",TATAMOTORS,1398735,373.4
99355,"2018-02-27 09:38:00",TCS,106094,3059.65
99354,"2018-02-27 09:38:00",VEDL,753813,341.35
99357,"2018-02-27 09:38:01",RELIANCE,1734052,951.65
99356,"2018-02-27 09:38:01",SUNPHARMA,1076151,556.85
99358,"2018-02-27 09:38:01",SUNPHARMA,1076468,556.85
99359,"2018-02-27 09:38:02",BPCL,870154,432.95
99360,"2018-02-27 09:38:02",TCS,106369,3059
99365,"2018-02-27 09:38:03",LT,304656,1343.55
99364,"2018-02-27 09:38:03",MARUTI,125609,9032.95
99362,"2018-02-27 09:38:03",RELCAPITAL,599502,480.25
99361,"2018-02-27 09:38:03",SUNPHARMA,1077913,556.85
99366,"2018-02-27 09:38:03",TATAMOTORS,1399678,373.5
99367,"2018-02-27 09:38:03",TCS,106494,3059.9
99363,"2018-02-27 09:38:03",VEDL,754369,341.15
99368,"2018-02-27 09:38:03",VEDL,756495,341.4
99369,"2018-02-27 09:38:04",BPCL,870701,433
99371,"2018-02-27 09:38:04",LT,304782,1343.55
99372,"2018-02-27 09:38:04",MARUTI,125666,9034.7
99370,"2018-02-27 09:38:04",SUNPHARMA,1078935,556.9
99373,"2018-02-27 09:38:06",RELCAPITAL,599715,480.2
99377,"2018-02-27 09:38:06",RELCAPITAL,601400,479.8
99375,"2018-02-27 09:38:06",RELIANCE,1734501,951.7
99376,"2018-02-27 09:38:06",SUNPHARMA,1079315,556.95
99374,"2018-02-27 09:38:06",TCS,106520,3059.25
99382,"2018-02-27 09:38:07",BPCL,870924,433
99378,"2018-02-27 09:38:07",LT,304857,1343.25
99379,"2018-02-27 09:38:07",MARUTI,125712,9037.1
99380,"2018-02-27 09:38:07",RELCAPITAL,601575,479.9
99383,"2018-02-27 09:38:07",SUNPHARMA,1080247,556.85
99381,"2018-02-27 09:38:07",TATAMOTORS,1400413,373.45
99387,"2018-02-27 09:38:08",BPCL,871478,433
99385,"2018-02-27 09:38:08",RELCAPITAL,601935,479.9
99388,"2018-02-27 09:38:08",SUNPHARMA,1083471,556.65
99386,"2018-02-27 09:38:08",TCS,106561,3060
99384,"2018-02-27 09:38:08",VEDL,758478,341.25
99392,"2018-02-27 09:38:09",BPCL,871904,432.95
99390,"2018-02-27 09:38:09",LT,305161,1343.25
99389,"2018-02-27 09:38:09",TATAMOTORS,1400963,373.4
99391,"2018-02-27 09:38:09",VEDL,759152,341.15
99395,"2018-02-27 09:38:10",MARUTI,125787,9034.85
99393,"2018-02-27 09:38:10",RELCAPITAL,602646,479.6
99396,"2018-02-27 09:38:10",SUNPHARMA,1084640,556.45
99394,"2018-02-27 09:38:10",TATAMOTORS,1401582,373.4
99401,"2018-02-27 09:38:11",BPCL,872502,432.65
99398,"2018-02-27 09:38:11",LT,305273,1343.55
99399,"2018-02-27 09:38:11",RELIANCE,1735650,951.65
99400,"2018-02-27 09:38:11",SUNPHARMA,1085190,556.85
99397,"2018-02-27 09:38:11",VEDL,759788,341.15
99402,"2018-02-27 09:38:11",VEDL,760079,341.15
99406,"2018-02-27 09:38:12",MARUTI,125926,9033
99407,"2018-02-27 09:38:12",RELCAPITAL,602947,479.5
99404,"2018-02-27 09:38:12",RELIANCE,1736325,951.7
99405,"2018-02-27 09:38:12",SUNPHARMA,1085640,556.8
99408,"2018-02-27 09:38:12",TATAMOTORS,1407485,373.15
99403,"2018-02-27 09:38:12",TCS,106600,3059.3
99409,"2018-02-27 09:38:12",VEDL,760590,341.1
99412,"2018-02-27 09:38:13",BPCL,872918,432.8
99416,"2018-02-27 09:38:13",BPCL,873149,432.9
99411,"2018-02-27 09:38:13",LT,305392,1343.05
99414,"2018-02-27 09:38:13",MARUTI,126050,9032.9
99415,"2018-02-27 09:38:13",RELCAPITAL,605401,479.15
99413,"2018-02-27 09:38:13",TATAMOTORS,1408126,373.25
99410,"2018-02-27 09:38:13",TCS,106641,3059.3
99417,"2018-02-27 09:38:14",LT,305636,1342.9
99419,"2018-02-27 09:38:15",BPCL,873685,432.85
99418,"2018-02-27 09:38:15",SUNPHARMA,1086284,556.65
99420,"2018-02-27 09:38:15",VEDL,761020,341.05
