id,curr_time,symbol,volume,price
192497,"2018-01-30 10:11:31",LT,339484,1410
192500,"2018-01-30 10:11:32",MARUTI,195617,9620.05
192501,"2018-01-30 10:11:32",RELIANCE,818846,963.2
192504,"2018-01-30 10:11:33",SBIN,8004239,318.25
192509,"2018-01-30 10:11:37",TATASTEEL,863871,777.55
192515,"2018-01-30 10:11:44",LT,339960,1410
192520,"2018-01-30 10:11:46",TATASTEEL,865747,777.15
192522,"2018-01-30 10:11:48",SBIN,8035982,318.2
192524,"2018-01-30 10:11:49",RELIANCE,819981,962.9
192525,"2018-01-30 10:11:50",MARUTI,195813,9617.95
192527,"2018-01-30 10:11:51",MARUTI,195852,9618.35
192536,"2018-01-30 10:11:54",SBIN,8057766,318.25
192537,"2018-01-30 10:11:54",TATASTEEL,866563,777.15
192539,"2018-01-30 10:11:58",LT,340360,1409.8
192541,"2018-01-30 10:12:02",MARUTI,195925,9621
192542,"2018-01-30 10:12:02",SBIN,8074225,318.2
192545,"2018-01-30 10:12:03",RELIANCE,823816,962.6
192549,"2018-01-30 10:12:04",SBIN,8075732,318.15
192550,"2018-01-30 10:12:04",TATASTEEL,868055,777
192551,"2018-01-30 10:12:05",LT,340825,1410.5
192552,"2018-01-30 10:12:05",RELIANCE,823916,962.6
192554,"2018-01-30 10:12:06",MARUTI,195941,9619.85
192556,"2018-01-30 10:12:07",SBIN,8090369,318.1
192560,"2018-01-30 10:12:07",MARUTI,196162,9619.85
192561,"2018-01-30 10:12:08",RELIANCE,823931,962.6
192562,"2018-01-30 10:12:08",TATASTEEL,869036,776.85
192567,"2018-01-30 10:12:10",LT,340835,1410.85
192579,"2018-01-30 10:12:18",SBIN,8103743,318.2
192581,"2018-01-30 10:12:22",MARUTI,196525,9614.75
192588,"2018-01-30 10:12:27",SBIN,8110424,318.15
192591,"2018-01-30 10:12:29",MARUTI,197179,9614.15
192592,"2018-01-30 10:12:30",RELIANCE,824342,962.3
192596,"2018-01-30 10:12:33",TATASTEEL,870780,777
192597,"2018-01-30 10:12:33",LT,341113,1410.3
192602,"2018-01-30 10:12:35",TATASTEEL,871673,776.9
192603,"2018-01-30 10:12:35",MARUTI,197341,9613.5
192604,"2018-01-30 10:12:36",LT,341120,1410.3
192606,"2018-01-30 10:12:36",RELIANCE,824736,962.1
192612,"2018-01-30 10:12:46",TATASTEEL,874106,776.5
192613,"2018-01-30 10:12:46",SBIN,8169380,317.7
192618,"2018-01-30 10:12:47",RELIANCE,825313,961.75
192621,"2018-01-30 10:12:47",MARUTI,197469,9610
192625,"2018-01-30 10:12:55",LT,341798,1410.3
192634,"2018-01-30 10:13:00",TATASTEEL,874413,776.5
192635,"2018-01-30 10:13:00",RELIANCE,826422,961.8
192636,"2018-01-30 10:13:01",LT,341959,1410.85
192637,"2018-01-30 10:13:01",MARUTI,197883,9610.05
192640,"2018-01-30 10:13:02",SBIN,8194903,317.7
192642,"2018-01-30 10:13:06",SBIN,8205482,317.7
192645,"2018-01-30 10:13:07",RELIANCE,826987,961.5
192648,"2018-01-30 10:13:07",TATASTEEL,876420,776.35
192653,"2018-01-30 10:13:10",MARUTI,198253,9603.5
192654,"2018-01-30 10:13:14",LT,342284,1410.85
192656,"2018-01-30 10:13:16",RELIANCE,828333,961.45
192657,"2018-01-30 10:13:17",TATASTEEL,877773,776.25
192660,"2018-01-30 10:13:17",SBIN,8211767,317.75
192666,"2018-01-30 10:13:18",MARUTI,198352,9603.7
192670,"2018-01-30 10:13:22",LT,343070,1412.1
192675,"2018-01-30 10:13:27",MARUTI,198534,9606.75
192677,"2018-01-30 10:13:27",RELIANCE,828646,961.3
192679,"2018-01-30 10:13:28",LT,343179,1411.6
192683,"2018-01-30 10:13:29",SBIN,8236173,317.75
192686,"2018-01-30 10:13:30",TATASTEEL,884471,776.1
192690,"2018-01-30 10:13:37",TATASTEEL,904290,775.65
192695,"2018-01-30 10:13:38",RELIANCE,830362,961.8
192696,"2018-01-30 10:13:38",SBIN,8241740,317.55
192697,"2018-01-30 10:13:38",MARUTI,200220,9597
192701,"2018-01-30 10:13:44",LT,343394,1411
192703,"2018-01-30 10:13:46",SBIN,8247467,317.6
192704,"2018-01-30 10:13:46",LT,343530,1411.75
192706,"2018-01-30 10:13:47",RELIANCE,830567,961.5
192708,"2018-01-30 10:13:47",MARUTI,200480,9599.95
192709,"2018-01-30 10:13:48",TATASTEEL,908913,775.75
192722,"2018-01-30 10:13:57",LT,345351,1410.8
192723,"2018-01-30 10:13:57",TATASTEEL,909384,775.8
192724,"2018-01-30 10:13:57",SBIN,8254429,317.5
192725,"2018-01-30 10:13:58",RELIANCE,830826,961.2
192731,"2018-01-30 10:14:06",TATASTEEL,910170,775.9
192734,"2018-01-30 10:14:07",LT,345393,1411
192740,"2018-01-30 10:14:10",RELIANCE,831730,961.2
192741,"2018-01-30 10:14:10",TATASTEEL,911444,775.9
192742,"2018-01-30 10:14:10",LT,345658,1411
192744,"2018-01-30 10:14:11",SBIN,8269165,317.65
192748,"2018-01-30 10:14:13",SBIN,8283311,317.75
192756,"2018-01-30 10:14:15",MARUTI,201553,9599.9
192757,"2018-01-30 10:14:16",TATASTEEL,932663,776.55
192759,"2018-01-30 10:14:16",RELIANCE,832035,961.4
192760,"2018-01-30 10:14:17",SBIN,8287372,317.8
192765,"2018-01-30 10:14:18",MARUTI,201565,9598.2
192766,"2018-01-30 10:14:18",LT,346474,1410.85
192771,"2018-01-30 10:14:24",SBIN,8294648,317.9
192772,"2018-01-30 10:14:25",TATASTEEL,936577,776.95
192776,"2018-01-30 10:14:26",MARUTI,202811,9594.75
192779,"2018-01-30 10:14:28",LT,346765,1412
192780,"2018-01-30 10:14:29",RELIANCE,832208,961.8
192786,"2018-01-30 10:14:32",TATASTEEL,938317,777.3
192787,"2018-01-30 10:14:33",LT,348035,1412
192788,"2018-01-30 10:14:34",RELIANCE,833057,961.5
192790,"2018-01-30 10:14:35",MARUTI,203023,9595.95
192793,"2018-01-30 10:14:36",SBIN,8304717,317.9
192795,"2018-01-30 10:14:41",MARUTI,203112,9595
192796,"2018-01-30 10:14:41",RELIANCE,833494,961.8
192803,"2018-01-30 10:14:43",LT,348234,1411.8
192805,"2018-01-30 10:14:46",SBIN,8306395,317.7
192808,"2018-01-30 10:14:50",MARUTI,203777,9593.65
192812,"2018-01-30 10:14:52",SBIN,8312401,317.8
192815,"2018-01-30 10:14:56",LT,348409,1412
192817,"2018-01-30 10:14:57",TATASTEEL,941100,777.3
192819,"2018-01-30 10:14:59",RELIANCE,834489,961.5
192822,"2018-01-30 10:15:01",LT,349811,1411.5
192825,"2018-01-30 10:15:02",RELIANCE,835384,961.45
192828,"2018-01-30 10:15:03",TATASTEEL,942378,777.3
192829,"2018-01-30 10:15:03",MARUTI,205464,9594.95
192830,"2018-01-30 10:15:03",SBIN,8319742,317.9
192836,"2018-01-30 10:15:08",MARUTI,205888,9594.35
192837,"2018-01-30 10:15:09",TATASTEEL,944088,777.05
192838,"2018-01-30 10:15:09",RELIANCE,843481,962.3
192841,"2018-01-30 10:15:09",SBIN,8323202,317.9
192843,"2018-01-30 10:15:10",LT,349892,1411
192854,"2018-01-30 10:15:18",SBIN,8335593,317.7
192856,"2018-01-30 10:15:19",RELIANCE,843521,962.45
192860,"2018-01-30 10:15:21",TATASTEEL,946746,777
192861,"2018-01-30 10:15:21",LT,351278,1411
192864,"2018-01-30 10:15:27",RELIANCE,844310,961.5
192865,"2018-01-30 10:15:27",SBIN,8351861,317.7
192868,"2018-01-30 10:15:28",TATASTEEL,949536,777.05
192877,"2018-01-30 10:15:32",LT,351440,1410.55
192878,"2018-01-30 10:15:34",MARUTI,206155,9601
192882,"2018-01-30 10:15:37",TATASTEEL,954905,776.7
192884,"2018-01-30 10:15:38",LT,351875,1410.5
192888,"2018-01-30 10:15:40",SBIN,8355677,317.65
192890,"2018-01-30 10:15:41",MARUTI,206226,9597
192891,"2018-01-30 10:15:43",RELIANCE,853251,961.45
192894,"2018-01-30 10:15:45",LT,352645,1410.5
192896,"2018-01-30 10:15:46",RELIANCE,855623,961.5
192898,"2018-01-30 10:15:47",MARUTI,206515,9598
192899,"2018-01-30 10:15:48",TATASTEEL,956752,776.45
192905,"2018-01-30 10:15:52",SBIN,8356279,317.65
192908,"2018-01-30 10:15:54",MARUTI,206837,9603.6
192909,"2018-01-30 10:15:54",SBIN,8370155,317.9
192914,"2018-01-30 10:15:57",LT,352955,1410.5
192917,"2018-01-30 10:15:58",TATASTEEL,958051,776.35
192918,"2018-01-30 10:15:58",RELIANCE,855809,961.5
192924,"2018-01-30 10:16:07",SBIN,8374170,317.75
192928,"2018-01-30 10:16:09",LT,354302,1410
192929,"2018-01-30 10:16:09",TATASTEEL,958420,776.85
192937,"2018-01-30 10:16:17",TATASTEEL,959863,776.75
192940,"2018-01-30 10:16:19",LT,354348,1410
192941,"2018-01-30 10:16:20",MARUTI,207212,9605
192942,"2018-01-30 10:16:21",SBIN,8378186,317.75
192947,"2018-01-30 10:16:23",LT,354668,1410
192952,"2018-01-30 10:16:24",MARUTI,207408,9605
192954,"2018-01-30 10:16:26",SBIN,8381632,317.85
192955,"2018-01-30 10:16:26",TATASTEEL,960069,776.65
192956,"2018-01-30 10:16:26",RELIANCE,857796,961.3
192962,"2018-01-30 10:16:36",RELIANCE,859008,961.4
192963,"2018-01-30 10:16:36",TATASTEEL,960855,776.5
192964,"2018-01-30 10:16:36",LT,354852,1409.7
192969,"2018-01-30 10:16:38",SBIN,8386243,317.9
192971,"2018-01-30 10:16:39",MARUTI,207690,9605
192976,"2018-01-30 10:16:42",SBIN,8395328,317.8
192979,"2018-01-30 10:16:44",RELIANCE,862830,961.3
192982,"2018-01-30 10:16:47",MARUTI,207755,9600.05
192987,"2018-01-30 10:16:49",LT,355079,1409.2
192988,"2018-01-30 10:16:50",TATASTEEL,962662,776.25
192994,"2018-01-30 10:16:52",TATASTEEL,964238,776.5
192995,"2018-01-30 10:16:52",LT,374747,1411.55
192996,"2018-01-30 10:16:52",MARUTI,207884,9601.85
193000,"2018-01-30 10:16:54",RELIANCE,865195,961.75
193003,"2018-01-30 10:16:57",SBIN,8401952,317.8
193007,"2018-01-30 10:17:00",MARUTI,207934,9602
193008,"2018-01-30 10:17:01",LT,384660,1412.45
193011,"2018-01-30 10:17:01",RELIANCE,869311,961.6
193012,"2018-01-30 10:17:01",TATASTEEL,965137,776.5
193019,"2018-01-30 10:17:09",RELIANCE,869782,961.4
193022,"2018-01-30 10:17:10",SBIN,8421735,317.65
193029,"2018-01-30 10:17:15",MARUTI,208065,9601.8
193030,"2018-01-30 10:17:16",TATASTEEL,965933,776.2
193032,"2018-01-30 10:17:17",LT,387216,1412
193037,"2018-01-30 10:17:20",MARUTI,208156,9602
193040,"2018-01-30 10:17:21",TATASTEEL,970344,776
193041,"2018-01-30 10:17:21",LT,388094,1412
193044,"2018-01-30 10:17:23",RELIANCE,870969,961.75
193047,"2018-01-30 10:17:27",SBIN,8433079,317.6
193050,"2018-01-30 10:17:30",TATASTEEL,977019,775.85
193051,"2018-01-30 10:17:30",MARUTI,208324,9602
193057,"2018-01-30 10:17:32",RELIANCE,872637,961.15
193058,"2018-01-30 10:17:34",SBIN,8455624,317.35
193061,"2018-01-30 10:17:35",LT,388795,1411.8
193065,"2018-01-30 10:17:39",MARUTI,208437,9602
193066,"2018-01-30 10:17:40",SBIN,8494892,317.6
193071,"2018-01-30 10:17:42",LT,388818,1411.75
193073,"2018-01-30 10:17:44",RELIANCE,873155,961.2
193075,"2018-01-30 10:17:46",TATASTEEL,981324,775.7
193076,"2018-01-30 10:17:47",SBIN,8501316,317.5
193078,"2018-01-30 10:17:47",TATASTEEL,986214,775.2
193080,"2018-01-30 10:17:48",MARUTI,208522,9601.05
193084,"2018-01-30 10:17:49",LT,389060,1412
193087,"2018-01-30 10:17:49",RELIANCE,873329,961.4
193091,"2018-01-30 10:17:56",SBIN,8506259,317.55
193092,"2018-01-30 10:17:57",MARUTI,208626,9601.05
193094,"2018-01-30 10:17:57",TATASTEEL,987712,775.2
193096,"2018-01-30 10:17:58",RELIANCE,875643,961.15
193100,"2018-01-30 10:17:59",LT,389215,1412
193105,"2018-01-30 10:18:04",RELIANCE,878242,960.95
193106,"2018-01-30 10:18:04",TATASTEEL,988306,775.4
193109,"2018-01-30 10:18:04",LT,389241,1411.9
193112,"2018-01-30 10:18:05",SBIN,8512360,317.5
193115,"2018-01-30 10:18:06",MARUTI,208734,9601.05
193118,"2018-01-30 10:18:07",RELIANCE,878695,960.7
193122,"2018-01-30 10:18:08",SBIN,8516013,317.5
193125,"2018-01-30 10:18:08",TATASTEEL,988873,775.35
193127,"2018-01-30 10:18:09",MARUTI,208763,9602
193134,"2018-01-30 10:18:13",RELIANCE,878696,960.6
193135,"2018-01-30 10:18:14",MARUTI,208764,9603
193140,"2018-01-30 10:18:16",TATASTEEL,989502,775.35
193143,"2018-01-30 10:18:16",RELIANCE,879431,960.4
193144,"2018-01-30 10:18:17",LT,389607,1411.8
193145,"2018-01-30 10:18:17",SBIN,8521712,317.55
193151,"2018-01-30 10:18:25",MARUTI,209004,9602
193157,"2018-01-30 10:18:27",TATASTEEL,992542,775.5
193159,"2018-01-30 10:18:27",LT,390781,1411.8
193161,"2018-01-30 10:18:28",RELIANCE,881655,960.75
193163,"2018-01-30 10:18:30",SBIN,8524510,317.5
193170,"2018-01-30 10:18:36",TATASTEEL,994405,776.2
193171,"2018-01-30 10:18:36",RELIANCE,884317,961.2
193173,"2018-01-30 10:18:36",SBIN,8531683,317.6
193175,"2018-01-30 10:18:38",LT,390845,1412.4
193179,"2018-01-30 10:18:43",MARUTI,209387,9603
193183,"2018-01-30 10:18:46",MARUTI,209557,9608
193184,"2018-01-30 10:18:47",SBIN,8539071,317.65
193187,"2018-01-30 10:18:47",RELIANCE,888100,961.4
193189,"2018-01-30 10:18:48",TATASTEEL,995253,776.15
193193,"2018-01-30 10:18:53",LT,391335,1412
193195,"2018-01-30 10:18:56",MARUTI,209629,9608
193196,"2018-01-30 10:18:56",LT,391656,1412.5
193198,"2018-01-30 10:18:56",LT,391335,1412
193200,"2018-01-30 10:18:57",SBIN,8543128,317.65
193201,"2018-01-30 10:18:57",RELIANCE,890197,961.4
193203,"2018-01-30 10:18:57",LT,391656,1412.5
193204,"2018-01-30 10:18:57",TATASTEEL,997230,776.35
193211,"2018-01-30 10:19:06",MARUTI,209815,9608.95
193212,"2018-01-30 10:19:06",TATASTEEL,998354,776.3
193214,"2018-01-30 10:19:07",SBIN,8552013,317.4
193215,"2018-01-30 10:19:07",LT,392054,1412.3
193227,"2018-01-30 10:19:18",LT,392587,1412.5
193228,"2018-01-30 10:19:18",MARUTI,209980,9610.5
193231,"2018-01-30 10:19:19",RELIANCE,893190,960.75
193234,"2018-01-30 10:19:21",SBIN,8555142,317.5
193238,"2018-01-30 10:19:23",TATASTEEL,1000199,776.2
193244,"2018-01-30 10:19:28",MARUTI,210253,9612.2
193247,"2018-01-30 10:19:29",RELIANCE,894269,961.45
193249,"2018-01-30 10:19:30",TATASTEEL,1000310,776.1
193250,"2018-01-30 10:19:30",SBIN,8560253,317.6
193252,"2018-01-30 10:19:30",LT,392725,1412.5
193254,"2018-01-30 10:19:37",RELIANCE,895459,961.05
193257,"2018-01-30 10:19:38",SBIN,8563059,317.5
193261,"2018-01-30 10:19:39",LT,393055,1412.9
193265,"2018-01-30 10:19:41",MARUTI,210385,9613.5
193266,"2018-01-30 10:19:43",TATASTEEL,1002512,776.3
193268,"2018-01-30 10:19:48",RELIANCE,895845,961.05
193272,"2018-01-30 10:19:49",MARUTI,210448,9613.5
193274,"2018-01-30 10:19:51",LT,393297,1412.95
193278,"2018-01-30 10:19:53",TATASTEEL,1003023,776.8
193280,"2018-01-30 10:19:54",SBIN,8566549,317.6
193282,"2018-01-30 10:19:56",SBIN,8576220,317.6
193284,"2018-01-30 10:19:57",RELIANCE,896326,961.4
193286,"2018-01-30 10:19:58",LT,394353,1413.25
193292,"2018-01-30 10:20:00",TATASTEEL,1004963,777.05
193293,"2018-01-30 10:20:00",MARUTI,210586,9614
193309,"2018-01-30 10:20:07",SBIN,8584193,317.55
193311,"2018-01-30 10:20:08",MARUTI,211003,9613
193314,"2018-01-30 10:20:09",TATASTEEL,1005927,776.8
193317,"2018-01-30 10:20:10",RELIANCE,897486,961.05
193319,"2018-01-30 10:20:11",LT,394503,1413.35
193321,"2018-01-30 10:20:14",TATASTEEL,1006768,776.7
193323,"2018-01-30 10:20:15",SBIN,8591441,317.5
193327,"2018-01-30 10:20:16",MARUTI,211254,9610
193331,"2018-01-30 10:20:16",SBIN,8592841,317.5
193332,"2018-01-30 10:20:17",RELIANCE,897863,961.1
193334,"2018-01-30 10:20:17",TATASTEEL,1007010,777
193336,"2018-01-30 10:20:18",LT,399417,1412.9
193345,"2018-01-30 10:20:24",LT,401685,1413.5
193347,"2018-01-30 10:20:25",RELIANCE,898457,961.25
193351,"2018-01-30 10:20:26",TATASTEEL,1007349,776.7
193354,"2018-01-30 10:20:27",MARUTI,211291,9611
193355,"2018-01-30 10:20:27",SBIN,8594838,317.55
193358,"2018-01-30 10:20:36",LT,402641,1413.25
193361,"2018-01-30 10:20:37",RELIANCE,899373,961.25
193363,"2018-01-30 10:20:41",SBIN,8603992,317.6
193367,"2018-01-30 10:20:42",TATASTEEL,1008001,776.65
193373,"2018-01-30 10:20:43",LT,403432,1413.65
193374,"2018-01-30 10:20:44",MARUTI,211633,9614
193377,"2018-01-30 10:20:45",TATASTEEL,1008851,776.6
193378,"2018-01-30 10:20:45",SBIN,8607523,317.55
193381,"2018-01-30 10:20:46",RELIANCE,899576,961.25
193386,"2018-01-30 10:20:55",MARUTI,211935,9614
193394,"2018-01-30 10:21:02",RELIANCE,900338,961.6
193395,"2018-01-30 10:21:02",LT,404011,1413.5
193397,"2018-01-30 10:21:04",LT,404223,1413.5
193398,"2018-01-30 10:21:04",SBIN,8636931,317.65
193402,"2018-01-30 10:21:06",MARUTI,212172,9615
193405,"2018-01-30 10:21:06",TATASTEEL,1010492,776.25
193408,"2018-01-30 10:21:08",RELIANCE,900959,961.35
193411,"2018-01-30 10:21:12",RELIANCE,901942,961.35
193417,"2018-01-30 10:21:13",MARUTI,212270,9614
193418,"2018-01-30 10:21:13",TATASTEEL,1011707,776.25
193419,"2018-01-30 10:21:14",SBIN,8653758,317.7
193425,"2018-01-30 10:21:22",LT,404651,1414
193431,"2018-01-30 10:21:25",SBIN,8660499,317.7
193432,"2018-01-30 10:21:25",LT,404846,1413.5
193434,"2018-01-30 10:21:26",RELIANCE,902503,961.65
193437,"2018-01-30 10:21:32",SBIN,8663170,317.85
193445,"2018-01-30 10:21:35",TATASTEEL,1013046,776.5
193447,"2018-01-30 10:21:37",LT,405722,1414
193449,"2018-01-30 10:21:41",MARUTI,212444,9614.15
193450,"2018-01-30 10:21:42",RELIANCE,903644,961.35
193457,"2018-01-30 10:21:44",LT,405920,1414.15
193458,"2018-01-30 10:21:44",TATASTEEL,1013851,776.45
193459,"2018-01-30 10:21:45",MARUTI,212635,9616.45
193462,"2018-01-30 10:21:49",SBIN,8666347,317.7
193466,"2018-01-30 10:21:52",RELIANCE,904939,961.1
193468,"2018-01-30 10:21:52",SBIN,8683558,317.7
193469,"2018-01-30 10:21:52",TATASTEEL,1014670,776.2
193470,"2018-01-30 10:21:53",MARUTI,212747,9615
193476,"2018-01-30 10:22:00",LT,406005,1413.55
193479,"2018-01-30 10:22:01",RELIANCE,905938,961.1
193480,"2018-01-30 10:22:01",MARUTI,212909,9615.1
193484,"2018-01-30 10:22:02",TATASTEEL,1016405,776.3
193486,"2018-01-30 10:22:02",TATASTEEL,1016511,776.15
193487,"2018-01-30 10:22:03",LT,406747,1413.95
193488,"2018-01-30 10:22:03",MARUTI,212918,9615.1
193492,"2018-01-30 10:22:05",TATASTEEL,1016569,776.2
193493,"2018-01-30 10:22:05",MARUTI,212919,9615.1
193495,"2018-01-30 10:22:06",LT,406921,1413
193508,"2018-01-30 10:22:11",SBIN,8693028,317.9
193510,"2018-01-30 10:22:11",LT,408259,1413.6
193511,"2018-01-30 10:22:12",TATASTEEL,1017592,776.25
193514,"2018-01-30 10:22:12",TATASTEEL,1017584,776.3
193518,"2018-01-30 10:22:14",TATASTEEL,1017592,776.25
193519,"2018-01-30 10:22:14",RELIANCE,906022,961.65
193520,"2018-01-30 10:22:15",LT,408284,1413.7
193521,"2018-01-30 10:22:15",MARUTI,212981,9615.45
193529,"2018-01-30 10:22:24",MARUTI,213022,9615.45
193536,"2018-01-30 10:22:28",RELIANCE,906245,961.25
193537,"2018-01-30 10:22:29",SBIN,8779141,318.25
193539,"2018-01-30 10:22:30",TATASTEEL,1019110,776.45
193543,"2018-01-30 10:22:35",TATASTEEL,1019937,776.3
193545,"2018-01-30 10:22:35",LT,408899,1413.5
193549,"2018-01-30 10:22:38",MARUTI,213035,9616.3
193550,"2018-01-30 10:22:41",SBIN,8791933,318.1
193553,"2018-01-30 10:22:42",RELIANCE,948297,961.35
193554,"2018-01-30 10:22:42",LT,408971,1413.3
193559,"2018-01-30 10:22:44",TATASTEEL,1021017,776.25
193560,"2018-01-30 10:22:46",MARUTI,213156,9616.45
193569,"2018-01-30 10:22:52",SBIN,8808569,318.05
193573,"2018-01-30 10:22:53",TATASTEEL,1022130,776.15
193575,"2018-01-30 10:22:54",LT,409096,1413
193577,"2018-01-30 10:22:55",MARUTI,213215,9616.75
193578,"2018-01-30 10:22:56",RELIANCE,988780,961.5
193582,"2018-01-30 10:23:01",SBIN,8819532,318.05
193583,"2018-01-30 10:23:01",TATASTEEL,1023199,776.85
193584,"2018-01-30 10:23:01",MARUTI,213318,9618
193587,"2018-01-30 10:23:02",LT,409608,1413
193590,"2018-01-30 10:23:03",RELIANCE,990988,961.55
193596,"2018-01-30 10:23:13",RELIANCE,1035470,961.65
193598,"2018-01-30 10:23:13",MARUTI,213448,9617.05
193605,"2018-01-30 10:23:14",TATASTEEL,1024053,776.85
193607,"2018-01-30 10:23:16",SBIN,8834270,318.2
193609,"2018-01-30 10:23:19",LT,409783,1413
193612,"2018-01-30 10:23:25",TATASTEEL,1024435,777.1
193613,"2018-01-30 10:23:25",MARUTI,214182,9618.9
193615,"2018-01-30 10:23:25",RELIANCE,1041110,961.75
193620,"2018-01-30 10:23:29",LT,409817,1412.8
193621,"2018-01-30 10:23:30",SBIN,8839633,318.2
193627,"2018-01-30 10:23:35",LT,409989,1413.25
193629,"2018-01-30 10:23:37",RELIANCE,1041932,961.75
193630,"2018-01-30 10:23:38",TATASTEEL,1027795,777.05
193631,"2018-01-30 10:23:38",SBIN,8858421,318.1
193633,"2018-01-30 10:23:38",MARUTI,214246,9619.65
193636,"2018-01-30 10:23:45",MARUTI,214360,9620
193639,"2018-01-30 10:23:46",TATASTEEL,1031895,777.2
193642,"2018-01-30 10:23:46",RELIANCE,1082277,961.7
193643,"2018-01-30 10:23:47",LT,410028,1413
193646,"2018-01-30 10:23:48",SBIN,8867341,318.15
193654,"2018-01-30 10:23:55",LT,410537,1413
193655,"2018-01-30 10:23:55",RELIANCE,1082687,962.15
193661,"2018-01-30 10:23:55",SBIN,8872011,318.2
193662,"2018-01-30 10:23:56",TATASTEEL,1032684,777.2
193663,"2018-01-30 10:23:59",MARUTI,214472,9621.75
193665,"2018-01-30 10:24:04",RELIANCE,1083657,962
193670,"2018-01-30 10:24:06",LT,410686,1412.5
193671,"2018-01-30 10:24:06",SBIN,8878059,318.05
193674,"2018-01-30 10:24:08",LT,410688,1413.2
193682,"2018-01-30 10:24:13",TATASTEEL,1035452,777.25
193687,"2018-01-30 10:24:14",LT,410827,1413
193690,"2018-01-30 10:24:15",TATASTEEL,1035528,777.05
193692,"2018-01-30 10:24:15",MARUTI,214912,9622
193697,"2018-01-30 10:24:17",SBIN,8883151,318.1
193698,"2018-01-30 10:24:17",TATASTEEL,1035728,777.2
193703,"2018-01-30 10:24:26",LT,411021,1412.95
193708,"2018-01-30 10:24:27",MARUTI,214954,9623
193710,"2018-01-30 10:24:28",SBIN,8888694,318.2
193711,"2018-01-30 10:24:28",TATASTEEL,1035991,777
193713,"2018-01-30 10:24:28",RELIANCE,1083979,961.7
193722,"2018-01-30 10:24:38",MARUTI,215430,9622.3
193723,"2018-01-30 10:24:38",SBIN,8896313,318.1
193727,"2018-01-30 10:24:40",RELIANCE,1125494,962.1
193732,"2018-01-30 10:24:46",SBIN,8912407,318.25
193735,"2018-01-30 10:24:46",MARUTI,215611,9622
193741,"2018-01-30 10:24:50",TATASTEEL,1040016,777.25
193743,"2018-01-30 10:24:56",LT,412156,1413.55
193746,"2018-01-30 10:24:57",LT,412186,1413.05
193747,"2018-01-30 10:24:57",SBIN,8925854,318.4
193751,"2018-01-30 10:25:00",TATASTEEL,1042342,777.05
193754,"2018-01-30 10:25:02",RELIANCE,1129108,961.75
193762,"2018-01-30 10:25:07",MARUTI,215783,9622.4
193764,"2018-01-30 10:25:07",SBIN,8951857,318.25
193766,"2018-01-30 10:25:09",RELIANCE,1130042,962.1
193768,"2018-01-30 10:25:10",LT,412786,1412.6
193770,"2018-01-30 10:25:15",TATASTEEL,1043994,777.25
193771,"2018-01-30 10:25:15",MARUTI,216267,9621.4
193772,"2018-01-30 10:25:16",SBIN,8960819,318.3
193774,"2018-01-30 10:25:17",TATASTEEL,1046038,777.3
193785,"2018-01-30 10:25:29",SBIN,9073046,318.45
193790,"2018-01-30 10:25:35",RELIANCE,1156145,962.05
193791,"2018-01-30 10:25:35",TATASTEEL,1050022,777.35
193795,"2018-01-30 10:25:38",TATASTEEL,1054251,777.35
193799,"2018-01-30 10:25:41",RELIANCE,1159693,961.85
193800,"2018-01-30 10:25:41",LT,413760,1412
193801,"2018-01-30 10:25:42",SBIN,9083418,318.55
193808,"2018-01-30 10:25:49",TATASTEEL,1055693,777.25
193811,"2018-01-30 10:25:49",LT,414446,1412
193812,"2018-01-30 10:25:50",MARUTI,216803,9621.2
193814,"2018-01-30 10:25:54",SBIN,9097555,318.55
193815,"2018-01-30 10:25:54",RELIANCE,1160558,962
193817,"2018-01-30 10:25:55",LT,414622,1411.7
193821,"2018-01-30 10:25:58",SBIN,9108071,318.4
193827,"2018-01-30 10:26:03",MARUTI,216848,9621.2
193829,"2018-01-30 10:26:06",MARUTI,216921,9620.2
193836,"2018-01-30 10:26:11",TATASTEEL,1058494,777.35
193839,"2018-01-30 10:26:13",RELIANCE,1162650,961.7
193842,"2018-01-30 10:26:14",MARUTI,216971,9620.05
193843,"2018-01-30 10:26:14",RELIANCE,1162746,961.4
193845,"2018-01-30 10:26:15",TATASTEEL,1058621,777.3
193853,"2018-01-30 10:26:20",SBIN,9144142,318.2
193857,"2018-01-30 10:26:26",MARUTI,217023,9620.2
193861,"2018-01-30 10:26:28",RELIANCE,1162958,961.75
193862,"2018-01-30 10:26:28",LT,415726,1412
193866,"2018-01-30 10:26:31",SBIN,9152119,318.3
193871,"2018-01-30 10:26:33",TATASTEEL,1060089,777.5
193873,"2018-01-30 10:26:33",SBIN,9168827,318.45
193876,"2018-01-30 10:26:35",RELIANCE,1163609,961.55
193877,"2018-01-30 10:26:35",LT,415928,1412
193879,"2018-01-30 10:26:38",MARUTI,217064,9620.1
193884,"2018-01-30 10:26:42",MARUTI,217433,9616
193885,"2018-01-30 10:26:43",SBIN,9173609,318.3
193886,"2018-01-30 10:26:43",RELIANCE,1163734,961.55
193888,"2018-01-30 10:26:43",TATASTEEL,1062160,777.25
193891,"2018-01-30 10:26:46",LT,417585,1412.25
193896,"2018-01-30 10:26:54",MARUTI,217509,9615.6
193899,"2018-01-30 10:26:56",LT,417901,1411.2
