id,curr_time,symbol,volume,price
240851,"2018-02-07 12:36:46",AXISBANK,4731707,564.9
240852,"2018-02-07 12:36:46",HDFCBANK,1039852,1873.15
240853,"2018-02-07 12:36:47",HDFC,2116747,1773.5
240854,"2018-02-07 12:36:50",INFY,2073158,1119.85
240855,"2018-02-07 12:36:53",AXISBANK,4733472,565
240856,"2018-02-07 12:36:53",IDFCBANK,6527869,52.45
240857,"2018-02-07 12:36:53",ITC,6317989,275.6
240858,"2018-02-07 12:36:56",SBIN,11394675,291.85
240859,"2018-02-07 12:36:58",HDFCBANK,1039892,1871.75
240860,"2018-02-07 12:37:00",LT,1676282,1334.35
240861,"2018-02-07 12:37:02",HDFC,2117799,1773.95
240862,"2018-02-07 12:37:03",AXISBANK,4733550,565
240863,"2018-02-07 12:37:06",IDFCBANK,6528448,52.5
240864,"2018-02-07 12:37:07",MARUTI,280419,9037.65
240865,"2018-02-07 12:37:10",HDFC,2118472,1774
240866,"2018-02-07 12:37:13",SBIN,11403659,292
240867,"2018-02-07 12:37:14",AXISBANK,4733934,564.95
240868,"2018-02-07 12:37:16",INFY,2084704,1120
240869,"2018-02-07 12:37:16",ICICIBANK,6520702,333.45
240870,"2018-02-07 12:37:19",HDIL,7016459,51.45
240871,"2018-02-07 12:37:20",LT,1678247,1334.85
240872,"2018-02-07 12:37:22",ICICIBANK,6526145,333.45
240873,"2018-02-07 12:37:22",SBIN,11407511,292
240874,"2018-02-07 12:37:22",AXISBANK,4735441,565.3
240875,"2018-02-07 12:37:28",HDFC,2120379,1774
240876,"2018-02-07 12:37:29",LT,1679241,1334.2
240877,"2018-02-07 12:37:30",SBIN,11415708,291.9
240878,"2018-02-07 12:37:32",AXISBANK,4735733,565.2
240879,"2018-02-07 12:37:34",RELIANCE,3488049,898.65
240880,"2018-02-07 12:37:34",JINDALSTEL,5537207,257.8
240881,"2018-02-07 12:37:35",HDIL,7016461,51.45
240882,"2018-02-07 12:37:35",HDFCBANK,1040422,1872.6
240883,"2018-02-07 12:37:36",HDFC,2121123,1773.5
240884,"2018-02-07 12:37:39",INFY,2099253,1120.05
240885,"2018-02-07 12:37:41",ICICIBANK,6544419,333.25
240886,"2018-02-07 12:37:42",AXISBANK,4735965,565.25
240887,"2018-02-07 12:37:42",RELIANCE,3488856,898.3
240888,"2018-02-07 12:37:43",KOTAKBANK,2594413,1038.05
240889,"2018-02-07 12:37:43",MARUTI,280755,9033.3
240890,"2018-02-07 12:37:44",JINDALSTEL,5538205,257.5
240891,"2018-02-07 12:37:48",AXISBANK,4736046,565.2
240892,"2018-02-07 12:37:48",HDIL,7016861,51.45
240893,"2018-02-07 12:37:49",HDFCBANK,1040628,1872.9
240894,"2018-02-07 12:37:54",AXISBANK,4736810,565.2
240895,"2018-02-07 12:37:54",LT,1681646,1334.75
240896,"2018-02-07 12:37:54",RELIANCE,3490251,898.35
240897,"2018-02-07 12:37:55",HDFC,2121953,1773.9
240898,"2018-02-07 12:37:56",KOTAKBANK,2594442,1037.85
240899,"2018-02-07 12:37:59",INFY,2100850,1121.1
240900,"2018-02-07 12:38:01",SBIN,11431433,291.95
240901,"2018-02-07 12:38:01",JINDALSTEL,5538632,257.65
240902,"2018-02-07 12:38:01",AXISBANK,4737007,565.1
240903,"2018-02-07 12:38:06",AXISBANK,4737217,565.15
240904,"2018-02-07 12:38:06",ITC,6356733,275.7
240905,"2018-02-07 12:38:07",IDFCBANK,6549667,52.4
240906,"2018-02-07 12:38:08",INFY,2100976,1121.45
240907,"2018-02-07 12:38:09",HDFCBANK,1040766,1872.85
240908,"2018-02-07 12:38:11",KOTAKBANK,2594463,1037.6
240909,"2018-02-07 12:38:13",AXISBANK,4737438,565.15
240910,"2018-02-07 12:38:14",INFY,2101180,1121.4
240911,"2018-02-07 12:38:14",HDIL,7017596,51.45
240912,"2018-02-07 12:38:14",IDFCBANK,6550768,52.4
240913,"2018-02-07 12:38:17",JINDALSTEL,5538732,257.65
240914,"2018-02-07 12:38:17",IDFCBANK,6554393,52.4
240915,"2018-02-07 12:38:20",AXISBANK,4739237,564.75
240916,"2018-02-07 12:38:21",LT,1682822,1333.3
240917,"2018-02-07 12:38:21",JINDALSTEL,5539187,257.7
240918,"2018-02-07 12:38:23",INFY,2102141,1121.65
240919,"2018-02-07 12:38:26",HDIL,7025997,51.35
240920,"2018-02-07 12:38:27",MARUTI,280921,9037.95
240921,"2018-02-07 12:38:28",AXISBANK,4743245,565
240922,"2018-02-07 12:38:29",HDFCBANK,1042172,1871.85
240923,"2018-02-07 12:38:32",SBIN,11445820,292.05
240924,"2018-02-07 12:38:35",JINDALSTEL,5539510,257.65
240925,"2018-02-07 12:38:36",HDIL,7029752,51.4
240926,"2018-02-07 12:38:39",AXISBANK,4743594,564.85
240927,"2018-02-07 12:38:42",INFY,2102750,1121.75
240928,"2018-02-07 12:38:42",SBIN,11448896,292.05
240929,"2018-02-07 12:38:43",HDFC,2123570,1773.3
240930,"2018-02-07 12:38:43",KOTAKBANK,2594810,1037.5
240931,"2018-02-07 12:38:45",KOTAKBANK,2595025,1037.15
240932,"2018-02-07 12:38:46",SBIN,11449795,292
240933,"2018-02-07 12:38:48",RELIANCE,3494909,898.35
240934,"2018-02-07 12:38:49",AXISBANK,4743759,564.8
240935,"2018-02-07 12:38:49",HDIL,7030054,51.45
240936,"2018-02-07 12:38:50",INFY,2105861,1122
240937,"2018-02-07 12:38:52",HDFC,2124792,1773.1
240938,"2018-02-07 12:38:54",HDIL,7030170,51.4
240939,"2018-02-07 12:38:55",LT,1694876,1332.6
240940,"2018-02-07 12:38:55",ITC,6360592,275.7
240941,"2018-02-07 12:38:56",AXISBANK,4745267,565.05
240942,"2018-02-07 12:39:03",AXISBANK,4745476,564.85
240943,"2018-02-07 12:39:03",HDFCBANK,1042408,1872.35
240944,"2018-02-07 12:39:06",JINDALSTEL,5607425,256.1
240945,"2018-02-07 12:39:09",HDFC,2125298,1773.2
240946,"2018-02-07 12:39:10",ICICIBANK,6568752,332.9
240947,"2018-02-07 12:39:10",HDFC,2125784,1774
240948,"2018-02-07 12:39:12",ICICIBANK,6571639,332.95
240949,"2018-02-07 12:39:12",MARUTI,281031,9036.4
240950,"2018-02-07 12:39:15",KOTAKBANK,2595171,1037.65
240951,"2018-02-07 12:39:19",INFY,2121496,1123.7
240952,"2018-02-07 12:39:20",HDFCBANK,1042446,1872.3
240953,"2018-02-07 12:39:22",AXISBANK,4747977,565.3
240954,"2018-02-07 12:39:23",HDIL,7037469,51.5
240955,"2018-02-07 12:39:23",MARUTI,281055,9035.8
240956,"2018-02-07 12:39:24",SBIN,11474174,292.4
240957,"2018-02-07 12:39:26",RELIANCE,3499815,898.15
240958,"2018-02-07 12:39:28",JINDALSTEL,5613572,256.7
240959,"2018-02-07 12:39:29",MARUTI,281098,9037.25
240960,"2018-02-07 12:39:29",HDFCBANK,1042535,1871.5
240961,"2018-02-07 12:39:30",AXISBANK,4748842,564.95
240962,"2018-02-07 12:39:32",SBIN,11482948,292.25
240963,"2018-02-07 12:39:33",ICICIBANK,6581122,333.1
240964,"2018-02-07 12:39:36",MARUTI,281130,9037.25
240965,"2018-02-07 12:39:37",HDFC,2132889,1774.05
240966,"2018-02-07 12:39:38",HDFCBANK,1042565,1872.15
240967,"2018-02-07 12:39:39",HDIL,7037477,51.45
240968,"2018-02-07 12:39:40",IDFCBANK,6573559,52.45
240969,"2018-02-07 12:39:42",AXISBANK,4748871,564.95
240970,"2018-02-07 12:39:45",IDFCBANK,6579591,52.4
240971,"2018-02-07 12:39:47",HDFCBANK,1042599,1871.8
240972,"2018-02-07 12:39:49",HDIL,7037577,51.4
240973,"2018-02-07 12:39:49",MARUTI,281231,9037.7
240974,"2018-02-07 12:39:50",AXISBANK,4748891,564.95
240975,"2018-02-07 12:39:51",ITC,6369077,275.6
240976,"2018-02-07 12:39:53",ICICIBANK,6588046,333.3
240977,"2018-02-07 12:39:55",AXISBANK,4749379,564.9
240978,"2018-02-07 12:39:56",HDFC,2133873,1774.1
240979,"2018-02-07 12:39:58",LT,1702748,1333.85
240980,"2018-02-07 12:39:59",SBIN,11489823,292.3
240981,"2018-02-07 12:40:00",INFY,2137789,1121.6
240982,"2018-02-07 12:40:01",SBIN,11495342,292.4
240983,"2018-02-07 12:40:03",AXISBANK,4750859,565
240984,"2018-02-07 12:40:04",HDIL,7040080,51.45
240985,"2018-02-07 12:40:06",HDFCBANK,1042662,1872.25
240986,"2018-02-07 12:40:06",KOTAKBANK,2595661,1037
240987,"2018-02-07 12:40:06",RELIANCE,3509170,898.35
240988,"2018-02-07 12:40:07",ITC,6372410,275.55
240989,"2018-02-07 12:40:08",AXISBANK,4751471,564.9
240990,"2018-02-07 12:40:11",MARUTI,281295,9037.95
240991,"2018-02-07 12:40:11",HDFC,2135187,1774.1
240992,"2018-02-07 12:40:12",SBIN,11499360,292.35
240993,"2018-02-07 12:40:12",RELIANCE,3510263,898.5
240994,"2018-02-07 12:40:15",HDFCBANK,1042978,1872.25
240995,"2018-02-07 12:40:18",JINDALSTEL,5621642,256.9
240996,"2018-02-07 12:40:19",AXISBANK,4751678,564.85
240997,"2018-02-07 12:40:19",IDFCBANK,6592101,52.4
240998,"2018-02-07 12:40:19",KOTAKBANK,2595725,1036.55
240999,"2018-02-07 12:40:19",ICICIBANK,6590692,333.4
241000,"2018-02-07 12:40:23",HDFCBANK,1043049,1871.95
241001,"2018-02-07 12:40:25",SBIN,11503986,292.4
241002,"2018-02-07 12:40:27",HDIL,7041270,51.5
241003,"2018-02-07 12:40:30",HDFCBANK,1043053,1872.65
241004,"2018-02-07 12:40:33",KOTAKBANK,2595728,1036.7
241005,"2018-02-07 12:40:33",INFY,2142189,1121.3
241006,"2018-02-07 12:40:33",AXISBANK,4751843,564.9
241007,"2018-02-07 12:40:35",AXISBANK,4753403,564.95
241008,"2018-02-07 12:40:37",HDIL,7042521,51.45
241009,"2018-02-07 12:40:38",MARUTI,281460,9039.9
241010,"2018-02-07 12:40:39",IDFCBANK,6592136,52.4
241011,"2018-02-07 12:40:39",ITC,6374080,275.55
241012,"2018-02-07 12:40:40",JINDALSTEL,5622149,256.9
241013,"2018-02-07 12:40:40",HDFCBANK,1043252,1872.65
241014,"2018-02-07 12:40:44",HDFC,2138235,1774.2
241015,"2018-02-07 12:40:44",LT,1706443,1334.45
241016,"2018-02-07 12:40:44",INFY,2146855,1119.4
241017,"2018-02-07 12:40:46",MARUTI,281498,9039.9
241018,"2018-02-07 12:40:50",AXISBANK,4753641,564.95
241019,"2018-02-07 12:40:53",ICICIBANK,6595808,333.3
241020,"2018-02-07 12:40:56",ICICIBANK,6598845,333.25
241021,"2018-02-07 12:40:56",IDFCBANK,6594791,52.35
241022,"2018-02-07 12:40:57",AXISBANK,4753948,564.9
241023,"2018-02-07 12:40:57",HDFC,2138583,1774.2
241024,"2018-02-07 12:40:57",MARUTI,281523,9039.85
241025,"2018-02-07 12:41:00",SBIN,11564711,292.5
241026,"2018-02-07 12:41:01",KOTAKBANK,2596197,1037.95
241027,"2018-02-07 12:41:03",IDFCBANK,6594806,52.4
241028,"2018-02-07 12:41:03",HDFC,2138667,1774.4
241029,"2018-02-07 12:41:04",AXISBANK,4759212,564.7
241030,"2018-02-07 12:41:05",HDIL,7047635,51.5
241031,"2018-02-07 12:41:07",INFY,2156921,1119.15
241032,"2018-02-07 12:41:11",LT,1707093,1334.25
241033,"2018-02-07 12:41:11",ICICIBANK,6600584,333.25
241034,"2018-02-07 12:41:12",AXISBANK,4759238,564.7
241035,"2018-02-07 12:41:13",MARUTI,281683,9040
241036,"2018-02-07 12:41:14",IDFCBANK,6595071,52.4
241037,"2018-02-07 12:41:17",HDIL,7048635,51.5
241038,"2018-02-07 12:41:18",SBIN,11580856,292.45
241039,"2018-02-07 12:41:20",RELIANCE,3521366,899
241040,"2018-02-07 12:41:21",HDFCBANK,1043742,1872.7
241041,"2018-02-07 12:41:24",HDFC,2140575,1773.75
241042,"2018-02-07 12:41:25",AXISBANK,4760526,564.9
241043,"2018-02-07 12:41:25",INFY,2163627,1118.6
241044,"2018-02-07 12:41:27",KOTAKBANK,2596267,1037.95
241045,"2018-02-07 12:41:30",ICICIBANK,6607608,333.1
241046,"2018-02-07 12:41:31",AXISBANK,4761084,564.85
241047,"2018-02-07 12:41:32",LT,1709051,1334.25
241048,"2018-02-07 12:41:33",HDIL,7049290,51.5
241049,"2018-02-07 12:41:36",HDFC,2141787,1774
241050,"2018-02-07 12:41:37",LT,1709208,1334.9
241051,"2018-02-07 12:41:38",ITC,6392614,275.6
241052,"2018-02-07 12:41:39",MARUTI,281813,9039.35
241053,"2018-02-07 12:41:39",JINDALSTEL,5623707,256.9
241054,"2018-02-07 12:41:39",AXISBANK,4763428,564.95
241055,"2018-02-07 12:41:41",RELIANCE,3524388,899.4
241056,"2018-02-07 12:41:45",ICICIBANK,6613880,333.3
241057,"2018-02-07 12:41:46",IDFCBANK,6599194,52.35
241058,"2018-02-07 12:41:47",IDFCBANK,6608636,52.4
241059,"2018-02-07 12:41:48",AXISBANK,4765260,565.55
241060,"2018-02-07 12:41:50",ITC,6402296,275.5
241061,"2018-02-07 12:41:52",HDIL,7049492,51.5
241062,"2018-02-07 12:41:53",HDFC,2142493,1774.3
241063,"2018-02-07 12:41:55",ITC,6402826,275.6
241064,"2018-02-07 12:41:57",INFY,2168030,1119.2
241065,"2018-02-07 12:41:57",RELIANCE,3535477,899.95
241066,"2018-02-07 12:41:59",IDFCBANK,6609986,52.4
241067,"2018-02-07 12:42:00",AXISBANK,4765969,565.4
241068,"2018-02-07 12:42:00",HDFC,2142782,1774.4
241069,"2018-02-07 12:42:02",AXISBANK,4766002,565.15
241070,"2018-02-07 12:42:04",AXISBANK,4766009,565.25
241071,"2018-02-07 12:42:05",LT,1710499,1334.9
241072,"2018-02-07 12:42:07",RELIANCE,3544755,900
241073,"2018-02-07 12:42:07",HDFCBANK,1044023,1871.5
241074,"2018-02-07 12:42:09",INFY,2170940,1118.95
241075,"2018-02-07 12:42:09",AXISBANK,4766633,565.3
241076,"2018-02-07 12:42:13",ICICIBANK,6623836,333.45
241077,"2018-02-07 12:42:14",HDFC,2143253,1774.45
241078,"2018-02-07 12:42:16",HDIL,7049742,51.5
241079,"2018-02-07 12:42:19",AXISBANK,4766694,565.3
241080,"2018-02-07 12:42:19",RELIANCE,3549995,899.95
241081,"2018-02-07 12:42:20",IDFCBANK,6614108,52.4
241082,"2018-02-07 12:42:21",SBIN,11635871,292.35
241083,"2018-02-07 12:42:23",ITC,6412104,275.4
241084,"2018-02-07 12:42:26",INFY,2173762,1119.35
241085,"2018-02-07 12:42:27",ICICIBANK,6626789,333.4
241086,"2018-02-07 12:42:27",JINDALSTEL,5624823,256.9
241087,"2018-02-07 12:42:30",AXISBANK,4766731,565.3
241088,"2018-02-07 12:42:31",HDIL,7050647,51.45
241089,"2018-02-07 12:42:36",ITC,6423230,275.5
241090,"2018-02-07 12:42:38",HDFC,2144086,1774.35
241091,"2018-02-07 12:42:41",AXISBANK,4768366,565.15
241092,"2018-02-07 12:42:41",SBIN,11644056,292.4
241093,"2018-02-07 12:42:41",ICICIBANK,6630453,333.3
241094,"2018-02-07 12:42:41",HDFCBANK,1044907,1872.8
241095,"2018-02-07 12:42:43",ITC,6423426,275.5
241096,"2018-02-07 12:42:44",LT,1713017,1335.35
241097,"2018-02-07 12:42:46",JINDALSTEL,5627443,257
241098,"2018-02-07 12:42:47",MARUTI,282281,9036.9
241099,"2018-02-07 12:42:50",AXISBANK,4768400,565.1
241100,"2018-02-07 12:42:53",MARUTI,282312,9038.4
241101,"2018-02-07 12:42:54",ICICIBANK,6639583,333.7
241102,"2018-02-07 12:42:54",AXISBANK,4768823,565.25
241103,"2018-02-07 12:42:55",RELIANCE,3566212,900.95
241104,"2018-02-07 12:43:00",HDFCBANK,1045170,1872.8
241105,"2018-02-07 12:43:00",SBIN,11657722,292.6
241106,"2018-02-07 12:43:02",HDFC,2145923,1774.9
241107,"2018-02-07 12:43:03",SBIN,11666908,292.6
241108,"2018-02-07 12:43:05",AXISBANK,4768891,565.3
241109,"2018-02-07 12:43:06",HDFCBANK,1045221,1872.8
241110,"2018-02-07 12:43:06",HDIL,7065025,51.5
241111,"2018-02-07 12:43:09",RELIANCE,3569716,900.9
241112,"2018-02-07 12:43:09",LT,1713322,1335.5
241113,"2018-02-07 12:43:12",AXISBANK,4769866,565.2
241114,"2018-02-07 12:43:13",ITC,6426051,275.6
241115,"2018-02-07 12:43:15",INFY,2175415,1119.75
241116,"2018-02-07 12:43:16",RELIANCE,3573703,900.35
241117,"2018-02-07 12:43:17",LT,1713378,1335.45
241118,"2018-02-07 12:43:19",AXISBANK,4771394,565.15
241119,"2018-02-07 12:43:20",SBIN,11684445,292.9
241120,"2018-02-07 12:43:20",KOTAKBANK,2596745,1037.95
241121,"2018-02-07 12:43:22",HDFC,2147120,1775.35
241122,"2018-02-07 12:43:22",IDFCBANK,6616934,52.4
241123,"2018-02-07 12:43:26",HDIL,7076825,51.55
241124,"2018-02-07 12:43:27",HDFCBANK,1046574,1874
241125,"2018-02-07 12:43:28",HDFCBANK,1046596,1873.9
241126,"2018-02-07 12:43:30",KOTAKBANK,2596754,1037.55
241127,"2018-02-07 12:43:33",AXISBANK,4772256,565.05
241128,"2018-02-07 12:43:34",JINDALSTEL,5632618,257.05
241129,"2018-02-07 12:43:34",INFY,2177556,1119.2
241130,"2018-02-07 12:43:35",AXISBANK,4772365,565.15
241131,"2018-02-07 12:43:39",SBIN,11701412,292.85
241132,"2018-02-07 12:43:40",HDIL,7078775,51.55
241133,"2018-02-07 12:43:41",HDFC,2149668,1776.15
241134,"2018-02-07 12:43:42",MARUTI,282509,9037.8
241135,"2018-02-07 12:43:44",ICICIBANK,6652039,333.6
241136,"2018-02-07 12:43:47",IDFCBANK,6620703,52.4
241137,"2018-02-07 12:43:48",INFY,2179160,1118.65
241138,"2018-02-07 12:43:48",AXISBANK,4772388,565.05
241139,"2018-02-07 12:43:48",SBIN,11707698,292.8
241140,"2018-02-07 12:43:49",ITC,6430860,275.55
241141,"2018-02-07 12:43:54",INFY,2179492,1119.25
241142,"2018-02-07 12:43:54",MARUTI,282576,9038.9
241143,"2018-02-07 12:43:54",RELIANCE,3583596,899.95
241144,"2018-02-07 12:43:56",LT,1717776,1336
241145,"2018-02-07 12:43:59",RELIANCE,3584344,899.95
241146,"2018-02-07 12:44:01",AXISBANK,4773563,565.4
241147,"2018-02-07 12:44:02",ICICIBANK,6655535,333.75
241148,"2018-02-07 12:44:04",HDIL,7088768,51.55
241149,"2018-02-07 12:44:06",ITC,6445681,275.6
241150,"2018-02-07 12:44:07",LT,1718871,1336.65
241151,"2018-02-07 12:44:08",ICICIBANK,6671323,333.9
241152,"2018-02-07 12:44:09",RELIANCE,3586119,900.5
241153,"2018-02-07 12:44:09",KOTAKBANK,2597996,1037.7
241154,"2018-02-07 12:44:11",AXISBANK,4776700,566.25
241155,"2018-02-07 12:44:13",HDFCBANK,1046983,1873.8
241156,"2018-02-07 12:44:14",INFY,2181203,1120.95
241157,"2018-02-07 12:44:16",LT,1719758,1336.65
241158,"2018-02-07 12:44:16",MARUTI,283134,9045.05
241159,"2018-02-07 12:44:17",JINDALSTEL,5642836,257.5
241160,"2018-02-07 12:44:18",AXISBANK,4779388,566.15
241161,"2018-02-07 12:44:20",ITC,6467769,275.6
241162,"2018-02-07 12:44:20",ICICIBANK,6685572,334
241163,"2018-02-07 12:44:23",KOTAKBANK,2598028,1038
241164,"2018-02-07 12:44:24",HDFCBANK,1047171,1874.5
241165,"2018-02-07 12:44:24",HDIL,7091827,51.6
241166,"2018-02-07 12:44:27",SBIN,11775447,293.15
241167,"2018-02-07 12:44:28",AXISBANK,4780397,566.15
241168,"2018-02-07 12:44:30",ICICIBANK,6693417,333.95
241169,"2018-02-07 12:44:31",ITC,6468389,275.65
241170,"2018-02-07 12:44:31",INFY,2182880,1120.15
241171,"2018-02-07 12:44:32",JINDALSTEL,5643356,257.55
241172,"2018-02-07 12:44:34",HDIL,7093838,51.55
241173,"2018-02-07 12:44:35",ICICIBANK,6698649,333.95
241174,"2018-02-07 12:44:37",KOTAKBANK,2598075,1038.05
241175,"2018-02-07 12:44:38",HDFCBANK,1047241,1874.55
241176,"2018-02-07 12:44:38",LT,1722309,1337
241177,"2018-02-07 12:44:39",SBIN,11782181,293.15
241178,"2018-02-07 12:44:42",HDIL,7094058,51.5
241179,"2018-02-07 12:44:44",AXISBANK,4784554,566.45
241180,"2018-02-07 12:44:44",INFY,2183679,1119.7
241181,"2018-02-07 12:44:45",AXISBANK,4784627,566.2
241182,"2018-02-07 12:44:46",IDFCBANK,6642448,52.5
241183,"2018-02-07 12:44:48",RELIANCE,3591360,900.35
241184,"2018-02-07 12:44:50",ICICIBANK,6702117,333.95
241185,"2018-02-07 12:44:55",HDFC,2155757,1775.5
241186,"2018-02-07 12:44:55",SBIN,11804582,293
241187,"2018-02-07 12:44:58",HDFCBANK,1047425,1874.45
241188,"2018-02-07 12:44:58",AXISBANK,4785019,566.1
241189,"2018-02-07 12:44:59",INFY,2184473,1120.15
241190,"2018-02-07 12:45:02",AXISBANK,4786749,566.15
241191,"2018-02-07 12:45:02",MARUTI,283511,9041.45
241192,"2018-02-07 12:45:05",ICICIBANK,6707097,333.95
241193,"2018-02-07 12:45:05",HDFC,2156042,1775.55
241194,"2018-02-07 12:45:08",KOTAKBANK,2598218,1038.2
241195,"2018-02-07 12:45:09",AXISBANK,4787006,566.15
241196,"2018-02-07 12:45:13",INFY,2185005,1120.05
241197,"2018-02-07 12:45:13",IDFCBANK,6662725,52.45
241198,"2018-02-07 12:45:14",JINDALSTEL,5646081,257.5
241199,"2018-02-07 12:45:17",RELIANCE,3596399,900.25
241200,"2018-02-07 12:45:18",SBIN,11835287,293
241201,"2018-02-07 12:45:20",HDFCBANK,1047715,1874.7
241202,"2018-02-07 12:45:22",INFY,2185482,1120.35
241203,"2018-02-07 12:45:23",RELIANCE,3597017,900.35
241204,"2018-02-07 12:45:23",AXISBANK,4787191,566.2
241205,"2018-02-07 12:45:26",ICICIBANK,6710668,333.95
241206,"2018-02-07 12:45:27",HDIL,7105873,51.55
241207,"2018-02-07 12:45:29",AXISBANK,4789740,566.2
241208,"2018-02-07 12:45:29",HDFC,2157211,1776.35
241209,"2018-02-07 12:45:30",ITC,6482968,275.55
241210,"2018-02-07 12:45:34",IDFCBANK,6685729,52.5
241211,"2018-02-07 12:45:35",HDFCBANK,1047836,1874.25
241212,"2018-02-07 12:45:35",HDIL,7108916,51.55
241213,"2018-02-07 12:45:37",AXISBANK,4811453,567.45
241214,"2018-02-07 12:45:39",HDFCBANK,1047871,1874
241215,"2018-02-07 12:45:40",ITC,6483268,275.6
241216,"2018-02-07 12:45:41",SBIN,11846934,292.95
241217,"2018-02-07 12:45:42",HDFC,2157451,1776.35
241218,"2018-02-07 12:45:43",LT,1728419,1337.8
241219,"2018-02-07 12:45:46",AXISBANK,4816081,567.35
241220,"2018-02-07 12:45:47",MARUTI,283768,9043.1
241221,"2018-02-07 12:45:47",HDFC,2159386,1776.4
241222,"2018-02-07 12:45:48",HDFCBANK,1048204,1874.25
241223,"2018-02-07 12:45:49",KOTAKBANK,2598314,1038.5
241224,"2018-02-07 12:45:49",INFY,2188027,1119.9
241225,"2018-02-07 12:45:54",ITC,6484019,275.6
241226,"2018-02-07 12:45:55",RELIANCE,3602681,900.55
241227,"2018-02-07 12:45:55",LT,1735024,1335.6
241228,"2018-02-07 12:45:55",AXISBANK,4821941,567.05
241229,"2018-02-07 12:45:58",INFY,2188579,1119.3
241230,"2018-02-07 12:46:01",HDIL,7111035,51.5
241231,"2018-02-07 12:46:01",SBIN,11859413,293.15
241232,"2018-02-07 12:46:01",LT,1735576,1335.05
241233,"2018-02-07 12:46:02",AXISBANK,4822507,567.35
241234,"2018-02-07 12:46:04",HDFCBANK,1048810,1874.3
241235,"2018-02-07 12:46:08",MARUTI,283820,9043.75
241236,"2018-02-07 12:46:08",JINDALSTEL,5654072,257.75
241237,"2018-02-07 12:46:10",AXISBANK,4823920,567.3
241238,"2018-02-07 12:46:12",ICICIBANK,6728336,334.15
241239,"2018-02-07 12:46:13",HDFCBANK,1048852,1874.3
241240,"2018-02-07 12:46:16",RELIANCE,3604273,900.5
241241,"2018-02-07 12:46:18",AXISBANK,4825882,567.8
241242,"2018-02-07 12:46:19",MARUTI,283881,9043.75
241243,"2018-02-07 12:46:21",JINDALSTEL,5657844,257.75
241244,"2018-02-07 12:46:22",HDFCBANK,1048904,1874.3
241245,"2018-02-07 12:46:25",LT,1742397,1338.95
241246,"2018-02-07 12:46:29",MARUTI,283932,9044
241247,"2018-02-07 12:46:29",KOTAKBANK,2599737,1038.85
241248,"2018-02-07 12:46:29",AXISBANK,4829030,568.4
241249,"2018-02-07 12:46:30",INFY,2189810,1119.8
241250,"2018-02-07 12:46:30",HDFCBANK,1049252,1874.9
241251,"2018-02-07 12:46:32",RELIANCE,3605459,900.25
241252,"2018-02-07 12:46:36",SBIN,11902103,293.25
241253,"2018-02-07 12:46:36",JINDALSTEL,5658111,257.85
241254,"2018-02-07 12:46:36",AXISBANK,4830774,567.95
241255,"2018-02-07 12:46:36",RELIANCE,3606404,900
241256,"2018-02-07 12:46:38",KOTAKBANK,2599763,1039.15
241257,"2018-02-07 12:46:41",SBIN,11908958,293.15
241258,"2018-02-07 12:46:41",JINDALSTEL,5658213,257.75
241259,"2018-02-07 12:46:43",LT,1747858,1336.35
241260,"2018-02-07 12:46:43",ITC,6496690,275.6
241261,"2018-02-07 12:46:48",LT,1753442,1337.45
241262,"2018-02-07 12:46:49",KOTAKBANK,2600365,1039.2
241263,"2018-02-07 12:46:49",AXISBANK,4832616,567.9
241264,"2018-02-07 12:46:49",ICICIBANK,6743133,334.3
241265,"2018-02-07 12:46:50",SBIN,11911117,293.25
241266,"2018-02-07 12:46:50",RELIANCE,3607412,900.15
241267,"2018-02-07 12:46:53",IDFCBANK,6741211,52.6
241268,"2018-02-07 12:46:55",SBIN,11914110,293.25
241269,"2018-02-07 12:46:56",HDFCBANK,1049363,1874.6
241270,"2018-02-07 12:46:56",ICICIBANK,6750440,334.3
241271,"2018-02-07 12:46:56",ITC,6504982,275.6
241272,"2018-02-07 12:46:56",AXISBANK,4834282,567.85
241273,"2018-02-07 12:47:02",JINDALSTEL,5659171,257.45
241274,"2018-02-07 12:47:03",HDFC,2163233,1775.7
241275,"2018-02-07 12:47:07",IDFCBANK,6741530,52.6
241276,"2018-02-07 12:47:08",AXISBANK,4842642,567.7
241277,"2018-02-07 12:47:08",LT,1755905,1338.15
241278,"2018-02-07 12:47:08",RELIANCE,3609595,899.85
241279,"2018-02-07 12:47:08",MARUTI,284115,9047.9
241280,"2018-02-07 12:47:10",AXISBANK,4856926,566.65
241281,"2018-02-07 12:47:13",ICICIBANK,6762372,334.1
241282,"2018-02-07 12:47:14",HDFC,2163423,1775.7
241283,"2018-02-07 12:47:15",KOTAKBANK,2600561,1038.55
241284,"2018-02-07 12:47:15",SBIN,11934376,293.2
241285,"2018-02-07 12:47:20",LT,1759587,1339.9
241286,"2018-02-07 12:47:20",MARUTI,284408,9049.8
241287,"2018-02-07 12:47:21",JINDALSTEL,5665694,257.3
241288,"2018-02-07 12:47:21",IDFCBANK,6744362,52.55
241289,"2018-02-07 12:47:21",AXISBANK,4858868,567.25
241290,"2018-02-07 12:47:22",ICICIBANK,6769822,334.05
241291,"2018-02-07 12:47:25",SBIN,11940249,293.1
241292,"2018-02-07 12:47:27",HDFC,2164564,1776
241293,"2018-02-07 12:47:28",RELIANCE,3612717,899.5
